SLOPH_2256-t26_1-p1	pfal|MAL13P1.162	36.4	99	45	3	1	81	1	99	4.6e-05	52.0
SLOPH_2256-t26_1-p1	pber|PBANKA_134530	45.2	62	29	1	25	81	42	103	5.1e-04	48.5
SLOPH_2256-t26_1-p1	pyoe|PY04182	43.5	62	30	1	25	81	2	63	8.6e-04	47.8
SLOPH_2256-t26_1-p1	pcha|PCHAS_134990	41.6	77	38	3	10	81	29	103	8.6e-04	47.8
SLOPH_2257-t26_1-p1	eint|Ein01_0640	32.8	332	219	3	1	329	1	331	2.8e-42	175.6
SLOPH_2257-t26_1-p1	ecun|ECU01_0750	32.1	333	220	3	1	329	1	331	6.3e-42	174.5
SLOPH_2257-t26_1-p1	otau|estExt_gwp_GeneWisePlus.C_Chr_10.00010359	26.2	275	172	5	65	308	64	338	1.5e-19	100.1
SLOPH_2257-t26_1-p1	pyoe|PY00025	30.2	205	122	7	136	319	2	206	8.6e-15	84.3
SLOPH_2257-t26_1-p1	pber|PBANKA_102090	25.7	354	219	14	6	319	8	357	1.1e-14	84.0
SLOPH_2257-t26_1-p1	pcha|PCHAS_102170	24.9	325	210	10	15	308	19	340	9.5e-14	80.9
SLOPH_2257-t26_1-p1	pviv|PVX_085355	22.7	330	224	8	16	314	17	346	1.2e-11	73.9
SLOPH_2257-t26_1-p1	pkno|PKH_132660	22.8	324	219	8	16	308	17	340	2.6e-11	72.8
SLOPH_2257-t26_1-p1	pfal|PF14_0215	23.5	332	207	10	16	308	17	340	2.2e-10	69.7
SLOPH_2257-t26_1-p1	dhan|XP_459577	29.1	151	80	4	190	313	251	401	1.1e-09	67.4
SLOPH_2257-t26_1-p1	tviv|TvY486_1007230	35.1	94	47	3	246	334	202	286	5.9e-08	61.6
SLOPH_2257-t26_1-p1	tvag|TVAG_051130	44.2	52	25	2	261	308	315	366	2.9e-07	59.3
SLOPH_2257-t26_1-p1	ylip|XP_503640	21.0	309	193	8	49	306	28	336	5.0e-07	58.5
SLOPH_2257-t26_1-p1	calb|calb_sc5314__orf19.719	27.9	140	74	4	199	311	311	450	1.1e-06	57.4
SLOPH_2257-t26_1-p1	calb|CAWT_01951	27.9	140	74	4	199	311	309	448	1.1e-06	57.4
SLOPH_2257-t26_1-p1	spom|NP_596213	39.1	69	32	2	250	308	85	153	5.6e-06	55.1
SLOPH_2257-t26_1-p1	atha|NP_177375	41.1	56	27	2	257	308	119	172	9.5e-06	54.3
SLOPH_2257-t26_1-p1	cmur|CMU_013720	48.8	41	19	1	267	305	422	462	1.6e-05	53.5
SLOPH_2257-t26_1-p1	tnig|ENSTNIP00000018421	32.4	71	45	1	247	314	290	360	1.6e-05	53.5
SLOPH_2257-t26_1-p1	afum|Afu7g01380	42.4	59	23	4	259	309	27	82	1.6e-05	53.5
SLOPH_2257-t26_1-p1	atha|NP_179337	47.8	46	20	1	267	308	102	147	2.1e-05	53.1
SLOPH_2257-t26_1-p1	tthe|4.m00700	37.5	56	31	2	256	307	350	405	3.6e-05	52.4
SLOPH_2257-t26_1-p1	psti|XP_001385552	26.0	150	84	4	199	321	252	401	3.6e-05	52.4
SLOPH_2257-t26_1-p1	tvag|TVAG_321320	46.7	45	21	1	267	308	342	386	4.7e-05	52.0
SLOPH_2257-t26_1-p1	anid|AN10394	43.1	58	22	4	259	308	27	81	4.7e-05	52.0
SLOPH_2258-t26_1-p1	pfal|MAL7P1.118	26.2	355	206	7	20	322	18	368	7.3e-19	97.8
SLOPH_2258-t26_1-p1	cmer|CMO175C	21.0	377	242	7	1	322	1	376	6.8e-17	91.3
SLOPH_2258-t26_1-p1	apis|XP_001946898	23.9	372	229	8	1	322	1	368	9.9e-16	87.4
SLOPH_2258-t26_1-p1	phum|PHUM437840	21.0	376	236	8	1	322	1	369	1.9e-14	83.2
SLOPH_2258-t26_1-p1	dmel|FBpp0079444	23.1	372	232	8	1	322	1	368	1.0e-12	77.4
SLOPH_2258-t26_1-p1	bmor|BGIBMGA006754	22.6	372	234	9	1	322	1	368	1.0e-12	77.4
SLOPH_2258-t26_1-p1	trub|ENSTRUP00000014163	21.9	374	234	9	1	322	1	368	5.1e-12	75.1
SLOPH_2258-t26_1-p1	cint|ENSCINP00000003991	21.8	372	237	10	1	322	1	368	8.6e-12	74.3
SLOPH_2258-t26_1-p1	tnig|ENSTNIP00000022124	21.1	374	237	9	1	322	1	368	1.1e-11	73.9
SLOPH_2258-t26_1-p1	hsap|ENSP00000274311	20.7	372	241	9	1	322	1	368	1.9e-11	73.2
