HERIO_1-t39_1-p1	ebie|EBI_21705	50.1	461	221	3	5	457	15	474	1.4e-129	466.1
HERIO_1-t39_1-p1	eint|Ein06_0710	50.0	462	217	3	9	457	13	473	9.9e-123	443.4
HERIO_1-t39_1-p1	ecun|ECU06_0790	48.0	460	225	3	11	457	15	473	6.2e-117	424.1
HERIO_1-t39_1-p1	tthe|85.m00147	38.2	461	258	5	22	457	146	604	1.0e-79	300.4
HERIO_1-t39_1-p1	cmer|CMJ218C	37.9	448	265	5	21	457	118	563	4.4e-78	295.0
HERIO_1-t39_1-p1	aaeg|AAEL002748-PA	37.6	450	265	6	21	457	88	534	7.4e-78	294.3
HERIO_1-t39_1-p1	nvec|fgenesh1_pg.scaffold_61000057	37.4	468	278	6	1	457	43	506	1.7e-77	293.1
HERIO_1-t39_1-p1	phum|PHUM090410	38.3	473	273	7	1	457	63	532	2.2e-77	292.7
HERIO_1-t39_1-p1	aaeg|AAEL011518-PA	37.6	450	265	6	21	457	88	534	2.8e-77	292.4
HERIO_1-t39_1-p1	calb|calb_sc5314__orf19.2407	37.1	464	274	5	12	457	115	578	1.4e-76	290.0
HERIO_1-t39_1-p1	calb|CAWT_01653	37.1	464	274	5	12	457	115	578	1.4e-76	290.0
HERIO_1-t39_1-p1	dmel|FBpp0086897	37.0	473	279	7	1	457	62	531	9.1e-76	287.3
HERIO_1-t39_1-p1	agam|AGAP005576-PA	37.4	449	266	6	21	457	98	543	4.5e-75	285.0
HERIO_1-t39_1-p1	cpip|CPIJ019538	37.1	450	267	6	21	457	92	538	5.9e-75	284.6
HERIO_1-t39_1-p1	cpip|CPIJ015212	37.1	450	267	6	21	457	78	524	7.7e-75	284.3
HERIO_1-t39_1-p1	bmaa|14973.m02639	37.4	455	268	5	17	457	84	535	7.7e-75	284.3
HERIO_1-t39_1-p1	tpse|fgenesh1_pg.C_chr_7000371	36.8	454	264	8	24	457	30	480	1.0e-74	283.9
HERIO_1-t39_1-p1	psti|XP_001383652	36.4	472	282	5	4	457	102	573	6.5e-74	281.2
HERIO_1-t39_1-p1	crei|191617	37.3	477	274	9	1	457	74	545	8.5e-74	280.8
HERIO_1-t39_1-p1	mbre|estExt_fgenesh1_pg.C_330041	36.4	461	284	4	3	457	143	600	1.4e-73	280.0
HERIO_1-t39_1-p1	vcar|XP_002945972	36.9	471	277	8	3	457	79	545	1.9e-73	279.6
HERIO_1-t39_1-p1	tnig|ENSTNIP00000013920	35.4	466	287	6	3	457	68	530	2.5e-73	279.3
HERIO_1-t39_1-p1	hsap|ENSP00000264161	35.5	467	285	6	3	457	39	501	2.5e-73	279.3
HERIO_1-t39_1-p1	ecab|XP_001490073	35.3	467	286	5	3	457	39	501	2.5e-73	279.3
HERIO_1-t39_1-p1	cpar|cgd7_1540	38.2	466	273	7	5	457	69	532	3.2e-73	278.9
HERIO_10-t39_1-p1	ncan|NCLIV_027210	33.5	158	86	6	8	146	11	168	7.2e-14	80.1
HERIO_10-t39_1-p1	ebie|EBI_25403	32.7	147	87	4	6	140	1	147	2.1e-13	78.6
HERIO_10-t39_1-p1	tgon|TGME49_059570	31.0	158	90	5	8	146	11	168	1.8e-12	75.5
HERIO_10-t39_1-p1	wend|YP_001975968	33.6	140	72	5	13	142	10	138	3.4e-11	71.2
HERIO_10-t39_1-p1	ddis|DDB_G0288099	31.6	155	80	6	10	144	51	199	2.4e-09	65.1
HERIO_10-t39_1-p1	tbru|Tb427.08.4180	23.6	195	90	5	5	146	23	211	3.8e-07	57.8
HERIO_10-t39_1-p1	tbru|Tb927.8.4180	23.6	195	90	5	5	146	23	211	3.8e-07	57.8
HERIO_10-t39_1-p1	tbrg|Tbg972.8.3890	23.6	195	90	5	5	146	23	211	3.8e-07	57.8
HERIO_10-t39_1-p1	rtyp|YP_067756	33.0	112	59	3	10	105	1	112	1.1e-06	56.2
HERIO_10-t39_1-p1	rpro|NP_221180.1	31.2	125	74	4	10	128	1	119	1.5e-06	55.8
HERIO_10-t39_1-p1	tviv|TvY486_0803550	26.2	141	67	4	5	114	17	151	4.2e-06	54.3
HERIO_10-t39_1-p1	spne|NP_344572	40.8	76	43	2	13	86	15	90	5.5e-06	53.9
HERIO_10-t39_1-p1	tcon|TcIL3000.8.3880	24.1	199	88	8	5	146	32	224	8.0e-05	50.1
HERIO_10-t39_1-p1	rsol|NP_519572	38.0	79	47	2	10	86	23	101	1.4e-04	49.3
HERIO_10-t39_1-p1	ypes|YP_002347853	39.5	76	44	2	13	86	4	79	5.2e-04	47.4
HERIO_11-t39_1-p1	ebie|EBI_22516	44.5	773	420	6	1	771	1	766	6.6e-181	637.5
HERIO_11-t39_1-p1	ecun|ECU03_0420	36.2	796	472	15	6	773	4	791	3.6e-131	472.2
HERIO_11-t39_1-p1	eint|Ein03_0340	35.8	795	474	15	6	772	4	790	9.3e-127	457.6
HERIO_11-t39_1-p1	spom|NP_596526	25.9	478	312	8	333	772	469	942	4.4e-36	156.4
HERIO_11-t39_1-p1	aory|AO090012001024	26.5	502	312	12	322	774	474	967	1.3e-35	154.8
HERIO_11-t39_1-p1	klac|XP_455530	27.1	502	324	11	314	773	460	961	2.2e-35	154.1
HERIO_11-t39_1-p1	cbri|WBGene00033188	26.7	486	299	10	333	774	464	936	2.9e-35	153.7
HERIO_11-t39_1-p1	tthe|25.m00336	26.1	494	312	11	327	767	449	942	3.8e-35	153.3
HERIO_11-t39_1-p1	afum|Afu1g07720	26.8	504	311	13	316	770	447	941	3.8e-35	153.3
HERIO_11-t39_1-p1	cpos|CPAG_00326	26.2	454	291	9	351	765	491	939	3.2e-34	150.2
HERIO_11-t39_1-p1	cimm|CIMG_02554T0	26.2	454	291	9	351	765	491	939	3.2e-34	150.2
HERIO_11-t39_1-p1	cele|WBGene00018849	26.6	478	310	10	333	774	465	937	5.4e-34	149.4
HERIO_11-t39_1-p1	anid|AN5102	25.3	498	315	12	322	770	453	942	1.2e-33	148.3
HERIO_11-t39_1-p1	atha|NP_192809	26.7	501	319	13	314	771	466	961	6.0e-33	146.0
HERIO_11-t39_1-p1	bmaa|14775.m00061	26.4	435	276	9	374	765	508	941	1.7e-32	144.4
HERIO_11-t39_1-p1	osat|NP_001052463	26.2	493	320	10	317	768	455	944	2.5e-31	140.6
HERIO_11-t39_1-p1	vcar|XP_002955705	26.0	407	272	7	388	765	551	957	9.0e-29	132.1
HERIO_11-t39_1-p1	rcom|30128.m008965	27.0	422	263	9	388	768	540	957	2.0e-28	131.0
HERIO_11-t39_1-p1	rcom|29884.m000186	25.4	429	277	9	378	765	513	939	1.7e-27	127.9
HERIO_11-t39_1-p1	atha|NP_192805	29.4	354	198	11	401	714	2	343	5.3e-21	106.3
HERIO_11-t39_1-p1	mbre|fgenesh2_pg.scaffold_7000165	28.9	273	167	5	503	769	6	257	2.2e-19	100.9
HERIO_12-t39_1-p1	ebie|EBI_27258	33.7	303	179	8	240	531	67	358	4.5e-32	142.5
HERIO_12-t39_1-p1	eint|Ein02_1350	28.9	395	221	12	185	538	81	456	3.2e-30	136.3
