KMI_010010-t26_1-p1	ecun|ECU01_0210	64.1	78	28	0	2	79	100	177	1.2e-21	105.1
KMI_010010-t26_1-p1	ecun|ECU01_1400	64.1	78	28	0	2	79	100	177	1.2e-21	105.1
KMI_010010-t26_1-p1	eint|Ein01_0080	68.5	73	23	0	2	74	104	176	9.8e-21	102.1
KMI_010010-t26_1-p1	eint|Ein01_1340	67.1	73	24	0	2	74	100	172	8.3e-20	99.0
KMI_010020-t26_1-p1	eint|Ein01_0100	83.7	203	33	0	1	203	1	203	1.2e-67	259.2
KMI_010020-t26_1-p1	ecun|ECU01_0230	77.3	203	46	0	1	203	1	203	1.0e-58	229.6
KMI_010030-t26_1-p1	ecun|ECU01_0240	85.8	337	48	0	1	337	2	338	7.5e-168	592.8
KMI_010030-t26_1-p1	eint|Ein01_0110	82.3	333	59	0	1	333	1	333	2.2e-159	564.7
KMI_010030-t26_1-p1	phum|PHUM609020	46.0	311	165	2	8	315	15	325	3.2e-70	268.5
KMI_010030-t26_1-p1	tadh|estExt_Genewise1Plus.C_150062	45.9	316	168	2	8	320	12	327	2.7e-69	265.4
KMI_010030-t26_1-p1	hsap|ENSP00000363988	45.0	327	177	2	8	331	15	341	4.7e-69	264.6
KMI_010030-t26_1-p1	rnor|ENSRNOP00000009111	45.0	327	177	2	8	331	15	341	6.1e-69	264.2
KMI_010030-t26_1-p1	ptro|ENSPTRP00000036234	45.0	327	177	2	8	331	15	341	6.1e-69	264.2
KMI_010030-t26_1-p1	nvec|estExt_fgenesh1_pg.C_1350010	44.2	328	179	2	8	331	12	339	6.1e-69	264.2
KMI_010030-t26_1-p1	mmus|ENSMUSP00000029987	44.6	327	178	2	8	331	15	341	8.0e-69	263.8
KMI_010030-t26_1-p1	agam|AGAP002564-PA	45.3	316	170	2	8	320	15	330	1.0e-68	263.5
KMI_010030-t26_1-p1	mmul|XP_001111095	45.0	327	177	2	8	331	15	341	1.0e-68	263.5
KMI_010030-t26_1-p1	ecab|XP_001504061	44.3	327	179	2	8	331	15	341	1.0e-68	263.5
KMI_010030-t26_1-p1	ppat|estExt_fgenesh1_pg.C_1040052	46.3	313	165	2	8	318	11	322	1.8e-68	262.7
