,rxns_added
0,ETHAPT_OLE_EPA_c
1,EX_valtrpval_e
2,5FTHFt2_1
3,GMPt6
4,CHOPT_STC_DHA_c
5,PLDAGAT_PALM_EPA_DHA_PE_12_c
6,PLDAGAT_EPA_EPA_LNA_PE_16_c
7,PGPS1819Z160
8,PHEPHETHRr
9,KARI_23dhmbc
10,VPAMTr
11,lipid2
12,CDIPT_LNA_LNA_c
13,RHACOAR60
14,FDH7
15,DAGAH_LNA_LNA_c
16,AGPAT140
17,3OAR40_2
18,r2375
19,FAEL183_cho
20,ETHAPT_EPA_HDE_c
21,AGPATCOA_HDE_HDE_c
22,NNDPR
23,ETHAPT_STC_DHA_c
24,ARTPLM1
25,HMR_2472
26,FAEL184_cho
27,SMS
28,CHOPT_EPA_HDE_c
29,DAGCPT
30,PLDAGAT_LNA_EPA_LNA_PC_4_c
31,THRTHRARGr
32,ALAALACNc
33,EX_thrthrarg_e
34,DM_dad_5_c
35,PCW3DS_OLE_EPA_sn2_c
36,QULNS
37,DGNSK
38,pe_prod15
39,PLDAGAT_PALM_EPA_LNA_PC_1_c
40,2_7_8_3
41,ACOADAGAT_PALM_EPA_DHA_c
42,PLDAGAT_HDE_MYRS_LNA_PE_16_c
43,EX_5fthf_e
44,LPCAT_STC_DHA_sn2_c
45,FUMTSULtm
46,GMPR
47,ASPOcm_1
48,EX_thrhishis_e
49,AGPAT161
50,5DOAN
51,CHOPT_OLE_EPA_c
52,3HAACOAT60
53,ETHAPT_LNA_ALNA_c
54,CHOPT_LNA_LNA_c
55,ETHAPT_STC_EPA_c
56,DM_5drib_c
57,FACOAE1829Z12Z
58,VALTRPVALr
59,EX_phephethr_e
60,ETHAPT_LNA_LNA_c
61,LPCAT_STC_EPA_sn2_c
62,PLDAGAT_PALM_EPA_LNA_PE_13_c
63,THRHISHISt
64,PLDAGAT_LNA_EPA_LNA_PC_1_c
65,CDIPT1819Z160
66,MALICITtm
67,MAGAH1829Z12Z_c
68,HC00900t1
69,KARI_3hmoac
70,PLA2PE_OLE_EPA_c
71,ACOADAGAT_PALM_EPA_ARA_c
72,PCD12DS_LNA_LNA_sn1_c
73,NNATr
74,pe_prod4
75,THRHISHISr
76,PIP3P_LNA_LNA_c
77,PSP_L
78,PLA2PE_LNA_ALNA_c
79,DHAD1
80,MALTSULtm
81,PHEPHETHRt
82,CHOPT_STC_EPA_c
83,DAGAH_LNA_ALNA_c
84,PLDAGAT_EPA_EPA_LNA_PC_6_c
85,DESAT20_2
86,EX_HC00900_e
87,EX_fadh2_c
88,PLA2PE_STC_EPA_c
89,PLDPC_EPA_HDE_c
90,PLDAGAT_HDE_MYRS_LNA_PC_4_c
91,THRTHRARGt
92,HMR_2380
93,VALTRPVALt
94,PAPA182_9_12
