,rxns_added
0,EX_chsterol_e: chsterol_e <=> 
1,CHOLESTTDe: chsterol_c --> chsterol_e
2,EX_lac__L_e: lac__L_e <=> 
3,CITt2r: cit_e + h_e <=> cit_c + h_c
4,mthgxl_s: dhap_c --> mthgxl_c
5,lipid2: Rtotalcoa_c <=> dcacoa_c + ddcacoa_c + hdcoa_c + hxcoa_c + occoa_c + odecoa_c + pmtcoa_c + stcoa_c + tdcoa_c + tdecoa_c
6,SO3R: 5.0 h_c + 3.0 nadh_c + so3_c --> 3.0 h2o_c + h2s_c + 3.0 nad_c
7,LALDO3: h_c + mthgxl_c + nadph_c --> lald__L_c + nadp_c
8,ARTPLM1: Rtotalcoa_c --> pmtcoa_c
9,MALLAC: h_c + mal__L_c --> co2_c + lac__L_c
10,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
11,EX_pyr_e: pyr_e <=> 
12,PFK_ppi: f6p_c + ppi_c --> fdp_c + h_c + pi_c
13,O2tmt: o2_m <=> o2_c
14,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
15,EX_4abut_e: 4abut_e <=> 
16,PFK_ppi: f6p_c + ppi_c --> fdp_c + h_c + pi_c
17,SULR_2: 6.0 fdxrd_c + 7.0 h_c + so3_c --> 6.0 fdxox_c + 3.0 h2o_c + h2s_c
18,FDH7: co2_c + fdxr_42_c + h_c --> fdxo_42_c + for_c
19,PTRCTA: akg_c + ptrc_c --> 4abutn_c + glu__L_c
20,CLFORtex: cl_e + 2.0 for_c --> cl_c + 2.0 for_e
21,SO4CLtex: 2.0 cl_c + so4_e --> 2.0 cl_e + so4_c
22,HCO3E: co2_c + h2o_c --> h_c + hco3_c
23,GLUDC: glu__L_c + h_c --> 4abut_c + co2_c
24,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
25,EX_lipoate_e: lipoate_e <=> 
26,HMR_9608: lipoate_e + 2.0 na1_e --> lipoate_c + 2.0 na1_c
27,FDH7: co2_c + fdxr_42_c + h_c --> fdxo_42_c + for_c
28,CLFORtex: cl_e + 2.0 for_c --> cl_c + 2.0 for_e
29,SO4CLtex: 2.0 cl_c + so4_e --> 2.0 cl_e + so4_c
30,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
31,GLNt: gln__L_e --> gln__L_c
32,EX_fum_e: fum_e <=> 
33,SERAT: accoa_c + ser__L_c --> acser_c + coa_c
34,r0191: f6p_c + utp_c --> fdp_c + h_c + udp_c
35,FERIRDe: 2.0 fe3_e + qh2_c --> 2.0 fe2_e + 2.0 h_e + q_c
36,CITt2r: cit_e + h_e <=> cit_c + h_c
37,CITACt: ac_c + cit_e --> ac_e + cit_c
38,ASPTA6: ala__L_c + oaa_c --> asp__L_c + pyr_c
39,GLYCK: atp_c + glyc__R_c --> 3pg_c + adp_c + h_c
40,CYSLY3: cys__L_c + h_c + nadph_c --> ala__L_c + h2s_c + nadp_c
41,HCO3E: co2_c + h2o_c --> h_c + hco3_c
42,EX_ser__L_e: ser__L_e <=> 
43,r2526: ser__L_e --> ser__L_c
44,EX_citr__L_e: citr__L_e <=> 
45,NODOx: nadh_c + 2.0 no_c + 2.0 o2_c --> h_c + nad_c + 2.0 no3_c
46,SULR: 5.0 h_c + 3.0 nadph_c + so3_c --> 3.0 h2o_c + h2s_c + 3.0 nadp_c
47,CITt4_2: cit_e + 2.0 na1_e --> cit_c + 2.0 na1_c
48,SO3R: 5.0 h_c + 3.0 nadh_c + so3_c --> 3.0 h2o_c + h2s_c + 3.0 nad_c
49,ARGDI: arg__L_c + h2o_c + h_c --> citr__L_c + nh4_c
50,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
51,r0817: citr__L_c --> citr__L_e
52,CITRt2m: citr__L_m + h_c --> citr__L_c + h_m
53,CITt2r: cit_e + h_e <=> cit_c + h_c
54,HCO3Em: co2_m + h2o_m --> h_m + hco3_m
55,ACGKm: acglu_m + atp_m --> acg5p_m + adp_m
56,ORNTACim: acorn_m + glu__L_m --> acglu_m + orn_m
57,ARGSS: asp__L_c + atp_c + citr__L_c --> amp_c + argsuc_c + h_c + ppi_c
58,OCTm: cbp_m + orn_m --> citr__L_m + pi_m
59,ARGSL: argsuc_c --> arg__L_c + fum_c
60,GLTS_m: akg_m + gln__L_m + h_m + nadh_m --> 2.0 glu__L_m + nad_m
61,AGPRim: acg5p_m + h_m + nadph_m --> acg5sa_m + nadp_m + pi_m
62,ARGt5r: arg__L_e --> arg__L_c
63,EX_sphmyln_e: sphmyln_e <=> 
64,2_7_8_3: cdpchol_c + crm_c + h_c --> cmp_c + sphmyln_c
65,CITt2r: cit_e + h_e <=> cit_c + h_c
66,SMS: crm_hs_c + pchol_hs_c --> dag_hs_c + sphmyln_hs_c
67,CHOLK: atp_c + chol_c --> adp_c + cholp_c + h_c
68,DSAT: Rtotalcoa_c + sphgn_c --> coa_c + dhcrm_hs_c + h_c
69,FDH7: co2_c + fdxr_42_c + h_c --> fdxo_42_c + for_c
70,lipid2: Rtotalcoa_c <=> dcacoa_c + ddcacoa_c + hdcoa_c + hxcoa_c + occoa_c + odecoa_c + pmtcoa_c + stcoa_c + tdcoa_c + tdecoa_c
71,DHCRD1: dhcrm_hs_c + nadp_c --> crm_hs_c + h_c + nadph_c
72,CLFORtex: cl_e + 2.0 for_c --> cl_c + 2.0 for_e
73,CEPTC: cdpchol_c + dag_hs_c --> cmp_c + h_c + pchol_hs_c
74,SMPD3l_host: h2o_c + sphmyln_hs_c --> cholp_c + crm_c + h_c
75,SO4CLtex: 2.0 cl_c + so4_e --> 2.0 cl_e + so4_c
76,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
77,SPHMYLNt: sphmyln_e <=> sphmyln_c
78,EX_mal__D_e: mal__D_e <=> 
79,EX_succ_e: succ_e <=> 
80,CITt2r: cit_e + h_e <=> cit_c + h_c
81,PDYXPT_c: pydam_c + pyr_c --> ala__L_c + pydx_c
82,MALS: accoa_c + glx_c + h2o_c --> coa_c + h_c + mal__L_c
83,ASPTA6: ala__L_c + oaa_c --> asp__L_c + pyr_c
84,PPC: co2_c + h2o_c + pep_c --> h_c + oaa_c + pi_c
85,ICL: icit_c --> glx_c + succ_c
86,GLYCK: atp_c + glyc__R_c --> 3pg_c + adp_c + h_c
87,FRD: fadh2_c + fum_c --> fad_c + succ_c
