,rxns_added
0,IMPtr
1,CO2t
2,LEULEUTRPr
3,CYSLY3
4,FDH6
5,IMPD
6,PDYXPT_c
7,ALLTAMH
8,FUM
9,ARGN
10,HSDxi
11,HEX1
12,ME2
13,EX_glucan1500_e
14,VPAMTr
15,CBPAH
16,TRSARr
17,GTHPe
18,ARGDC
19,GLS2e
20,ILEARGILEr
21,UGLYCH
22,GLUK
23,ADSL1r
24,H2O2t
25,EX_leuleu_e
26,LEUTYRTYRt
27,ARGSERSERt
28,KARI_3hmoac
29,ADSS
30,LEULEUPEPT1tc
31,GLYCK
32,ATNAHc
33,UREA
34,FATP3t
35,ALDD2y
36,LEULEUTRPt
37,LEUTYRTYRr
38,AGDInc
39,EX_leuleutrp_e
40,PPM2
41,SO3R
42,PUNP7
43,EX_ileargile_e
44,ACLS
45,STPT1
46,GLUCAN2abc
47,PYDXO
48,ASADHc
49,ASPK
50,NTPTP1
51,GLXCL
52,EX_leutyrtyr_e
53,GLUSx
54,SO4HCOtex
55,VALLEUPHEr
56,DHAD1
57,EX_argserser_e
58,PUNP4
59,ILEARGILEt
60,DRPA
61,PGCD
62,GTHOXti
63,SO3ti
64,PSERT
65,KAS13
66,ASNS2
67,LEULEULAPc
68,r1964
69,FORAMD
70,XAND
71,GLS2
72,KARI_23dhmbc
73,PTRCtex2
74,HISD_c
75,DGTPtmc
76,ARGSERSERr
77,O2t
78,URIC
79,NTD10
80,EX_valleuphe_e
81,GLNS
82,VALLEUPHEt
83,ACCOAhic
84,THRS
