,rxns_added
0,O2t
1,ECOAH9ir
2,GLS2e
3,PYDXO
4,EX_phe__L_e
5,PTRCOX1
6,4ABUTD
7,LPLIPAL2A120
8,EX_gly_e
9,AGPRim
10,GLNHISHISt
11,PSP_L
12,ARTCOAL1
13,EX_cys__L_e
14,EX_arg__L_e
15,EX_metmetile_e
16,BETALDHx
17,MACCOAT
18,OCT
19,FRUt1r
20,ASPTA
21,EX_trp__L_e
22,ILEARGILEr
23,EX_pydxn_e
24,EX_propropro_e
25,ILEtec
26,EX_thrthrarg_e
27,HMR_4957
28,L_LACt2r
29,PRO1x
30,PPDK
31,ACHBS
32,MTHFR3
33,EX_lyslyslys_e
34,O2tmt
35,EX_ser__L_e
36,EX_lipoate_e
37,HMR_4701
38,SERTRPHISt
39,SULO
40,5FTHFt2_1
41,EX_atp_e
42,LEULEUPEPT1tc
43,BHMT
44,FDMO2
45,EX_5fthf_e
46,ABUTD
47,MCITLmc
48,GTHRDt2
49,RBPC
50,LIPOti_1
51,GAT_c
52,SSALy
53,G5SD
54,EX_ile__L_e
55,LPS
56,FACOAE120
57,PGCD
58,CYSTBLc
59,EX_phephe_e
60,SMS
61,DAGCPT
62,EX_val__L_e
63,FAO10
64,HCO3E
65,PROPROPROr
66,ACGKm
67,METS
68,AMETt
69,POAThc
70,SARCOX
71,TYRPHETYRt
72,O2tm
73,r1914
74,GLYDHDA
75,CBMKr
76,SUCOAACTr
77,VOR3b
78,EX_citr__L_e
79,TRPILETRPt
80,CYSSERMETr
81,FDH7
82,THRTHRARGt
83,EX_pdx5p_e
84,EX_fru_e
85,EX_argarg_e
86,EX_ipdp_e
87,VALVALr
88,FACOAE80
89,EX_leuleu_e
90,ORNt
91,METMETILEt
92,TSULR3e
93,FRD7
94,LAAL35
95,GLS2
96,UREA
97,EX_CE5022_e
98,EX_thr__L_e
99,AKO
100,EX_hxan_e
101,EX_gln__L_e
102,G5SD2
103,ASPTA6
104,ICL
105,EX_cyssermet_e
106,CITACt
107,EX_5mthf_e
108,GLNt
109,r1678
110,THRTHRARGr
111,FBA3
112,PHEPHEt
113,PTRCTA
114,TYRt
115,FACOAE60
116,P5CDm
117,KARA2
118,CITt2r
119,QMO2
120,PGMfc
121,ARGt5r
122,ORNt3m
123,ACChex
124,CYSLY3
125,TOCOPHOM1
126,OCDCYAt
127,FACOAE141
128,EX_succ_e
129,HYXNt
130,SERTRPHISr
131,NDH1_3uc
132,GLU5K
133,r0398
134,TRPILETRPr
135,ILEARGILEt
136,EX_pc_SC_e
137,CHOLD
138,EX_his__L_e
139,EX_amet_e
140,PRO1xm
141,CITL
142,SSALx
143,MTHFR5
144,ARTPLM1
145,DIPEPabc9c
146,PGMmc
147,EX_asn__L_e
148,HACD9
149,PROPROPROt
150,LYSLYSLYSr
151,GTHRDH_syn
152,ARGARGt
153,G5SADs
154,araphe2
155,LYSLYSLYSt
156,EX_coa_e
157,MSULR
158,ORNTACim
159,LPLIPAL2G181
160,GLYO1
161,EX_ileargile_e
162,METMETILEr
163,GLYVESSEC
164,PDYXPT_c
165,FACOAE100
166,CYStec
167,PHETHPTOX
168,PROtm
169,EX_mal__L_e
170,BETALDHy
171,EX_trpiletrp_e
172,G3PCt
173,r1934
174,R_group_phosphotase_1
175,ARGARGr
176,FAO182p_oddoddc
177,PPS
178,LDH_D
179,YVITEt
180,EX_avite1_e
181,PUTA3
182,GPDDA4
183,GLNHISHISr
184,VALVALt
185,DHAD2
186,EX_lys__L_e
187,PRUK
188,ACOTAim
189,FRD5
190,GLUCAN2abc
191,PHEPHEr
192,EX_tyr__L_e
193,GLUABUTt7
194,P5CD
195,THFGLUH
196,FldAct
197,EX_glnhishis_e
198,EX_glucan1500_e
199,CITabc
200,EX_leu__L_e
201,HISD_c
202,EX_sertrphis_e
203,EX_fum_e
204,EX_pnto__R_e
205,METGL
206,EX_glu__L_e
207,TYRPHETYRr
208,ACOAD20
209,H2Ot
210,CYSSERMETt
211,CO2t
212,OAAtmt
213,PNTOte
214,PSERT
215,ALAPAT4te
216,EX_ala__L_e
217,5MTHFt
218,R07456
219,EX_asp__L_e
220,SMPD3l
221,HMR_4700
222,PLBPC_SCe
223,r1116
224,FAO181p_oddc
225,EX_tag_e
226,PYDXOR
227,EX_tyrphetyr_e
228,MALS
229,FBAhc
230,EX_yvite_e
231,EX_valval_e
232,LEULEULAPc
233,FBA
