,rxns_added
0,SERGLYexR: gly_c + ser__L_e <=> gly_e + ser__L_c
1,ETHAAL: etha_c --> acald_c + nh4_c
2,BPNT: h2o_c + pap_c --> amp_c + pi_c
3,DHQTi: 3dhq_c --> 3dhsk_c + h2o_c
4,ETHAPT_PALM_PALM_c: 12dgr160_c + cdpea_c --> cmp_c + h_c + pe160_c
5,ACGKm: acglu_m + atp_m --> acg5p_m + adp_m
6,PPNDH: h_c + pphn_c --> co2_c + h2o_c + phpyr_c
7,ARGSL: argsuc_c --> arg__L_c + fum_c
8,PSSA181: cdpdodec11eg_c + ser__L_c --> cmp_c + h_c + ps181_c
9,CHORM: chor_c --> pphn_c
10,AMETt2: amet_e + h_e --> amet_c + h_c
11,GLCDBRAN3: glycogen_c + h2o_c --> 14glucan_c + glc__D_c
12,2OXOADPtim: 2oxoadp_m --> 2oxoadp_c
13,CITRtm: citr__L_m --> citr__L_c
14,HICITDm: hicit_m + nad_m --> h_m + nadh_m + oxag_m
15,PLPSD18111Z1819Z: h2o_c + pe18111Z1819Z_c --> etha_c + h_c + pa18111Z1819Z_c
16,lipid5: pe_c <=> pe120_c + pe140_c + pe141_c + pe160_c + pe161_c + pe180_c + pe181_c
17,PSSA141: cdpdtdec7eg_c + ser__L_c --> cmp_c + h_c + ps141_c
18,CITtam: cit_c + mal__L_m --> cit_m + mal__L_c
19,DAGK141: 12dgr141_c + atp_c --> adp_c + h_c + pa141_c
20,EX_amet_e: amet_e <=> 
21,IDPm: h2o_m + ppi_m --> 2.0 pi_m
22,MLTP1: maltpt_c + pi_c --> g1p_c + maltttr_c
23,PROPAT4te: pro__L_e --> pro__L_c
24,DDPA: e4p_c + h2o_c + pep_c --> 2dda7p_c + pi_c
25,PPItmt: ppi_m <=> ppi_c
26,AATA: 2oxoadp_c + glu__L_c --> L2aadp_c + akg_c
27,DAGK181: 12dgr181_c + atp_c --> adp_c + h_c + pa181_c
28,LEUtec: leu__L_e --> leu__L_c
29,EX_trp__L_e: trp__L_e <=> 
30,PSD141: h_c + ps141_c --> co2_c + pe141_c
31,YUMPS: r5p_c + ura_c <=> h2o_c + psd5p_c
32,ACN_b_m: acon_C_m + h2o_m <=> icit_m
33,DHQS: 2dda7p_c --> 3dhq_c + pi_c
34,ILEtec: ile__L_e --> ile__L_c
35,PPND2: nadp_c + pphn_c --> 34hpp_c + co2_c + nadph_c
36,FUMm: fum_m + h2o_m <=> mal__L_m
37,NDH_1: 3.0 h_c + mqn6_c + nadph_c --> 2.0 h_e + mql6_c + nadp_c
38,ETHAPT: cdpea_c + 0.01 dag_c <=> cmp_c + h_c + 0.01 pe_c
39,PKETF: f6p_c + pi_c --> actp_c + e4p_c + h2o_c
40,ETHAPT_STC_STC_c: 12dgr180_c + cdpea_c --> cmp_c + h_c + pe180_c
41,HISSNAT5tc: h_c + his__L_e + na1_e --> h_e + his__L_c + na1_c
42,PPS: atp_c + h2o_c + pyr_c --> amp_c + 2.0 h_c + pep_c + pi_c
43,SHKK: atp_c + skm_c --> adp_c + h_c + skm5p_c
44,MALS: accoa_c + glx_c + h2o_c --> coa_c + h_c + mal__L_c
45,EX_pap_e: pap_e <=> 
46,GTHRDt2: gthrd_e --> gthrd_c
47,ACALD: acald_c + coa_c + nad_c --> accoa_c + h_c + nadh_c
48,ACOAH: ac_c + coa_c + h_c --> accoa_c + h2o_c
49,HMR_3951: na1_c + so3_c --> na1_e + so3_e
50,ATPS10rpp: 3.0 adp_c + 10.0 h_p + 3.0 pi_c --> 3.0 atp_c + 3.0 h2o_c + 7.0 h_c
51,PGMT: g1p_c <=> g6p_c
52,PAPt: pap_e <=> pap_c
53,NADH17pp: 4.0 h_c + mqn8_c + nadh_c --> 3.0 h_p + mql8_c + nad_c
54,HCITSm: accoa_m + akg_m + h2o_m --> coa_m + h_m + hcit_m
55,SACCD1: L2aadp6sa_c + glu__L_c + h_c + nadph_c --> h2o_c + nadp_c + saccrp__L_c
56,NO3R3pp: 2.0 focytC_c + 4.0 h_c + no3_c --> 2.0 ficytC_c + h2o_c + 2.0 h_p + no2_c
57,PSD181: h_c + ps181_c --> co2_c + pe181_c
58,ACCOAtm: accoa_c + coa_m --> accoa_m + coa_c
59,CHORS: 3psme_c --> chor_c + pi_c
60,NO3R1: 2.0 h_c + no3_c + q8h2_c --> h2o_c + 2.0 h_e + no2_c + q8_c
61,CITL: cit_c --> ac_c + oaa_c
62,MLTP2: malthx_c + pi_c --> g1p_c + maltpt_c
63,GLUK: atp_c + glc__D_c --> adp_c + g6p_B_c + h_c
64,PSCVT: pep_c + skm5p_c <=> 3psme_c + pi_c
65,CAT: 2.0 h2o2_c --> 2.0 h2o_c + o2_c
66,ARGSS: asp__L_c + atp_c + citr__L_c --> amp_c + argsuc_c + h_c + ppi_c
67,ETHAPT_MYRS_MYRS_c: 12dgr140_c + cdpea_c --> cmp_c + h_c + pe140_c
68,MOTS1: maltttr_c --> malttre_c
69,PDYXPT_c: pydam_c + pyr_c --> ala__L_c + pydx_c
70,AAMYL: 14glucan_c --> malthx_c
71,ORNTACim: acorn_m + glu__L_m --> acglu_m + orn_m
72,ASPTA6: ala__L_c + oaa_c --> asp__L_c + pyr_c
73,SO4t_e: 2.0 h_c + so4_c --> 2.0 h_e + so4_e
74,SHK3Dr: 3dhsk_c + h_c + nadph_c <=> nadp_c + skm_c
