,rxns_added
0,PUNP1
1,LYSPHEILEr
2,TRPO2
3,ILEARGILEt
4,NTRIR3ppc
5,PUNP3
6,KYN3OX
7,PDYXPT_c
8,AASAD2
9,3HAO
10,CITACt
11,AMCOXO
12,HACOADr
13,AM6SAD
14,H2O2t
15,NADPPPS
16,r1801
17,NAt5
18,HCO3E
19,LPLIPAL2G160
20,METHFtxc
21,GTHRDH_syn
22,NADDP
23,EX_lystyrile_e
24,CBPAH
25,VALTA
26,EX_ileargile_e
27,r1923
28,ALCD19
29,EX_lyspheile_e
30,SACCD1
31,PYDXO
32,THRTHRARGr
33,H2Ot
34,ASPTA6
35,LYSPHEILEt
36,PGCD
37,LYSLYSLYSr
38,SACCD2
39,NMNP
40,ACOADH2
41,PSP_L
42,HKYNH
43,PCLAD
44,EX_thrthrarg_e
45,ILEARGILEr
46,HIBHr
47,NH4t_1
48,r1523
49,DBRC
50,GMPt6
51,PTRCtex2
52,MCITLmc
53,THRTHRARGt
54,G3PT
55,AGDI_1
56,FKYNH
57,MMSDHir
58,EX_lyslyslys_e
59,HISD_c
60,LYSTYRILEr
61,PSERT
62,CITL
63,NMNt7
64,AATA
65,LYSLYSLYSt
66,GTHOXti
67,DMBZIDS
68,LYSTYRILEt
69,GPDDA4
70,HMGLB
