,rxns_added
0,ETHAPT_DHA_OLE_c
1,PLPSD1801819Z
2,PLA2PC_MYRS_EPA_c
3,PLDAGAT_MYRS_ARA_HDE_PE_15_c
4,CHOPT_PALM_EPA_c
5,LPEAT_PALM_LNA_sn2_c
6,CHOPT_DHA_OLE_c
7,PAPA_EPA_ARA_c
8,PLDPC_MYRS_EPA_c
9,PLDAGAT_OLE_HDE_OLE_PE_15_c
10,AMPt
11,CHOPT_MYRS_DHA_c
12,ETHAPT_MYRS_DHA_c
13,lipid10
14,VPAMTr
15,GHMT2r
16,ETHAPT_EPA_GLNA_c
17,PLDAGAT_PALM_EPA_ARA_PC_7_c
18,PLA2PC_LNA_LNA_c
19,DAGK_DHA_HDE_c
20,PLA2PE_PALM_EPA_c
21,RBFSa
22,DAGAH_EPA_GLNA_c
23,RE0576C
24,PGPP120
25,RHACOAR60
26,ACOAD5_1
27,DAGAH_LNA_HDE_c
28,PSSA161
29,HACD5i
30,r1457
31,PLIPA2G181
32,pe_prod3
33,ETHAPT_PALM_EPA_c
34,LPCAT_DHA_ALNA_sn2_c
35,RHACOAR140
36,FCYTOB5OXR_c
37,GLYCL_2
38,ARTFR51nhs
39,DAGAH_LNA_LNA_c
40,3HAACOAT140
41,CHOPT_EPA_EPA_c
42,PGPP160
43,PCD12DS_DHA_LNA_sn2_c
44,ETHAPT_EPA_STC_c
45,ECOAH5
46,PI4P5K_LNA_LNA_c
47,LPLIPAL1G160
48,NAPT
49,PLA2PE_LNA_HDE_c
50,ETHAPT_LNA_ALNA_c
51,PLA2PA_EPA_ARA_c
52,ACOADAGAT_HDE_PALM_LNA_c
53,PLDAGAT_LNA_EPA_ARA_PC_2_c
54,PLDPE_PALM_GLNA_c
55,ACOADAGAT_EPA_EPA_ARA_c
56,PLDAGAT_HDE_PALM_LNA_PC_2_c
57,PCW3DS_DHA_ALNA_sn2_c
58,3HAACOAT60
59,PLDPC_LNA_GLNA_c
60,lipid5
61,2PLS
62,PIPLC_LNA_LNA_c
63,pe_prod6
64,DAGK_EPA_EPA_c
65,PGSA120
66,acoa_prod16
67,ECOAH5_1
68,PSD181
69,RE0576C_1
70,PLA2PE_PALM_PALM_c
71,DAGK_EPA_DHA_c
72,pe_prod2
73,PSSA120
74,LPLIPAL1G120
75,PLA2PE_STC_STC_c
76,PLDPC_LNA_ALNA_c
77,PSSA181
78,KARI_3hmoac
79,lipid2
80,NMNDA
81,PIP4K_LNA_LNA_c
82,PAPA_LNA_ALNA_c
83,PI4P5K_PALM_LNA_c
84,FADOX
85,ETHAPT_PALM_LNA_c
86,ETHAPT_DHA_HDE_c
87,LPEAT_LNA_ALNA_sn2_c
88,PCD6DS_LNA_GLNA_sn2_c
89,CDAPPA120
90,PLDAGAT_MYRS_ARA_HDE_PC_7_c
91,CEPTCnhs
92,SBPP3
93,PGSA160
94,PLDAGAT_EPA_EPA_ARA_PC_7_c
95,NADPPPS
96,PSD120
97,LPCH1829Z12Z_sn1_c
98,LPEAT_EPA_STC_sn2_c
99,ETHAPT_LNA_HDE_c
100,LPCAT_EPA_STC_sn2_c
101,PCW3DS_EPA_EPA_sn2_c
102,ACACT6r_1
103,PIP3P_LNA_LNA_c
104,acoa_prod14
105,PAPA_LNA_GLNA_c
106,R5PFLc
107,CDAPPA161
108,CHOPT_EPA_STC_c
109,PCD6DS_PALM_GLNA_sn2_c
110,ETHAPT_LNA_GLNA_c
111,PLIPA2G120
112,ECOAH2_1c
113,AGPATCOA_STC_OLE_c
114,FAO240pc
115,LPPGS
116,RTOT5nhs
117,PLA2PE_EPA_DHA_c
118,PEFLIP
119,KARI_23dhmbc
120,DAGAH_EPA_DHA_c
121,PLDAGAT_OLE_HDE_OLE_PE_12_c
122,PLPSD18111Z1819Z
123,SMPD4nhs
124,PIP4K_PALM_LNA_c
125,ACACT5r_1
126,ACOADAGAT_LNA_EPA_ARA_c
127,PAPA_MYRS_EPA_c
128,NO3t7
129,HMR_0795nhs
130,PLA2PE_MYRS_DHA_c
131,FACOAE1829Z12Z
132,ETHAPT_MYRS_EPA_c
133,DHAD1
134,PGSA181
135,PCW3DS_LNA_ALNA_sn2_c
136,LPEAT_MYRS_EPA_sn2_c
137,ACLS
138,PIPLC_PALM_LNA_c
139,LPCAT_MYRS_DHA_sn2_c
140,ACOAD4_1
141,HACD2
142,G3PAT2055Z8Z11Z14Z17Z_c
143,PLDAGAT_PALM_EPA_ARA_PC_5_c
144,AGPATCOA_EPA_EPA_c
145,LPLIPAL1G181
146,pe_prod5
147,PIP3P_PALM_LNA_c
148,ETHAPT_EPA_DHA_c
149,r0786
150,CDAPPA160
151,MDH4
152,LPEAT_PALM_GLNA_sn2_c
153,AGPATCOA_EPA_DHA_c
154,PGPP181
155,PLDPC_PALM_GLNA_c
156,PLIPA2G160
157,SERDC
158,FACOAE1836Z9Z12Z
159,LPEAT_LNA_GLNA_sn2_c
160,PCW3DS_PALM_EPA_sn2_c
161,PLDPC_DHA_HDE_c
162,PLA2PC_LNA_ARA_c
163,NO3abcppc
