,rxns_added
0,PI4P5K_EPA_HDE_c
1,RTOT2_cho
2,PI4P5K_EPA_EPA_c
3,pe_prod4
4,ETHAPT_OLE_ALNA_c
5,AGPATCOA_EPA_EPA_c
6,ASPGLUm
7,FCYTOB5OXR_c
8,PLDAGAT_LNA_EPA_ARA_PE_13_c
9,PIP4K_EPA_EPA_c
10,NADPtmt
11,PLA2PE_DHA_DHA_c
12,CHOPT_EPA_HDE_c
13,ASPTAm
14,r0642
15,G3PAT2055Z8Z11Z14Z17Z_c
16,PLPSD1819Z1819Z
17,r2419
18,PAPA_OLE_ALNA_c
19,PLA2PC_OLE_LNA_c
20,ARTFR208_cho
21,LPEAT_OLE_ALNA_sn2_c
22,NADPPPS
23,PLDAGAT_DHA_EPA_ARA_PE_13_c
24,ACACT6r_1
25,ACOAD5_1
26,ARTPLM1
27,PLIPA2E120
28,PLDAGAT_LNA_EPA_ARA_PC_7_c
29,LPEAT_STC_DHA_sn2_c
30,ARTFR31_cho
31,PLA2PE_OLE_DHA_c
32,3HAACOAT140
33,THD1m
34,CHOPT_EPA_EPA_c
35,NADPPPSm
36,NADtm
37,PLDAGAT_LNA_EPA_GLNA_PE_12_c
38,PCW3DS_OLE_ALNA_sn2_c
39,ETHAPT_MYRS_OLE_c
40,HXCT
41,ETHAPT_OLE_DHA_c
42,PIP3K_EPA_EPA_c
43,ECOAH5
44,RHACOAR140
45,LPLIPAL1E120
46,ETHAPT_STC_DHA_c
47,NAPT
48,ETHAPT_DHA_DHA_c
49,PLA2PE_HDE_OLE_c
50,PLDPC_DHA_ALNA_c
51,PLA2PC_DHA_ALNA_c
52,FAS120
53,PLA2PE_PALM_HDE_c
54,KARI_3hmoac
55,PLA2PC_PALM_ALNA_c
56,PAPA_PALM_ALNA_c
57,ETHAPT_EPA_EPA_c
58,CHOPT_OLE_DHA_c
59,PLDAGAT_HDE_EPA_OLE_PE_11_c
60,r0644
61,PLDAGAT_HDE_EPA_OLE_PE_9_c
62,PASYN_EC
63,DAGK_EC
64,FAS100COA
65,PLDPE_EPA_EPA_c
66,CHOPT_DHA_EPA_c
67,PIPLC_EPA_EPA_c
68,CHOPT_MYRS_OLE_c
69,ETHAPT
70,LPEAT_MYRS_GLNA_sn2_c
71,lipid2
72,PAPA_MYRS_GLNA_c
73,PIP3P_EPA_HDE_c
74,ETHAPT_MYRS_GLNA_c
75,AGPATCOA_STC_OLE_c
76,ETHAPT_PALM_ALNA_c
77,PI45BPP_SC
78,OAAt2m
79,FACOAE1829Z12Z
80,DASYN_SC
81,PLA2PC_MYRS_LNA_c
82,LPCAT_EPA_HDE_sn2_c
83,LPEAT_PALM_ALNA_sn2_c
84,NMNt7
85,PLDPC_OLE_ALNA_c
86,FAO80pc
87,ECOAH5_1
88,LPCAT_PALM_DHA_sn2_c
89,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
90,CHOPT_DHA_DHA_c
91,KARI_23dhmbc
92,PIP4K_EPA_HDE_c
93,PAPA_DHA_ALNA_c
94,PLDPC_MYRS_GLNA_c
95,ETHAPT_PALM_PALM_c
96,PCW3DS_DHA_EPA_sn2_c
97,NADPC
98,ETHAPT_DHA_ALNA_c
99,DESAT18_9
100,PIPLC_EPA_HDE_c
101,r2374
102,AGPATCOA_PALM_HDE_c
103,THRA
104,r2420
105,DHAD1
106,CAMPP
107,r2444
108,ARTFR32_cho
109,HMR_4957
110,VPAMTr
111,HXAt3
112,LPEH2264Z7Z10Z13Z16Z19Z_sn1_c
113,LPCAT_DHA_DHA_sn2_c
114,ACLS
115,ADNCYC
116,PLDPE_PALM_HDE_c
117,CHOPT_PALM_DHA_c
