,rxns_added
0,NADPPPS
1,CHOPT_DHA_MYRS_c
2,CHOPT_DHA_HDE_c
3,PEFLIPm_cho
4,lipid5
5,5MTHFt
6,pe_prod7
7,PAPA_PALM_LNA_c
8,RE3169C
9,PPNDH
10,PHETHRLYSr
11,PLDAGAT_DHA_EPA_DHA_PE_11_c
12,PLDAGAT_HDE_HDE_LNA_PC_2_c
13,PLDPC_OLE_EPA_c
14,PCD5DS_DHA_EPA_sn2_c
15,PKETF
16,GART
17,pe_prod1
18,PLA2PC_STC_ARA_c
19,ETHAPT_HDE_HDE_c
20,lipid3
21,PHETHRLYSt
22,PLDPE_LNA_HDE_c
23,PLDAGAT_MYRS_EPA_EPA_PC_2_c
24,DAGK_DHA_ARA_c
25,LPEAT_DHA_ALNA_sn2_c
26,PLDPC_DHA_ARA_c
27,PAN4PP
28,PCW3DS_LNA_ALNA_sn2_c
29,PLDAGAT_MYRS_EPA_LNA_PE_12_c
30,LPCAT_DHA_HDE_sn2_c
31,MIPC324PLC_SC
32,LPCAT_DHA_EPA_sn2_c
33,LPEAT_HDE_GLNA_sn2_c
34,ETHAPT_PALM_GLNA_c
35,LPCAT_HDE_DHA_sn2_c
36,ETHAPT_OLE_HDE_c
37,PLDAGAT_LNA_EPA_LNA_PC_3_c
38,PINOS_SC
39,LPEAT_PALM_LNA_sn2_c
40,ETHAPT_SC
41,TYRDOPO
42,PLDAGAT_PALM_EPA_ARA_PC_4_c
43,DAGAH_LNA_LNA_c
44,AGPATCOA1819Z1819Z
45,PLDAGAT_LNA_EPA_LNA_PC_5_c
46,GARFT
47,HYPTROX_cho
48,ETHAPT_OLE_ARA_c
49,ETHAPT_DHA_ALNA_c
50,ETHAPT_HDE_DHA_c
51,PNTOt2
52,DAGAH_HDE_DHA_c
53,PLDAGAT_HDE_ARA_HDE_PE_16_c
54,PLDAGAT_HDE_ARA_HDE_PE_13_c
55,PLDPC_PALM_GLNA_c
56,TAURt
57,ACOADAGAT_MYRS_EPA_DHA_c
58,CDPDAGS_PALM_EPA_c
59,PGLc
60,pe_prod15
61,DAGAH_DHA_GLNA_c
62,ETHAPT_LNA_ARA_c
63,PLDAGAT_MYRS_EPA_LNA_PC_8_c
64,PLDAGAT_DHA_EPA_ARA_PE_13_c
65,PLDAGAT_HDE_EPA_LNA_PC_3_c
66,MIPC224PLC_SC
67,EX_hislysthr_e
68,PCD5DS_DHA_ARA_sn2_c
69,ETHAPT_DHA_HDE_c
70,CHOPT_OLE_HDE_c
71,PAPA_HDE_GLNA_c
72,DAGK120
73,LYSLYSLYSr
74,DBRC
75,PAPA_OLE_EPA_c
76,GLUPRT
77,pe_prod4
78,DMBZIDS
79,PIP4K_PALM_EPA_c
80,PLDAGAT_HDE_EPA_LNA_PC_6_c
81,ETHAPT_LNA_LNA_c
82,PCD12DS_LNA_EPA_sn1_c
83,ETHAPT_PALM_PALM_c
84,pe_prod3
85,PLDAGAT_MYRS_EPA_EPA_PC_8_c
86,ETHAPT_DHA_ARA_c
87,DAGAH_DHA_ARA_c
88,PCW3DS_DHA_ALNA_sn2_c
89,CEPTC_cho
90,DHPR2
91,CDIPT_PALM_EPA_c
92,ETHAPT_HDE_ALNA_c
93,ETHAPT
94,MIP2C224PLC_SC
95,CHOPT_HDE_DHA_c
96,PAPA_LNA_ALNA_c
97,PLA2PC_DHA_LNA_c
98,EX_5mthf_e
99,PLDPC_PALM_EPA_c
100,EX_lyslyslys_e
101,IPCS324_SC
102,CYSAMO_cho
103,PAPA_OLE_ARA_c
