,rxns_added
0,EX_lyslyslys_e
1,EX_argarg_e
2,PLBPC_SCe
3,EX_tag_e
4,EX_glnhishis_e
5,GLUCAN2abc
6,FRD3
7,LEULEULAPc
8,RBPC
9,LPLIPAL2A120
10,HYXNt
11,EX_ipdp_e
12,EX_sertrphis_e
13,ICL
14,ACOAD20
15,PHETHPTOX
16,GLYO1
17,PRUK
18,NDH1_3uc
19,VOR3b
20,EX_fum_e
21,L_LACt4r_2
22,CITt2r
23,r0398
24,OCDCYAt
25,ASPTA
26,TYRPHETYRt
27,OCT
28,5MTHFt
29,PTRCTA
30,r1116
31,EX_cyssermet_e
32,CITt4_4
33,CITACt
34,SERTRPHISt
35,L_LACt4r
36,PROPROPROr
37,LPS
38,P5CDm
39,PYDXO
40,EX_amet_e
41,GLNt
42,DHAD2
43,BHMT
44,EX_tyrphetyr_e
45,PRO1xm
46,EX_tyr__L_e
47,SARCOX
48,KARA2
49,FACOAE60
50,EX_pdx5p_e
51,ABUTD
52,HACD9
53,MALS
54,G5SD2
55,FRDx
56,EX_arg__L_e
57,H2Ot
58,EX_hxan_e
59,PGMfc
60,EX_trp__L_e
61,EX_coa_e
62,EX_glu__L_e
63,EX_5fthf_e
64,EX_ileargile_e
65,PUTA3
66,MTHFR5
67,SMPD3l
68,GLUABUTt7
69,EX_leu__L_e
70,SERTRPHISr
71,CYSSERMETr
72,EX_cys__L_e
73,FBAhc
74,G5SD
75,DAGCPT
76,GLNHISHISt
77,FBA
78,LYSLYSLYSt
79,TYRt
80,PPDK
81,QMO2
82,CBMKr
83,D_LACDHmc
84,LPLIPAL2G181
85,FDH7
86,METS_1
87,PGMmc
88,ACHBS
89,EX_lipoate_e
90,EX_thrthrarg_e
91,SSALx
92,DIPEPabc9c
93,CO2t
94,PYDXOR
95,EX_phephe_e
96,PPS
97,ACChex
98,BETALDHy
99,PDYXPT_c
100,PTRCOX1
101,ASPTA6
102,LDH_D
103,METMETILEr
104,VALVALt
105,TYRPHETYRr
106,LAAL35
107,EX_valval_e
108,ILEtec
109,PRO1x
110,EX_glucan1500_e
111,THRTHRARGr
112,OAAtmt
113,CITt4_3
114,POAThc
115,THFGLUH
116,FRUt1r
117,CHOLD
118,ORNTACim
119,EX_succ_e
120,MSULR
121,ECOAH9ir
122,EX_citr__L_e
123,araphe2
124,ARTCOAL1
125,CYSLY3
126,AKO
127,EX_gln__L_e
128,O2tm
129,PNTOte
130,GTHRDH_syn
131,L_LACt2r
132,EX_pydxn_e
133,GAT_c
134,EX_asn__L_e
135,AGPRim
136,EX_ser__L_e
137,5FTHFt2
138,METMETILEt
139,HMR_4957
140,r1934
141,PHEPHEt
142,R07456
143,PROPROPROt
144,EX_CE5022_e
145,ARTPLM1
146,4ABUTD
147,YVITEt
148,GTHRDt2
149,METGL
150,EX_thr__L_e
151,LYSLYSLYSr
152,SMS
153,FACOAE141
154,EX_ile__L_e
155,EX_yvite_e
156,ILEARGILEr
157,EX_lys__L_e
158,LIPOti
159,EX_fru_e
160,HCO3E
161,ALAPAT4te
162,EX_pc_SC_e
163,MTHFR
164,PSP_L
165,SSALy
166,LEULEUPEPT1tc
167,FDMO2
168,PSERT
169,GLNHISHISr
170,PHEPHEr
171,EX_asp__L_e
172,EX_gly_e
173,ARGARGr
174,HISD_c
175,FAO181p_oddc
176,SULO
177,GLS2
178,GLU5K
179,FBA3
180,BETALDHx
181,EX_phe__L_e
182,MACCOAT
183,CYStec
184,AMETt
185,SERDGLYexR
186,G5SADs
187,EX_trpiletrp_e
188,P5CD
189,TOCOPHOM1
190,ARGARGt
191,ORNt
192,EX_his__L_e
193,EX_val__L_e
194,EX_propropro_e
195,EX_metmetile_e
196,EX_mal__L_e
197,FACOAE120
198,CITL
199,GLS2e
200,GPDDA4
201,O2t
202,ARGt5r
203,PGCD
204,UREA
205,FACOAE100
206,VALVALr
207,EX_5mthf_e
208,TSULR3e
209,TRPILETRPt
210,GLYVESSEC
211,THRTHRARGt
212,SUCOAACTr
213,MCITLmc
214,EX_pnto__R_e
215,CYSTBLc
216,HMR_4700
217,ORNt3m
218,TRPILETRPr
219,O2tmt
220,ACGKm
221,ILEARGILEt
222,FldAct
223,r1914
224,CITt4_1
225,HMR_4701
226,CYSSERMETt
227,G3PCt
228,EX_avite1_e
229,GLYDHDA
230,EX_ala__L_e
231,FACOAE80
232,EX_leuleu_e
233,EX_atp_e
234,ACOTAim
235,FAO182p_oddoddc
236,PROtm
