,rxns_added
0,FTHFLi
1,GGNG
2,SK_trnatyr_c
3,GLGNS1
4,G16MT_cho
5,DTTPt
6,SK_trnathr_c
7,5FTHFt2_1
8,GLPASE1
9,lipid4
10,SK_trnaval_c
11,NNDPR
12,GLPASE2a
13,QULNS
14,G13MT_cho
15,PYRtm
16,MTHFD
17,Q8H2tmt
18,GLDBRAN
19,SK_trnalys_c
20,GTPCII
21,ASPO3_1
22,SK_trnamet_c
23,SK_trnaarg_c
24,PINOS
25,SK_trnahis_c
26,SK_trnaleu_c
27,DB4PS
28,T4HCINNMFM
29,SK_trnaile_c
30,ACCOAtm_1
31,EX_ptd1ino_e
32,SK_trnagln_c
33,HBZOPTm
34,SK_trnagly_c
35,OPHHXm
36,SK_trnaasp_c
37,SK_trnaphe_c
38,UDPDOLPT
39,NADK
40,RIBFSc
41,GLCNACPT_cho
42,DROPPRx
43,BDMT_cho
44,34HPPt2m
45,SK_trnapro_c
46,COUCOAFm
47,4HBZFm
48,SK_trnaasn_c
49,OCTDPtmt
50,SK_trnaser_c
51,PTD1INOt
52,RBFSa
53,PHEMEtm
54,SK_trnaala_c
55,S7PI
56,4HBZCOAFm
57,UDPGtnic
58,SK_trnatrp_c
59,OPHBDCm
60,GMHEPPA
61,SK_trnaglu_c
62,34HPLFM
63,GLBRAN
64,SK_trnacys_c
