,rxns_added
0,EX_HC00005_e
1,NADPNe
2,PLD_SC
3,3OAS220_c
4,UDCPPtexi
5,HMR_0653nhs
6,ARTPLM2
7,EX_murein5p5p_e
8,3HAACOAT100
9,RE1835C
10,HMR_1786
11,EX_nadp_e
12,LDL_HSDEGnhs
13,EX_adprbp_e
14,PETHDMT_c
15,UDCPGT
16,UDPDOLPT
17,RTOTAL2FATPc
18,HMR_0354
19,XOL27OHtmc
20,UAMRH
21,PLDPE_STC_STC_c
22,LPCHOLtnhs
23,UGAGDS
24,ARTPLM3
25,UAAGDS
26,NMNt7
27,HMR_2332
28,LCAT1enhs
29,NMNP
30,PETHMT_c
31,UGMAGS
32,PLA2_2nhs
33,HC02194c
34,RTOT_2_cho
35,CHLP
36,r1254
37,ARTFR45_cho
38,PGPPT3
39,HMR_0657nhs
40,ACOAR4mc
41,CHSTEROLt
42,lipid6
43,UGMAS
44,HMR_2336
45,DESAT18_10
46,O2tm
47,DAGCPT
48,PHEPHEASNt
49,ACOAR3mc
50,RTOT4_cho
51,APH141
52,ETHP
53,AGPAT141
54,UDCPDPex
55,RPPDIMAS
56,ARTCOAL2
57,LPS3enhs
58,UDCPRT
59,FRRPPDIMAS
60,RE1807C
61,RE1810M
62,AGPATCOA_STC_STC_c
63,EX_ldl_enhs
64,PAPPT3
65,PPDIMAS
66,DCHOLESTANCOAc
67,P45027A14m
68,CEPTEnhs
69,UAMAS
70,GMPt6
71,EX_phepheasn_e
72,RE2814M
73,7KLITCHOLc
74,HMR_1771
75,METTRPPHEr
76,EX_mettrpphe_e
77,RE1836C
78,3HAD100
79,r1020
80,DAGtnhs
81,METTRPPHEt
82,HMR_2334
83,UGMDDS
84,RHACOAR100
85,HMR_0909
86,UDCPMT
87,PHEPHEASNr
88,GMPR
89,RE1803C
90,MPTGex
91,EX_fadh2_c
92,NCAMUP
93,RRPPDIMAS
94,RTOTAL3FATPc
95,NADDP
96,pe_prod6
97,HMR_1769
98,RE0577C
99,APG3PAT141
100,3OAR220_c
101,LPS2enhs
102,ETHAPT
103,UAAGMDt
104,NADPHtmt
105,PHTHS2
106,UAGPT3
107,CHOLESTle_1nhs
108,r0739
109,HMR_1766
110,UGGPT3
111,METHFtxc
112,UGMDDS2
113,PETHTMT_c
114,HMR_0908
115,HMR_0654
116,UAMAGS
