,rxns_added
0,PINOS: 0.01 cdpdag_c + inost_c --> cmp_c + h_c + 0.01 ptd1ino_c
1,ILEtec: ile__L_e --> ile__L_c
2,G3PAT140: glyc3p_c + myrsACP_c --> 1tdecg3p_c + ACP_c
3,PTD1INOt: ptd1ino_c <=> ptd1ino_e
4,EX_his__L_e: his__L_e <=> 
5,RTOTALt: Rtotal_e --> Rtotal_c
6,ANPRT: anth_c + prpp_c --> ppi_c + pran_c
7,PROPAT4te: pro__L_e --> pro__L_c
8,ASNtN1: asn__L_e + h_c + 2.0 na1_e --> asn__L_c + h_e + 2.0 na1_c
9,AGPAT180: 1odecg3p_c + ocdcaACP_c --> ACP_c + pa180_c
10,G3PAT120: ddcaACP_c + glyc3p_c --> 1ddecg3p_c + ACP_c
11,ANS2: chor_c + nh4_c --> anth_c + h2o_c + h_c + pyr_c
12,r2000: cys__L_c + lys__L_e --> cys__L_e + lys__L_c
13,FACOAE141: h2o_c + tdecoa_c --> coa_c + h_c + ttdcea_c
14,PKETF: f6p_c + pi_c --> actp_c + e4p_c + h2o_c
15,PYROX: h_c + nadh_c + o2_c + ura_c --> nad_c + uracp_c
16,LEUtec: leu__L_e --> leu__L_c
17,FERIRDe: 2.0 fe3_e + qh2_c --> 2.0 fe2_e + 2.0 h_e + q_c
18,GTHRDH_syn: gthrd_c + h2o_c --> cgly_c + glu__L_c
19,r2532: asn__L_e --> asn__L_c
20,HISSNAT5tc: h_c + his__L_e + na1_e --> h_e + his__L_c + na1_c
21,MLTG1: h2o_c + malttr_c --> glc__D_c + malt_c
22,BPNT: h2o_c + pap_c --> amp_c + pi_c
23,GBEZY: 14glun_c --> glycogen_c
24,CMPN: cmp_c + h2o_c --> csn_c + r5p_c
25,PSP_L: h2o_c + pser__L_c --> pi_c + ser__L_c
26,PPND: nad_c + pphn_c --> 34hpp_c + co2_c + nadh_c
27,lipid6: Rtotal_e <=> dca_e + ddca_e + hdca_e + hdcea_e + hxa_e + ocdca_e + ocdcea_e + octa_e + ttdca_e + ttdcea_e
28,HCO3E: co2_c + h2o_c --> h_c + hco3_c
29,OCDCEAt: ocdcea_e <=> ocdcea_c
30,HMR_3951: na1_c + so3_c --> na1_e + so3_e
31,AAMYL: 14glucan_c --> malthx_c
32,CITt2r: cit_e + h_e <=> cit_c + h_c
33,lipid4: cdpdag_c <=> cdpdddecg_c + cdpdhdec9eg_c + cdpdhdecg_c + cdpdodec11eg_c + cdpdodecg_c + cdpdtdec7eg_c + cdpdtdecg_c
34,ACYP_2: actp_c + h2o_c --> ac_c + h_c + pi_c
35,LYSt5r: lys__L_e --> lys__L_c
36,CHORM: chor_c --> pphn_c
37,GLCDBRAN3: glycogen_c + h2o_c --> 14glucan_c + glc__D_c
38,EX_inositol: ptd1ino_e <=> 
39,H2Ot: h2o_e <=> h2o_c
40,IGPS: 2cpr5p_c + h_c --> 3ig3p_c + co2_c + h2o_c
41,SHK3Dr: 3dhsk_c + h_c + nadph_c <=> nadp_c + skm_c
42,G3PAT141: glyc3p_c + tdeACP_c --> 1tdec7eg3p_c + ACP_c
43,MMSAD3: coa_c + msa_c + nad_c --> accoa_c + co2_c + nadh_c
44,PAPt: pap_e <=> pap_c
45,GLNS: atp_c + glu__L_c + nh4_c --> adp_c + gln__L_c + h_c + pi_c
46,EX_pap_e: pap_e <=> 
47,AGPAT141: 1tdec7eg3p_c + tdeACP_c --> ACP_c + pa141_c
48,SULR_2: 6.0 fdxrd_c + 7.0 h_c + so3_c --> 6.0 fdxox_c + 3.0 h2o_c + h2s_c
49,AGPAT120: 1ddecg3p_c + ddcaACP_c --> ACP_c + pa120_c
50,SO4t_e: 2.0 h_c + so4_c --> 2.0 h_e + so4_e
51,PSERT: 3php_c + glu__L_c --> akg_c + pser__L_c
52,SHKK: atp_c + skm_c --> adp_c + h_c + skm5p_c
53,CYSLY3: cys__L_c + h_c + nadph_c --> ala__L_c + h2s_c + nadp_c
54,PGCD: 3pg_c + nad_c --> 3php_c + h_c + nadh_c
55,PROTEIN_BS: 0.6 ala__L_c + 0.377 arg__L_c + 0.2881 asn__L_c + 0.359 asp__L_c + 0.145 cys__L_c + 0.322 gln__L_c + 0.386 glu__L_c + 0.538 gly_c + 0.143 his__L_c + 0.324 ile__L_c + 0.564 leu__L_c + 0.57 lys__L_c + 0.138 met__L_c + 0.219 phe__L_c + 0.313 pro__L_c + 0.43 ser__L_c + 0.386 thr__L_c + 0.044 trp__L_c + 0.182 tyr__L_c + 0.416 val__L_c --> protein_c
56,O2t: o2_e <=> o2_c
57,HXAt3: hxa_c --> hxa_e
58,MLTG2: h2o_c + maltttr_c --> glc__D_c + malttr_c
59,ARGt5r: arg__L_e --> arg__L_c
60,AGPAT181: 1odec11eg3p_c + octeACP_c --> ACP_c + pa181_c
61,PPNDH: h_c + pphn_c --> co2_c + h2o_c + phpyr_c
62,CITACt: ac_c + cit_e --> ac_e + cit_c
63,PFK_ppi: f6p_c + ppi_c --> fdp_c + h_c + pi_c
64,SULR_1: 3.0 h2o_c + h2s_c + 3.0 nadp_c --> 4.0 h_c + 3.0 nadph_c + so3_c
65,PSCVT: pep_c + skm5p_c <=> 3psme_c + pi_c
66,3AMACHYD: 3amac_c + h2o_c + h_c --> msa_c + nh4_c
67,DDPA: e4p_c + h2o_c + pep_c --> 2dda7p_c + pi_c
68,G3PD2: glyc3p_c + nadp_c --> dhap_c + h_c + nadph_c
69,CHORS: 3psme_c --> chor_c + pi_c
70,PRAIi: pran_c --> 2cpr5p_c
71,SO4HCOtex: 2.0 hco3_c + so4_e --> 2.0 hco3_e + so4_c
72,lipid1: Rtotal_c <=> dca_c + ddca_c + hdca_c + hdcea_c + hxa_c + ocdca_c + ocdcea_c + octa_c + ttdca_c + ttdcea_c
73,NH4t: nh4_e <=> nh4_c
74,G3PAT1619Z_c: glyc3p_c + hdcoa_c --> 1hdec9eg3p_c + coa_c
75,VALtec: val__L_e --> val__L_c
76,AGPATCOA_MYRS_MYRS_c: 1tdecg3p_c + tdcoa_c --> coa_c + pa140_c
77,r2534: thr__L_e --> thr__L_c
78,CBMD: cbm_c + 2.0 h_c --> co2_c + nh4_c
79,INSTt4: inost_e + na1_e --> inost_c + na1_c
80,AGPAT160: 1hdecg3p_c + palmACP_c --> ACP_c + pa160_c
81,OCTAt: octa_e <=> octa_c
82,GTHOXti: gthox_e --> gthox_c
83,CS: accoa_c + h2o_c + oaa_c --> cit_c + coa_c + h_c
84,ACALDCD: 2.0 acald_c --> actn__R_c
85,GLYC3tr: glyc3p_e --> glyc3p_c
86,AGPATCOA_HDE_HDE_c: 1hdec9eg3p_c + hdcoa_c --> coa_c + pa161_c
87,AMALT2: malt_c + maltttr_c --> glc__D_c + maltpt_c
88,TRPS1: 3ig3p_c + ser__L_c --> g3p_c + h2o_c + trp__L_c
89,r1600: cys__L_c + met__L_e --> cys__L_e + met__L_c
90,URACPAH: h2o_c + uracp_c --> cbm_c + h_c + poaac_c
91,OCDCAt: ocdca_e <=> ocdca_c
92,GHMT2r: ser__L_c + thf_c <=> gly_c + h2o_c + mlthf_c
93,DHQS: 2dda7p_c --> 3dhq_c + pi_c
