,rxns_added
0,DBRC: dmbzid_c + h2o_c + nh4_c + nicrnt_c + 3.0 o2_c --> 3.0 for_c + 5.0 h_c + pi_c + ribflv_c
1,aratyr2: 3mop_c + tyr__L_c --> 34hpp_c + ile__L_c
2,EX_fol_e: fol_e <=> 
3,SAT: accoa_h + ser__L_h --> acser_h + coa_h
4,ASPK_1: asp__L_h + atp_h --> 4pasp_h + adp_h
5,LDH_D: lac__D_c + nad_c --> h_c + nadh_c + pyr_c
6,DHAD1m: 23dhmb_m --> 3mob_m + h2o_m
7,ASADH: 4pasp_h + h_h + nadph_h --> aspsa_h + nadp_h + pi_h
8,SUCOAACTr: ac_c + succoa_c --> accoa_c + succ_c
9,IGPS: 2cpr5p_c + h_c --> 3ig3p_c + co2_c + h2o_c
10,trna_gly: trnagly_c <=> 
11,trna_phe: trnaphe_c <=> 
12,METGL: h2o_c + met__L_c --> 2obut_c + ch4s_c + nh4_c
13,PIt_h: h_c + pi_c --> h_h + pi_h
14,GLUS: akg_h + gln__L_h + h_h + nadh_h --> 2.0 glu__L_h + nad_h
15,HXAt3: hxa_c --> hxa_e
16,r2412: citr__L_m + h_c + orn_c --> citr__L_c + h_m + orn_m
17,trna_val: trnaval_c <=> 
18,NTRIR2xm: 5.0 h_m + 3.0 nadh_m + no2_m --> 2.0 h2o_m + 3.0 nad_m + nh4_m
19,trna_leu: trnaleu_c <=> 
20,NADK2: datp_c + nad_c --> dadp_c + h_c + nadp_c
21,FOLOAT1tc: akg_c + fol_e + na1_e --> akg_e + fol_c + na1_c
22,CBMKr: atp_c + co2_c + nh4_c --> adp_c + cbp_c + 2.0 h_c
23,MSULR: ch4s_c + 3.0 h2o_c + 3.0 nadp_c --> 4.0 h_c + mso3_c + 3.0 nadph_c
24,KARA2: 2ahbut_c + h_c + nadph_c --> 23dhmp_c + nadp_c
25,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
26,trna_tyr: trnatyr_c <=> 
27,PPND: nad_c + pphn_c --> 34hpp_c + co2_c + nadh_c
28,MTAP: 5mta_c + pi_c --> 5mdr1p_c + ade_c
29,HMR_4700: fald_c + h_c + nadph_c + sarcs_c --> dmgly_c + h2o_c + nadp_c
30,trna_gln: trnagln_c <=> 
31,OXAGm: h_m + oxag_m --> 2oxoadp_m + co2_m
32,PGCD: 3pg_c + nad_c --> 3php_c + h_c + nadh_c
33,trna_lys: trnalys_c <=> 
34,FDMO2: fmnh2_c + mso3_c + o2_c --> fald_c + fmn_c + h2o_c + h_c + so3_c
35,FBA3: s17bp_c --> dhap_c + e4p_c
36,trna_trp: trnatrp_c <=> 
37,RBK: atp_c + rib__D_c --> adp_c + h_c + r5p_c
38,HSK_1: atp_h + hom__L_h --> adp_h + h_h + phom_h
39,EX_his__L_e: his__L_e <=> 
40,FORthi: for_h + h_h --> for_c + h_c
41,GLUPRT: gln__L_c + h2o_c + prpp_c --> glu__L_c + ppi_c + pram_c
42,trna_cys: trnacys_c <=> 
43,trna_ile: trnaile_c <=> 
44,ARTFR41_cho: fadh2_m + hdcoa_c --> R4coa_cho_c + fad_m
45,BPNT: h2o_c + pap_c --> amp_c + pi_c
46,TRPS1: 3ig3p_c + ser__L_c --> g3p_c + h2o_c + trp__L_c
47,AMPMS: air_c + h2o_c --> 4ampm_c + 2.0 for_c + 4.0 h_c
48,PSAT: 3php_h + glu__L_h --> akg_h + pser__L_h
49,DKMPPD2: dkmpp_c + 3.0 h2o_c --> 2kmb_c + for_c + 6.0 h_c + pi_c
50,PRAGSr: atp_c + gly_c + pram_c --> adp_c + gar_c + h_c + pi_c
51,SHK3Dr: 3dhsk_c + h_c + nadph_c <=> nadp_c + skm_c
52,CO2t: co2_e <=> co2_c
53,ACLSm: h_m + 2.0 pyr_m --> alac__S_m + co2_m
54,ANPRT: anth_c + prpp_c --> ppi_c + pran_c
55,HACNHm: b124tc_m + h2o_m --> hicit_m
56,HBZOPTm: 4hbz_m + octdp_m --> 3ophb_m + 2.0 ppi_m
57,OPHHXm: 2oph_m + nadph_m + 0.5 o2_m --> 2ohph_m + h2o_m + nadp_m
58,VPAMTr: 3mob_c + ala__L_c --> pyr_c + val__L_c
59,FACOAE60: h2o_c + hxcoa_c --> coa_c + h_c + hxa_c
60,PSP: h2o_h + pser__L_h --> pi_h + ser__L_h
61,CYSDES: cys__L_c + iscsh_c --> ala__L_c + h_c + iscssh_c
62,PYK_h: adp_h + h_h + pep_h --> atp_h + pyr_h
63,PTRCt3i: h_c + ptrc_e --> h_e + ptrc_c
64,3MOBtmt: 3mob_m <=> 3mob_c
65,EX_inositol: ptd1ino_e <=> 
66,FBA: fdp_c <=> dhap_c + g3p_c
67,SULO: h2o_c + o2_c + so3_c --> h2o2_c + h_c + so4_c
68,OCTDPS: frdp_c + 5.0 ipdp_c --> octdp_c + 5.0 ppi_c
69,FE3Ri: fadh2_c + 2.0 fe3_c --> fad_c + 2.0 fe2_c + 2.0 h_c
70,KARA1im: alac__S_m + h_m + nadph_m --> 23dhmb_m + nadp_m
71,MDRPD: 5mdru1p_c --> dkmpp_c + h2o_c
72,OCTDPtmt: octdp_m <=> octdp_c
73,CHORM: chor_c --> pphn_c
74,H2Oth: h2o_c --> h2o_h
75,HISSNAT5tc: h_c + his__L_e + na1_e --> h_e + his__L_c + na1_c
76,HMR_4701: ahcys_c + dmgly_c + h_c --> amet_c + sarcs_c
77,TMPK: atp_c + thmmp_c --> adp_c + thmpp_c
78,ORNt: orn_e --> orn_c
79,trna_met: trnamet_c <=> 
80,GARFT: 10fthf_c + gar_c --> fgam_c + h_c + thf_c
81,DXYTST: dxyl5p_c + imgly_c + thissh_c --> 2c4mthzep_c + 2.0 h2o_c + h_c + this_c
82,ASPO6_1: asp__L_c + o2_c --> h2o2_c + iasp_c
83,PRUK_1: atp_h + ru5p__D_h --> adp_h + h_h + rb15bp_h
84,trna_his: trnahis_c <=> 
85,FACOAE141: h2o_c + tdecoa_c --> coa_c + h_c + ttdcea_c
86,MI3PP: h2o_c + mi3p__D_c --> inost_c + pi_c
87,PPDK: atp_c + pi_c + pyr_c --> amp_c + h_c + pep_c + ppi_c
88,ACCOAth: accoa_c + coa_h --> accoa_h + coa_c
89,ARGSS: asp__L_c + atp_c + citr__L_c --> amp_c + argsuc_c + h_c + ppi_c
90,EX_leu__L_e: leu__L_e <=> 
91,4HBZtm: 4hbz_c --> 4hbz_m
92,5HBZIDS2: air_c --> 5hbzid_c + for_c + nh4_c + pi_c
93,PINOS: 0.01 cdpdag_c + inost_c --> cmp_c + h_c + 0.01 ptd1ino_c
94,OPHBDCm: 3ophb_m + h_m --> 2oph_m + co2_m
95,PHSERt_h: phom_h --> phom_c
96,CYSLY3: cys__L_c + h_c + nadph_c --> ala__L_c + h2s_c + nadp_c
97,ASPTA: akg_c + asp__L_c <=> glu__L_c + oaa_c
98,OCTm: cbp_m + orn_m --> citr__L_m + pi_m
99,G6PB_pi_th: g6p_B_c + pi_h --> g6p_B_h + pi_c
100,GAPDHh: g3p_h + nad_h + pi_h --> 13dpg_h + h_h + nadh_h
101,ALCD19y: glyald_c + h_c + nadph_c <=> glyc_c + nadp_c
102,TYRTAi: 34hpp_c + glu__L_c --> akg_c + tyr__L_c
103,RTOT4_cho: R4coa_cho_c --> Rtotalcoa_c
104,PHEMEtm: pheme_m <=> pheme_c
105,HSDH_h: aspsa_h + h_h + nadh_h --> hom__L_h + nad_h
106,GLNGLU: adp_c + glntrna_c + glu__L_c + pi_c <=> atp_c + gln__L_c + glutrna_c
107,GTHRDt2: gthrd_e --> gthrd_c
108,HCITSm: accoa_m + akg_m + h2o_m --> coa_m + h_m + hcit_m
109,SACCD1: L2aadp6sa_c + glu__L_c + h_c + nadph_c --> h2o_c + nadp_c + saccrp__L_c
110,G3P_pi_thr: g3p_c + pi_h --> g3p_h + pi_c
111,AATA: 2oxoadp_c + glu__L_c --> L2aadp_c + akg_c
112,PGKh: 13dpg_h + adp_h --> 3pg_h + atp_h
113,ACSERthi: acser_h --> acser_c
114,trna_asp: trnaasp_c <=> 
115,PRFGCL: atp_c + fpram_c --> adp_c + air_c + pi_c
116,lipid4: cdpdag_c <=> cdpdddecg_c + cdpdhdec9eg_c + cdpdhdecg_c + cdpdodec11eg_c + cdpdodecg_c + cdpdtdec7eg_c + cdpdtdecg_c
117,CHRPL: chor_c --> 4hbz_c + pyr_c
118,ASPTA6: ala__L_c + oaa_c --> asp__L_c + pyr_c
119,GLUth: glu__L_h + h_h --> glu__L_c + h_c
120,THISAT: atp_c + h_c + this_c --> athis_c + ppi_c
121,PEPPIth: pep_c + pi_h --> pep_h + pi_c
122,trna_ala: trnaala_c <=> 
123,PGDHh: 6pgc_h + nadp_h --> co2_h + nadph_h + ru5p__D_h
124,DCTPD: dctp_c + h2o_c + h_c --> dutp_c + nh4_c
125,trna_thr: trnathr_c <=> 
126,2OXOADPtim: 2oxoadp_m --> 2oxoadp_c
127,FACOAE120: ddcacoa_c + h2o_c --> coa_c + ddca_c + h_c
128,PPNDH: h_c + pphn_c --> co2_c + h2o_c + phpyr_c
129,ACHBS: 2obut_c + h_c + pyr_c --> 2ahbut_c + co2_c
