,rxns_added
0,LPEAT_MYRS_ARA_sn2_c
1,EX_leuleutrp_e
2,AGPATCOA_MYRS_EPA_c
3,PLDPC_MYRS_ARA_c
4,PLA2PE_MYRS_MYRS_c
5,lipid2
6,THRTHRARGr
7,ETHAPT_HDE_LNA_c
8,VALLEUPHEr
9,APH140
10,pe_prod5
11,CS
12,RE0944C
13,UAGAAT
14,EX_valleuphe_e
15,pe_prod15
16,METMETILEt
17,FATP1t
18,PLA2PE_LNA_LNA_c
19,PLDAGAT_MYRS_EPA_ARA_PC_1_c
20,RHACOAR140
21,NO3R1
22,LYSLYSLYSt
23,PYRShic
24,ILEPROLYSr
25,GLNt
26,IMPtr
27,ACOAO6pc
28,r2532
29,PAPA_MYRS_ARA_c
30,FATP3t
31,LEULEUPEPT1tc
32,SULR_2
33,EX_lystyrile_e
34,VPAMTr
35,g3ps_t
36,PAPA160
37,PPC
38,HISLYSTHRt
39,LYSLYSLYSr
40,ADSS
41,ETHAPT_PALM_PALM_c
42,LYSARGLEUt
43,PLDAGAT_LNA_EPA_LNA_PE_15_c
44,PLDPC_MYRS_EPA_c
45,NTPP4
46,U23GAAT
47,FACOAE120
48,EX_hislysile_e
49,HISLYSILEt
50,KARI_23dhmbc
51,AGPATCOA_STC_OLE_c
52,LEULEULAPc
53,EX_metmetile_e
54,FATP2t
55,DHAD1
56,NH4ti
57,MOX
58,GPDDA3
59,FACOAE60
60,NADH6
61,FASC120ACP
62,PLDAGAT_HDE_HDE_LNA_PE_13_c
63,METMETILEr
64,PLDAGAT_HDE_MYRS_LNA_PE_15_c
65,ACOADAGAT_LNA_EPA_LNA_c
66,pe_prod4
67,PDYXPT_c
68,HACD6
69,ACOAO7pc
70,THRTHRARGt
71,pe_prod2
72,PYDXO
73,UHGADA
74,ETHAPT_HDE_HDE_c
75,ETHAPT_MYRS_ARA_c
76,3HAACOAT140
77,SO4t_e
78,NTRIR3ppc
79,ECOAH6
80,MALS
81,EX_leuleu_e
82,CYOR3m
83,LPCAT_MYRS_EPA_sn2_c
84,CYOO3
85,LYSARGLEUr
86,DAGAH_HDE_LNA_c
87,LEULEUTRPr
88,ACOADAGAT_MYRS_EPA_ARA_c
89,APG3PAT140
90,TSULt
91,RHACOAR100
92,LPEH1819Z_sn1_c
93,PLDAGAT_HDE_MYRS_LNA_PE_11_c
94,EX_ileprolys_e
95,CYSLY3
96,ILEPROLYSt
97,PLA2PE_STC_OLE_c
98,3HAACOAT100
99,ACLS
100,VALLEUPHEt
101,DAGAH_HDE_HDE_c
102,HISLYSTHRr
103,EAR100x
104,ADSL1r
105,EX_lysargleu_e
106,ACOAHimc
107,LYSTYRILEr
108,FACOAE160
109,HCO3E
110,ACACT4pc
111,ETHP
112,SO4HCOtex
113,LEULEUTRPt
114,EX_hislysthr_e
115,RE0926C
116,ACOADAGAT_HDE_HDE_LNA_c
117,FUM
118,3HAD100
119,PLPSA21801819Z
120,LPEH1619Z_sn1_c
121,GTHOXti
122,NO3t7
123,KARI_3hmoac
124,ARTCOAL1
125,HISLYSILEr
126,CITt2r
127,EX_thrthrarg_e
128,TSULR3e
129,LYSTYRILEt
130,lipid1
131,EX_lyslyslys_e
