,rxns_added
0,EX_leu__L_e
1,PYDXOR
2,NTRIR4ppc
3,ORNCD
4,SARCOX
5,MDHm
6,MALS
7,ARGARGMETt
8,PHEPHEt
9,CITt4_1
10,BHMT
11,LEULEUPEPT1tc
12,EX_coa_e
13,lipid1
14,EX_ser__L_e
15,EX_ins_e
16,5MTHFt
17,DHPR
18,PCt
19,ORNt
20,SO4HCOtex
21,FACOAE141
22,ARTFR31nhs
23,r1116
24,EX_pc_SC_e
25,THRTHRARGr
26,VALVALt
27,HMR_9608
28,LEULEULAPc
29,EX_argargmet_e
30,GLYSNAT5tc
31,EX_val__L_e
32,GLNHISHISr
33,FAO3
34,TYRt
35,RTOT3nhs
36,EX_tag_e
37,EX_CE5022_e
38,r1914
39,O2tm
40,EX_valval_e
41,GTHRDt2
42,PSERT
43,EX_trp__L_e
44,SUCOAACTr
45,PNTOte
46,ASPTA
47,INSt
48,EX_arg__L_e
49,HMT
50,ARGARGMETr
51,EX_glnhishis_e
52,GLNHISHISt
53,EX_metmetile_e
54,PGLc
55,EX_his__L_e
56,CYStec
57,CHOLD
58,HSST
59,THFGLUH
60,PYR5CDmc
61,FACOAE100
62,EX_5mthf_e
63,METS_1
64,ILEARGILEr
65,LYSLYSLYSr
66,H2OGLYAQPt
67,EX_tyr__L_e
68,G3PCt
69,EX_asn__L_e
70,HYXNt
71,EX_avite1_e
72,FBA3
73,FAO181p_oddc
74,HSERTA
75,DAGCPT
76,EX_ile__L_e
77,FACOAE80
78,EX_succ_e
79,OCDCYAt
80,GLYVESSEC
81,YVITEt
82,EX_thrthrarg_e
83,AGPRim
84,MACCOAT
85,GLNt
86,TRPILETRPr
87,ORNTACim
88,EX_hxan_e
89,TYRPHETYRr
90,THRS
91,EX_pc_e
92,EX_yvite_e
93,ARGARGt
94,HMR_4957
95,PYDXO
96,ALCD19y
97,FAO181p_evenc
98,FACOAE60
99,EX_phephe_e
100,CITt2r
101,PHETHPTOX
102,ACChex
103,EX_tyrphetyr_e
104,L_LACt4r
105,SHSL2r
106,EX_glu__L_e
107,ARGSS
108,ACOTAim
109,NTRIR3ppc
110,EX_argarg_e
111,EX_pnto__R_e
112,5FTHFt2
113,EX_gly_e
114,NH4ti
115,3HCO3_NAt
116,PDYXPT_c
117,PLBPC_SCe
118,L_LACt2r
119,EX_citr__L_e
120,R_group_phosphotase_1
121,EX_lys__L_e
122,EX_phe__L_e
123,ARGt5r
124,ARGARGr
125,ICL
126,ADNt
127,THRTHRARGt
128,METMETILEt
129,MTHFR
130,FAO182p_oddoddc
131,SMPD3l
132,FAO141p_oddc
133,HMR_4701
134,FACOAL260
135,EX_ala__L_e
136,ILEARGILEt
137,lipid2
138,VALVALr
139,ASPK
140,HSK
141,PHEPHEr
142,EX_asp__L_e
143,IMPtr
144,DPCOAPPe
145,TOCOPHOM1
146,EX_thr__L_e
147,BETALDHy
148,EX_ipdp_e
149,AMPt
150,EX_amet_e
151,EX_pdx5p_e
152,GTHRDH_syn
153,METMETILEr
154,NH4t
155,ECOAH9ir
156,ACGKm
157,EX_mal__L_e
158,ALAPAT4te
159,CITt3
160,EX_trpiletrp_e
161,EX_fum_e
162,LYSLYSLYSt
163,FBA
164,ARGSL
165,TRPILETRPt
166,TYRPHETYRt
167,MCITLmc
168,AMETt
169,HACD9
170,EX_lyslyslys_e
171,ORNt3m
172,ILEtec
173,ACOAD20
174,OCT
175,EX_cys__L_e
176,FRUt1r
177,AKO
178,EX_pydxn_e
179,EX_gln__L_e
180,GLYO1
181,SMS
182,CYSTBLc
183,HSDxi
184,ASADHc
185,EX_leuleu_e
186,HSDHc
187,R07456
188,HXAt3
189,HMR_4700
190,EX_dag_e
191,EX_adn_e
192,EX_ileargile_e
193,FAO80pc
194,GLUPROASCT1
195,r2028
196,PGCD
197,EX_5fthf_e
198,EX_lipoate_e
199,FBAfc
200,L_LACt4r_2
201,O2tmt
