,rxns_added
0,GMPR
1,2_PERIOD_4_PERIOD_1_PERIOD_141
2,LPS3_16_0nhs
3,HMR_0860nhs
4,PAPA_PALM_GLNA_c
5,PLA2PE_STC_ALNA_c
6,HMR_0889nhs
7,PLDAGAT_HDE_EPA_LNA_PE_9_c
8,PLDPC_MYRS_LNA_c
9,PCD6DS_LNA_GLNA_sn2_c
10,GTHPe
11,PLDAGAT_HDE_ARA_ARA_PC_1_c
12,HMR_0864nhs
13,FKYNH
14,H2Ot
15,LPCH1829Z12Z_sn1_c
16,AASAD2
17,HMNOc
18,HISLYSILEt
19,HMR_0906nhs
20,PAPA_HDE_EPA_c
21,HMR_0837nhs
22,PLDAGAT_EPA_EPA_LNA_PC_4_c
23,LPEAT_HDE_ALNA_sn2_c
24,PLDAGAT_HDE_ARA_ARA_PE_15_c
25,EX_glycogen1500_e
26,PLDAGAT_HDE_EPA_LNA_PC_4_c
27,ETHAPT_MYRS_EPA_c
28,NEU24nhs
29,PGCD
30,LALDD
31,LYSPHEILEt
32,PUNP4
33,AGPATCOA_HDE_EPA_c
34,MMTSAO
35,KYN3OX
36,PLDPC_PALM_GLNA_c
37,ETHAPT_PALM_GLNA_c
38,HKYNH
39,LYSLYSLYSt
40,DAGAH_PALM_HDE_c
41,CITL
42,CYSLY3
43,PAPA_LNA_EPA_c
44,PLDAGAT_HDE_EPA_LNA_PE_13_c
45,GTHRDH_syn
46,PLDAGAT_DHA_EPA_ARA_PC_3_c
47,LYSTYRILEr
48,EX_lystyrile_e
49,PLDAGAT_HDE_ARA_HDE_PC_2_c
50,EX_hislysile_e
51,G13MT_L
52,HIBHc
53,LYSPHEILEr
54,AATA
55,SACCD1
56,HMR_0859nhs
57,GLYCOe
58,Hfv
59,PLDAGAT_HDE_ARA_HDE_PE_11_c
60,PAPA_HDE_ALNA_c
61,G12MT1_L
62,HBtr
63,H2O2t
64,PLA2PC_STC_LNA_c
65,LPS2_16_0_16_0nhs
66,CTECOAI8
67,PLDAGAT_MYRS_EPA_ARA_PE_10_c
68,PCD5DS_LNA_EPA_sn2_c
69,HMR_0867nhs
70,ETHAPT_LNA_HDE_c
71,CHOPT_MYRS_EPA_c
72,HISLYSTHRt
73,r0911
74,ACOADH2
75,HISLYSILEr
76,LPCAT_LNA_ETA_sn2_c
77,HMR_0876nhs
78,LYSLYSLYSr
79,HMR_0907nhs
80,CITACt
81,ACNMCT
82,LPCAT_MYRS_ETA_sn2_c
83,HCO3E
84,2dr_p
85,PLDAGAT_HDE_EPA_GLNA_PE_13_c
86,NH4t
87,LPEAT_LNA_EPA_sn2_c
88,ASPTA
89,P5CDm
90,CHOPT_PALM_HDE_c
91,PCW3DS_MYRS_EPA_sn2_c
92,UDPG4E
93,PSP_L
94,PCLAD
95,PLDAGAT_EPA_EPA_LNA_PC_3_c
96,NTRIR4ppc
97,LPEAT_PALM_GLNA_sn2_c
98,SACCD2
99,LPEAT_MYRS_EPA_sn2_c
100,CMPDAi
101,EX_lyslyslys_e
102,PGMfc
103,SULO
104,PPDK
105,UDPGtnic
106,LPCAT_MYRS_GLNA_sn2_c
107,HMR_0378
108,3HAO
109,BDMT_L
110,DAGAH_PALM_DHA_c
111,HMGLB
112,GLCNACPT_L
113,GTHOXti
114,AKO
115,DGTPtmc
116,HMR_0853nhs
117,PCD5DS_MYRS_EPA_sn2_c
118,PIP5P_LNA_HDE_c
119,PSERT
120,PLDAGAT_DHA_EPA_ARA_PE_10_c
121,LPEAT_PALM_DHA_sn2_c
122,ACChex
123,PINOS
124,EX_hislysthr_e
125,PAPA18111Z1819Z
126,HMR_0909
127,LPASE_16_0nhs
128,PRO1xm
129,PLDAGAT_MYRS_EPA_ARA_PE_15_c
130,PLDPC_LNA_EPA_c
131,EX_ileargile_e
132,LDHm
133,HMR_0816nhs
134,ACALDCD
135,PCW3DS_HDE_ALNA_sn2_c
136,G16MT_L
137,PLA2_2_16_0_16_0nhs
138,LPCAT_LNA_GLNA_sn2_c
139,LYSTYRILEt
140,ETHAPT_LNA_EPA_c
141,HDCEAt
142,HMR_0890nhs
143,HISD_c
144,DCTPD2
145,PLDPE_MYRS_LNA_c
146,HMR_0815nhs
147,EX_lyspheile_e
148,PLDPC_HDE_ALNA_c
149,ETHAPT_PALM_DHA_c
150,HMR_0908
151,PCW3DS_HDE_EPA_sn2_c
152,PLD_SC
153,PAPA1819Z1819Z
154,ETHAPT_LNA_LNA_c
155,PCD6DS_MYRS_GLNA_sn2_c
156,CHOPT_LNA_LNA_c
157,RBK
158,TRPO2
159,PYRDC2
160,PYDXO
161,HISLYSTHRr
162,CEPTC_16_0_16_0nhs
163,AM6SAD
164,GLCNACT_L
165,MCITLmc
166,ETHAPT_HDE_ALNA_c
167,LCADi_D
168,CHOPT_HDE_EPA_c
169,DOLPMT_L
170,EX_hb_e
171,NTRIR3ppc
172,ECOAH12
173,PROt3
174,PLDAGAT_HDE_EPA_GLNA_PC_2_c
175,ILEARGILEr
176,ILEARGILEt
177,AMCOXO
178,HMR_0847nhs
179,PIPLC_LNA_HDE_c
