,rxns_added
0,OOR2r
1,GPAM_hsnhs
2,PLDPE_STC_STC_c
3,EX_lyslyslys_e
4,PCHOLN205_HSPLA2nhs
5,ACPS2
6,ETHAPT_OLE_MYRS_c
7,PPAAFDOR
8,MCMAT6
9,USHD_HP
10,HMR_2267
11,HMR_3296
12,EX_lysvalphe_e
13,LPCAT_STC_STC_sn2_c
14,ASPSEc
15,EX_phethrlys_e
16,THRS
17,DOLPMT1
18,EAR161y
19,FABM2
20,AGPATCOA_STC_EPA_c
21,PAPA180
22,MMALtm
23,RE0958C
24,THRMETARGr
25,METHISLYSr
26,MM3
27,GLS2
28,ACGAM6PS
29,PLBPC_SC
30,PI4P5K_pf
31,NAPT
32,HHDHL7
33,FAOXC101C102m
34,EX_fad_e
35,EX_ahcys_e
36,PI4P5K_LNA_LNA_c
37,GDPMT
38,PCHOLHSTDe
39,ETHAPT_STC_EPA_c
40,pe_prod13
41,PGPP181
42,HOCR3
43,RE3235C
44,MG1A
45,PS_asn__L_c
46,PAPt
47,DOLPMT2
48,DAGK141
49,CHOPT_STC_STC_c
50,LPLIPAL1G161
51,PLD_SC
52,CEPTC_cho
53,DAGK120
54,UAGAAT_HP
55,UAGDP2
56,PIN4K
57,VALTRPVALr
58,NADPPPS
59,NAPRT
60,C14769td1
61,LYSLYSLYSr
62,LPS2nhs
63,PLIPA2E141
64,TREH
65,ETHAPT_HDE_EPA_c
66,CBLAT2
67,AGPATCOA_PALM_PALM_c
68,3HAD180
69,MCMAT7
70,PGSA141
71,kaasIII
72,AGPATCOA_LNA_LNA_c
73,PLDPE_STC_EPA_c
74,LPS3enhs
75,PLA2PE_MYRS_MYRS_c
76,EX_glucan1500_e
77,CITt4_3
78,ARTFR45nhs
79,HDMAT7
80,ARTPLM1
81,FAOXC6C4m
82,NORANMT
83,G3PAT180
84,SAL_m
85,ETHAPT_PALM_PALM_c
86,F6PP
87,PGSA181
88,MCITSm
89,HISLYSTHRr
90,H2O2t
91,PLIPA2A120
92,HMR_8576
93,FACOAE120
94,U2GAAT2
95,ADPRDP
96,ECOAH3m
97,UHGADA_HP
98,LYSLYSLYSt
99,GLCNACPT_L
100,3HLYTCL
101,PRPPS
102,FABM1
103,ICL
104,ACOADAGAT_HDE_EPA_EPA_c
105,PGPP161
106,CHOPT_OLE_MYRS_c
107,pe_prod9
108,PLA2PE_HDE_HDE_c
109,RE3230C
110,HMR_7898
111,PIPLC_LNA_LNA_c
112,EX_hislysthr_e
113,HMR_8578
114,r1464
115,PGPP141
116,ACAFDOR
117,lipid1
118,LPEAT_LNA_MYRS_sn2_c
119,ACOADH80_m
120,FACOAE60
121,PLDAGAT_HDE_EPA_EPA_PE_11_c
122,MLTHFtmt
123,H2Ot
124,CPK1
125,HODR8
126,LYSVALPHEr
127,PI45PLC_18_2_18_2nhs
128,PLIPA2G141
129,DOLDPP
130,HMR_8567
131,EX_glycogen1500_e
132,PGMfc
133,LPLIPAL1E120
134,EX_pap_e
135,UMPK2
136,RE3628M
137,FUMm
138,CRNtim
139,G3POc
140,ACACT3m
141,METHISLYSt
142,10FTHF5GLUtm
143,PIPLC
144,ARTCOAL2
145,ARTFR43nhs
146,PHETHRLYSr
147,PI45PLC_18_2_18_1nhs
148,GTHOXti
149,PCt
150,RE3231C
151,PLPSD1801819Z
152,FDH7
153,CEPTCnhs
154,PAPA182_9_12
155,MALTTTRt
156,ASNNm
157,TYRDOPO
158,GART
159,HISLYSTHRt
160,COAtim
161,EX_argserser_e
162,GLCNACT_c
163,HCYSMT
164,G3PT
165,FUMtm
166,SULO
167,HBUR1
168,pi_prod3
169,MCMAT4
170,FAOXC170m
171,NN5HBPRT
172,OCMAT3
173,DASCBR_1
174,FACOAE141
175,RE3288C
176,PLDAGAT_HDE_EPA_EPA_PE_9_c
177,AHSERL2_1
178,NADPtmt
179,EX_nad_e
180,CHOPT_MYRS_EPA_c
181,MALTe
182,PIP4K_LNA_LNA_c
183,PAPA_MYRS_HDE_c
184,DOLPMT3
185,HDDR5
186,PLA2PE_LNA_LNA_c
187,GAT1_LLA
188,AGAT_LLA
189,U2GAAT
190,ECOAH1
191,HDDHL5
192,G3PAT120
193,DAGK181
194,MCITLm
195,10FTHFtm
196,ETHAPT_MYRS_HDE_c
197,HMR_3864
198,RZ5PP2
199,RBPC
200,U23GAAT_HP
201,LPASE_18_2nhs
202,HODHL8
203,ASPTA
204,LPCHOLt_cho
205,ACACt2m
206,EX_pullulan1200_e
207,FRDcm
208,VALTRPVALt
209,PYDXO
210,FATP2t
211,THRMETARGt
212,DOLPMT4
213,FTHFLmi
214,GLCNACPT_c
215,PLDPC_MYRS_HDE_c
216,lipid2
217,OCDMAT8
218,LPADSS_HP
219,HMR_8574
220,PGCD
221,FPGS7_1
222,DOLPGT3
223,PAPA_LNA_MYRS_c
224,RE0915E
225,PRFGS
226,LCAT35enhs
227,FAO10
228,ETHAPT_LNA_LNA_c
229,GLYALDDr
230,DNDPt1m
231,ACOAD1z
232,r0642
233,CHOPT_STC_EPA_c
234,HPDCACRNt
235,GLS2e
236,PLDAGAT_OLE_HDE_HDE_PE_9_c
237,r2376
238,DESAT18_7
239,SUCCtmt
240,FPGS7m
241,HMR_0293
242,ACONTb
243,CDAPPA161
244,SMPD3l
245,3HAD160
246,CRMtenhs
247,EX_C14769_e
248,G3PAT182_9_12_c
249,PPAPnhs
250,RE3232C
251,CYTK1
252,G5SADs
253,HHDR7
254,HMR_2265
255,G3PAT180_1
256,LCARR
257,RE3236C
258,TDMAT6
259,PSP_L
260,MMSAD1m
261,SMPD3l_host
262,HDER4
263,PSERT
264,GLYOX_2
265,RE0915C
266,TRSARyr
267,FORtm
268,PLIPA2G161
269,MTHFD
270,BDMT_c
271,PI4P5K_18_2_18_1nhs
272,PPCSCT
273,ARGSERSERr
274,RHACOAR120
275,HXAt3
276,MCMAT8
277,ACPpds
278,PLA2PC_STC_ARA_c
279,HMR_2266
280,EAR160y
281,CDAPPA141
282,PAPA1801819Z
283,DAGCPT
284,ETHAPT_MYRS_EPA_c
285,pe_prod11
286,AATHB
287,EX_amet_e
288,HPDCACRNCPT1
289,NMNDA
290,PI345P3P_cho
291,HTDHL6
292,ICDHym
293,RE3234C
294,PLA2_2e_cho
295,PLA2PE_OLE_MYRS_c
296,GAPP
297,CFAS180
298,ADSL1r
299,FAOXC10080m
300,CYOOm3i
301,IDPA
302,FACOAE100
303,3HAACOAT120
304,CDAPPA181
305,NADDP
306,r0870
307,ARTCOAL1
308,G3PAT1619Z_c
309,PINOS_SC
310,CEPTC_18_2_18_2nhs
311,MMSAD1
312,PI345P3P_18_2_18_2nhs
313,EX_pc_e
314,FACOAE80
315,PRFGCL
316,ADOCBLS2
317,PLA2_2_18_2_18_2nhs
318,PLIPA2A161
319,GTHPe
320,HEMAT2
321,PLA2PC_MYRS_ARA_c
322,DOLPGT2
323,ETHAPT_LNA_MYRS_c
324,GLYCOe
325,HMR_8570
326,LPLIPAL1G141
327,GLUPRT
328,FADtm
329,HMR_2260
330,FACOAE180
331,G3PAT160_1
332,PLDPC_LNA_MYRS_c
333,HMR_2264
334,DATPtm_cho
335,EX_adprib_e
336,HMR_2259
337,DM_ficytb5_c
338,pi_prod4
339,STPT1
340,FACOAE161
341,3SALAASPm
342,SALMCOM2
343,ACACT5pc
344,ARTPLM2
345,GDPMNH
346,AGPAT1_1nhs
347,CHOPT_HDE_HDE_c
348,DOLPMT_L
349,ACITL
350,ETHAPT_MYRS_MYRS_c
351,GMPR
352,PLDPC_HDE_HDE_c
353,HOCHL3
354,DDMAT5
355,RE1534M
356,LDH_D
357,LYSVALPHEt
358,OCCOAtm
359,EX_valtrpval_e
360,GLUCAN2abc
361,PGK_pf
362,HMR_2268
363,RE3226C
364,PULLe
365,MCMAT5
366,PCD12DS_LNA_MYRS_sn1_c
367,ACBIPGT
368,PI45PLC_cho
369,HMR_2359
370,MTHFC
371,r0643
372,AHCYSte
373,2_PERIOD_4_PERIOD_1_PERIOD_141
374,PRAGSr
375,PIPLC_18_2_18_1nhs
376,HPDCACRNCPT2
377,CITabc
378,MEPIVESSte
379,CBMK_m
380,5HBZIDS2
381,DOPABMO_1
382,PPK2
383,PHETHRLYSt
384,PLDAGAT_OLE_HDE_HDE_PE_13_c
385,PCHOLHSTDe_1nhs
386,EX_methislys_e
387,EX_thrmetarg_e
388,PCHOLN205_HSABCtnhs
389,ALR
390,METHFtxc
391,PGSA161
392,HMR_8572
393,PDYXPT_c
394,HMR_2263
395,3HAD161
396,lipid3
397,PAPA160
398,ADPRIBt
399,ADSS
400,HTDR6
401,RE3225C
402,INSTt2
403,FCYTOB5OXR_c
404,CBL1HBIabc
405,DAGPYP_SC
406,FRD
407,AMETt2
408,12PPDRDH
409,LALDO
410,UDPGtnic
411,EAR120y
412,PLDAGAT_OLE_HDE_HDE_PC_1_c
413,GTHRDH_syn
414,NMNP
415,SMSnhs
416,GDPMNP
417,pe_prod15
418,AMPt
419,HMR_2262
420,HMR_2261
421,GLUSy
422,3HAD120
423,ARGSERSERt
424,ASPTA6
425,NADDPe
426,FA182COAabcpc
427,DOLPGT1
428,CYSLY3
429,CHOLESTle_1nhs
430,LPASE_cho
431,DEMAT4
432,HACD3m
433,PIK4_18_2_18_1nhs
434,PI34P5K_18_2_18_2nhs
435,PRUK
436,ACACT1r
437,MCMAT3
438,CBMKr
439,HDEHL4
440,GLYCt
441,LPLIPAL1E141
442,PCW3DS_MYRS_EPA_sn2_c
443,PCW3DS_STC_EPA_sn2_c
444,PLDPE_HDE_HDE_c
445,r2420
