,rxns_added
0,EX_nad_e
1,4HTHRA
2,NADDPe
3,PGSA161
4,EAR100y
5,R07456
6,HMR_8574
7,CO2tmt
8,G3POc
9,ACOAD8f
10,CBFC2pp
11,3HAD120
12,UAGAAT
13,C204CPT2
14,EX_thrthrarg_e
15,MECDPDH_syn
16,DAGK181
17,DEDOLDPSAT
18,EX_phethrlys_e
19,FUMm
20,GTHRDt2
21,EX_ahcys_e
22,ARGSERSERr
23,NADH6
24,2_7_8_3
25,RTOT5nhs
26,LYSLYSLYSt
27,ETHAPT_HDE_PALM_c
28,SUCD1m
29,pi_prod3
30,ARTFR41nhs
31,GLUSfx
32,GLUSy
33,CTBTt2rpp
34,PLDAGAT1819Z18111Z1819Z3
35,SUCCtmt
36,pe_prod15
37,RBK_L1
38,DOLPGT3_c
39,CITACt
40,DHDDS_c
41,DMPPS_syn
42,PSSA180
43,lipid2
44,C204CPT1
45,ACOADAGAT_HDE_EPA_HDE_c
46,AMETt2
47,PSERT
48,EX_thrmetarg_e
49,GLGNS1
50,DAGK141
51,DAGAH_STC_STC_c
52,CRNCAL2
53,pe_prod2
54,THRTHRARGt
55,G3PAT180_1
56,LPADSS
57,PSSA181
58,3HAD100
59,CDAPPA120
60,ASPTA6
61,SARCOX
62,GLU4ABUTtmi
63,CAS
64,NADPPPSm
65,CDAPPA180
66,PLDAGAT_HDE_EPA_HDE_PC_3_c
67,KHK
68,GCALDDm
69,pe_prod1
70,DCTPD2
71,HMR_8578
72,LPCH1819Z_sn1_c
73,LYSLYSLYSr
74,ETHAPT_HDE_HDE_c
75,3HAD140
76,GLDBRAN
77,SERDC_m
78,HMR_8571
79,lipid1
80,EX_hislysthr_e
81,lipid4
82,PLIPA2E120
83,GLBRAN
84,CSm
85,C204CRNt
86,GCALDtm
87,SMS
88,EX_pap_e
89,HACD8i
90,SUCDpp_syn
91,HAS2
92,PYDXO
93,PGMfc
94,LPCH1619Z_sn1_c
95,FACOAE120
96,ASPSEc
97,MOAT
98,PLDPE_OLE_MYRS_c
99,CHOPT_OLE_MYRS_c
100,pe_prod4
101,PGSA182_9_12
102,FAO10
103,PIPLC
104,AHMMPS_1
105,DOLDPP_pf
106,THRMETARGt
107,PLD_SC
108,APG3PAT120
109,HMR_8567
110,MALSm
111,TETPENT6CPT2
112,LPLIPAL1G141
113,MI3PS
114,PLDAGAT_EPA_EPA_PALM_PE_11_c
115,PLIPA2G161
116,pe_prod6
117,pe_prod5
118,ARTPLM1
119,HISLYSTHRr
120,VALTRPVALr
121,3HAACOAT100
122,PAPA_OLE_MYRS_c
123,G3PAT182_9_12_c
124,ACOAR4mc
125,EX_ha_e
126,CITL
127,DESAT18_7
128,AMPMS
129,SMO
130,MECDPS
131,HMR_2359
132,SSALx
133,DMGtm
134,GLPASE2a
135,FUMtmt
136,SSALxm
137,AGPATCOA_MYRS_STC_c
138,CDPMEK
139,FAOXC8C6m
140,EAR140y
141,NADDP
142,ETHAPT
143,LPCAT_OLE_MYRS_sn2_c
144,ORNCD
145,EX_argserser_e
146,U23GAAT
147,PLPSD1819Z1819Z
148,UDPGtnic
149,NADPPPS
150,MPL
151,PDYXPT_c
152,CDAPPA181
153,ACCOAtm_1
154,THRTHRARGr
155,USHD
156,ETHAt_c
157,MEPCT
158,DAGAH1801819Z
159,ABTArm
160,PGMT_B
161,FATP2t
162,CYARTMT
163,HMR_2403
164,PAPt
165,DXPRIi
166,PGPP182_9_12
167,FAOXC204
168,THRMETARGr
169,r1467
170,PLDPE_STC_STC_c
171,PGKhc
172,PHETHRLYSr
173,PAPA120
174,pi_prod4
175,UHGADA
176,r2032
177,EX_lysvalphe_e
178,AHCYSte
179,HDCACBP
180,DOLPGT2_c
181,HMR_1465
182,ARTFR43nhs
183,DOLASNT_c
184,RPEc
185,ABTA
186,CDAPPA161
187,3HAACOAT140
188,LPLIPAL1E120
189,HAS1
190,CRNCDH
191,UAD
192,4HTHRS
193,PS_asn__L_c
194,RBP4E
195,MOAT2
196,G12MT4_c
197,PAPA1801819Z
198,lipid3
199,VALTRPVALt
200,ACACT4m
201,ACOAR6mc
202,PGPS1819Z160
203,H2Ot
204,G3PT
205,EX_amet_e
206,HMPK4
207,RHACOAR140
208,FACOAE60
209,AMPt
210,PLIPA2A181
211,ALAD_L
212,PAPA160
213,ACACT5r_1
214,PLDAGAT1819Z18111Z1819Z2
215,TDSK
216,BHMT
217,3HAACOAT120
218,RHACOAR120
219,CYO1_KTc
220,EX_lyslyslys_e
221,PDX5PS
222,LYSVALPHEr
223,HXCOAm
224,PLDPC_HDE_HDE_c
225,PDX5PO2
226,FDH6pp
227,RE0958E
228,PSSA161
229,LYSVALPHEt
230,ETHAPT_MYRS_MYRS_c
231,CDAPPA141
232,ARTFR56nhs
233,ps2_ST
234,AGPATCOA_LNA_LNA_c
235,PHETHRLYSt
236,MI3PSB
237,r1627
238,G3PAT1819Z_c
239,DOLDPP
240,EX_valtrpval_e
241,CTBTCAL2
242,CYOO6mc
243,ICL_1
244,DOLPGT1_c
245,GTHRDH_syn
246,ARGSERSERt
247,HXAt1
248,HCYSMT
249,PTAr
250,ARTFR206nhs
251,PINOS
252,PLIPA2A120
253,EX_fadh2_c
254,DMGDH
255,ACONTm
256,RE0958C
257,LPLIPAL1G161
258,HMR_1467
259,PGPP161
260,PSP_L
261,PGCD
262,PLDAGAT1819Z18111Z1819Z4
263,G12MT3_c
264,r1784
265,RTOT2nhs
266,ETHAPT_PALM_PALM_c
267,FADH2tm
268,PLA2PE_OLE_MYRS_c
269,ACOAD4_1
270,DOLASNT_pf
271,TETPENT6CRNt
272,NADPtmt
273,FAOXC1811603m
274,CDAPPA160
275,HMR_2190
276,NADHDH
277,CDAPPA140
278,GGNG
279,FALDtm
280,CHOPT_HDE_PALM_c
281,LPEH1619Z_sn1_c
282,PLDAGAT_EPA_EPA_PALM_PC_3_c
283,HMR_8572
284,PGPP141
285,NMNP
286,HMR_8576
287,HMR_8570
288,TETPENT6COAtm
289,MLTHFtmt
290,DMGDHm
291,ARTCOAL1
292,GLUN
293,EAR120y
294,FACOAE161
295,BETALDHx
296,PKETX
297,FRNDPR_m
298,PLIPA2G141
299,ARAI
300,FERIRDe
301,DOLPMT2_c
302,G12MT2_cho
303,pe_prod8
304,PLPSA21819Z1819Z
305,DAGCPT
306,PAPA18111Z1819Z
307,PLPSD18111Z1819Z
308,PLPSA218111Z1819Z
309,DOLPMT1_c
310,DAGPYP_SC
311,SARDHm
312,IPDDI
313,HISLYSTHRt
314,GLPASE1
315,RHACOAR100
