,rxns_added
0,COUCOAFm
1,SK_trnaphe_c
2,DM_ficytb5_c
3,PHEMEtm
4,SK_trnamet_c
5,XOLESTte_cho
6,HMR_6834
7,SK_trnagln_c
8,CHSTEROLt3
9,PCHOLN203_HSt1enhs
10,SK_trnaleu_c
11,OPHHXm
12,SOAT11_cho
13,PCHOLN203_HSPLA2nhs
14,OPHBDCm
15,EX_thyox__L_e
16,CHSTEROLt2
17,SK_trnahis_c
18,OCTDPtmt
19,SK_trnatyr_c
20,SK_trnaasn_c
21,SK_trnaglu_c
22,SK_trnatrp_c
23,TRIODTHYSULT
24,SK_trnapro_c
25,HMR_0469nhs
26,PESTE_HSABCtnhs
27,SK_trnathr_c
28,SK_trnalys_c
29,THYOXt2
30,HMR_6854
31,PEHSFABPenhs
32,SK_trnacys_c
33,T4HCINNMFM
34,SK_trnaile_c
35,SK_trnaval_c
36,HBZOPTm
37,LCAT16enhs
38,SK_trnaasp_c
39,4HBZFm
40,SK_trnagly_c
41,SK_trnaser_c
42,SK_trnaarg_c
43,LCAT49enhs
44,SK_trnaala_c
45,4HBZCOAFm
