,rxns_added
0,PIPLC
1,lipid10
2,ARTCOAL1
3,PLA2PA_EPA_DHA_c
4,S2FE2SR
5,RE0574C
6,ILEARGILEt
7,HMR_3915
8,PLDPC_MYRS_ARA_c
9,VALLEUPHEr
10,PLD_SC
11,3HAACOAT100
12,PLDAGAT_PALM_PALM_LNA_PC_6_c
13,PIN4K
14,PLDAGAT_HDE_PALM_EPA_PE_16_c
15,PLDPE_HDE_HDE_c
16,PYDXO
17,GDPMNP
18,PAPA_LNA_GLNA_c
19,CHOPT_EPA_STC_c
20,APH181
21,G13MT_L
22,r1830
23,LPEAT_OLE_GLNA_sn2_c
24,PLDAGAT_PALM_EPA_LNA_PE_13_c
25,LPCAT_STC_EPA_sn2_c
26,PI45PLC_18_1_18_2nhs
27,ILEASNHISr
28,GLS2
29,FE2tex
30,HYPTROX
31,PLDAGAT_HDE_HDE_HDE_PC_3_c
32,AAMYL
33,RE0576C
34,S2FE2SS2
35,PUNP2
36,PIP4K_EPA_PALM_c
37,PLA2PC_PALM_GLNA_c
38,LPEAT_MYRS_GLNA_sn2_c
39,LPCAT_MYRS_STC_sn2_c
40,LPLIPAL1G120pp
41,HMR_2211
42,GTHPe
43,PLDAGAT_HDE_MYRS_LNA_PC_2_c
44,RE0579C_1
45,PAPA_MYRS_ARA_c
46,CDIPTr_18_1_18_2nhs
47,CBFC2pp
48,ETHAPT_EPA_PALM_c
49,DBTS
50,PLDAGAT_PALM_PALM_LNA_PC_5_c
51,PCD6DS_OLE_GLNA_sn2_c
52,PLDPC_STC_EPA_c
53,PLDPE_STC_STC_c
54,PIP3P_EPA_PALM_c
55,PCW3DS_STC_EPA_sn2_c
56,lipid1
57,GMPR
58,EX_leuleutrp_e
59,THRTHRARGr
60,ARTPLM1
61,ETHAPT_MYRS_ARA_c
62,LEUTYRTYRt
63,ETHAPT_OLE_DHA_c
64,EX_thrthrarg_e
65,RTOT_2_cho
66,DANNt2
67,PCD6DS_HDE_GLNA_sn2_c
68,PLDAGAT_LNA_EPA_LNA_PE_14_c
69,PI45BPP
70,NO3t7
71,APH120
72,LACZpp
73,CYOO_HP
74,FACOAL205
75,pe_prod16
76,LPCAT_LNA_ALNA_sn2_c
77,CYSLEUTHRr
78,AGPAT140
79,PLDPC_LNA_GLNA_c
80,PLA2PA_EPA_STC_c
81,PAPA_PALM_GLNA_c
82,PAPA_MYRS_GLNA_c
83,ILEARGILEr
84,CITt2r
85,r0870
86,CHOPT_OLE_DHA_c
87,ASNTYRTHRt
88,EX_nad_e
89,PDYXPT_c
90,PGK_pf
91,EX_ileasnhis_e
92,PLDAGAT_MYRS_EPA_ARA_PC_8_c
93,EX_glucan1500_e
94,DAGAH_OLE_OLE_c
95,PLA2PC_LNA_GLNA_c
96,EX_fad_e
97,DRIBtpp
98,PLA2PC_MYRS_LNA_c
99,GPIAT
100,BTNPL2
101,BACCL_c
102,LPCAT_PALM_EPA_sn2_c
103,ETHAPT
104,PIACGT
105,APG3PAT181
106,DADNK
107,2DR1PP
108,CDAPPA120
109,NH4t
110,ECOAH3_1c
111,SULR_1
112,GALt2pp
113,FA182COAabcpc
114,PAPA_OLE_GLNA_c
115,CYSAMO_cho
116,LEULEUTRPr
117,ETHAPT_PALM_PALM_c
118,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
119,THRS
120,GLCDBRAN3
121,BTNPL
122,EX_5mthf_e
123,PLA2PE_OLE_DHA_c
124,HXCT
125,2_PERIOD_4_PERIOD_1_PERIOD_141
126,PAPA_PALM_EPA_c
127,LPCH1829Z12Z_sn1_c
128,LPEH2264Z7Z10Z13Z16Z19Z_sn1_c
129,MALTt1r
130,BDMT_L
131,GLYCOe
132,RE0570C
133,AATHA
134,GTHRDH_syn
135,DASYN141
136,FACOAE100
137,PIPLC_EPA_PALM_c
138,PLA2PE_EPA_PALM_c
139,DAGK120
140,PLDAGAT_HDE_MYRS_LNA_PE_14_c
141,LPCAT_HDE_ALNA_sn2_c
142,CHOPT_OLE_OLE_c
143,DAGK_18_1_18_2nhs
144,GTHOXti
145,NADPPPS
146,PLA2PC_OLE_DHA_c
147,NTRIR3ppc
148,DAGAH_OLE_DHA_c
149,ETHAPT_MYRS_GLNA_c
150,ANNAT
151,NTPP5
152,BTS5
153,AGPATCOA_PALM_EPA_c
154,LPCAT_STC_STC_sn2_c
155,BDMT
156,PLDAGAT_LNA_EPA_GLNA_PC_8_c
157,pe_prod11
158,5MTHFt2_1
159,CDAPPA161
160,LPEAT_OLE_PALM_sn2_c
161,PAPA_EPA_STC_c
162,APG3PAT120
163,AGPATCOA_MYRS_STC_c
164,pe_prod15
165,NMNP
166,TAURt
167,PLDAGAT_MYRS_EPA_ARA_PC_4_c
168,CHOPT_HDE_HDE_c
169,CDS_18_1_18_2nhs
170,PLA2PE_PALM_ALNA_c
171,LPCAT_EPA_STC_sn2_c
172,DOLPMT_L
173,PLDPE_HDE_GLNA_c
174,ETHAPT_LNA_GLNA_c
175,DAGAH_LNA_ALNA_c
176,GLS2e
177,LEULEUTRPt
178,ETHAPT_STC_STC_c
179,GPDDA1
180,AGPAT141
181,EX_leutyrtyr_e
182,ASNTYRTHRr
183,SULO
184,ACGPID
185,G12MT1_L
186,LACZ
187,PAPt
188,PLDAGAT_PALM_EPA_LNA_PC_2_c
189,PLDPC_DHA_ARA_c
190,PLDPC_PALM_GLNA_c
191,CHOPT_PALM_EPA_c
192,PINOS_SC
193,MOTH1
194,LPLIPAL1A161
195,S2FE2SS
196,AGPAT161
197,EX_dann_e
198,GLYCL_2
199,G3PGtex
200,ETHAPT_OLE_GLNA_c
201,LIPOS
202,HACD3i
203,PLDAGAT_HDE_HDE_HDE_PE_12_c
204,CDAPPA160
205,S4FE4SR
206,PLDPC_EPA_DHA_c
207,PGSA120
208,PLPSD18111Z1819Z
209,FDH6pp
210,GLCNACPT_L
211,GLCNACT_L
212,LPEAT_MYRS_ARA_sn2_c
213,PLA2PC_EPA_DHA_c
214,PAN4PP
215,AGPAT181
216,HMR_2210
217,ARTFR207_cho
218,FBA
219,PI45P5P_18_1_18_2nhs
220,PLDAGAT_HDE_ARA_ARA_PC_1_c
221,FE2t3pp
222,DHPR
223,pe_prod14
224,VALLEUPHEt
225,DHPR2
226,NADDPe
227,PHETHPTOX
228,HACD4i
229,ETHAPT_PALM_GLNA_c
230,RE0575C
231,DAGAH_LNA_LNA_c
232,PLIPA2E141
