,rxns_added
0,T4HCINNMFM
1,IDHPOXOX2b
2,HMR_0841nhs
3,PLDAGAT_OLE_HDE_OLE_PE_13_c
4,DAGAH_PALM_ARA_c
5,PCD5DS_PALM_EPA_sn2_c
6,GLPASE2a
7,HMR_0837nhs
8,PI4PP_18_2_16_0nhs
9,HIBHr
10,HMR_0851nhs
11,LPS2nhs
12,EX_HC00009_e
13,FACOAE141
14,EX_tag_enhs
15,SK_trnaleu_c
16,SK_trnaile_c
17,ACOADAGAT_EPA_EPA_ARA_c
18,PCD6DS_OLE_GLNA_sn2_c
19,PAPA_DHA_ALNA_c
20,XMPtr
21,LPCAT_DHA_DGLA_sn2_c
22,SK_trnaasp_c
23,AATA
24,ETHAPT_DHA_ARA_c
25,HMR_0906nhs
26,EX_ileargile_e
27,ACOADAGAT_HDE_EPA_ARA_c
28,PCt_cho
29,HISLYSTHRr
30,FE3Ri
31,PCW3DS_DHA_ETA_sn2_c
32,ACOADAGAT_OLE_EPA_EPA_c
33,LPLIPAL2G160
34,HACOADr
35,GLCNACT_L
36,CLPNH161
37,EX_ptd1ino_e
38,OCTDPtmt
39,AHCYSte
40,ETHAPT_HDE_EPA_c
41,SK_trnacys_c
42,AASAD1
43,ETHAPT_EPA_ARA_c
44,SK_trnaasn_c
45,FCYTOB5OXR_c
46,AM6SAD
47,34HPLtm
48,EX_i_e
49,r0870
50,FACOAE60
51,CITabc
52,TMPK
53,EX_gq1b_enhs
54,PCW3DS_EPA_ALNA_sn2_c
55,CHOPT_MYRS_EPA_c
56,ILEARGILEt
57,ACGAMK
58,HMR_0907nhs
59,SK_trdrd_c
60,EX_HC00007_e
61,FADDP
62,HISLYSILEt
63,PLDAGAT_OLE_HDE_OLE_PC_2_c
64,GQ1Btenhs
65,SK_trnaval_c
66,ELO6ETA_c
67,ASPTA
68,FACOAE100
69,FKYNH
70,HMR_0825nhs
71,PLDAGAT_PALM_EPA_EPA_PC_5_c
72,CRVNCtr
73,HDL_HSSYNnhs
74,PLDAGAT_EPA_EPA_ARA_PC_1_c
75,GLCNACPT_L
76,SK_trnatrp_c
77,SACCD1
78,PCW3DS_PALM_ETA_sn2_c
79,OPHBDCm
80,PGMfc
81,ILEARGILEr
82,KYN3OX
83,ASPTA6
84,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
85,UDPGtnic
86,PLDAGAT_HDE_EPA_LNA_PC_6_c
87,CHTNS
88,ECOAH2c
89,FTHFLi
90,PAPA_OLE_GLNA_c
91,PCD12DS_PALM_LNA_sn2_c
92,DM_ficytb5_c
93,FACOAL260
94,PAPA181_9
95,LPCHOLt_cho
96,CHOPT_EPA_DHA_c
97,DAGAH_MYRS_EPA_c
98,EX_amet_e
99,ETHAPT_OLE_GLNA_c
100,PLDPC_DHA_ALNA_c
101,AMETt2
102,LPS3nhs
103,MCITLmc
104,MTHFR3_1
105,FACOAE120
106,GTHPe
107,CHOPT_DHA_EPA_c
108,PGCD
109,GTPtmt
110,DOLPMT3
111,PLDAGAT_MYRS_MYRS_HDE_PE_11_c
112,EX_ahcys_e
113,LPLIPAL2G140
114,HMR_0842nhs
115,DXTRNt
116,LPEAT_HDE_EPA_sn2_c
117,CLPNH140
118,DOLK
119,PHETHRLYSr
120,PCW3DS_PALM_EPA_sn2_c
121,HBZOPTm
122,HKYNH
123,HMR_0876nhs
124,R07456
125,PCD12DS_LNA_LNA_sn1_c
126,PLDPC_MYRS_DHA_c
127,FTHFI
128,IDHPOXOX4
129,LPCAT_PALM_DGLA_sn2_c
130,PLDAGAT_HDE_EPA_ARA_PE_11_c
131,HMR_0942
132,CO2tmt
133,ARTCOAL1
134,POR_syn
135,PCD5DS_DHA_EPA_sn2_c
136,PLDAGAT_HDE_EPA_LNA_PE_15_c
137,METS
138,PLDPC_OLE_GLNA_c
