,rxns_added
0,KAT3
1,NDERSVhc
2,PEHSFABPenhs
3,PLA2PC_PALM_OLE_c
4,AGPAT141
5,ARTPLM2
6,AATA
7,ACOADAGAT_DHA_EPA_DHA_c
8,FAEL183_cho
9,AM6SAD
10,RHACOAR80
11,PEFLIP
12,EX_pheasnmet_e
13,AGPATCOA_MYRS_DHA_c
14,GLS2e
15,PLDAGAT_DHA_EPA_ARA_PC_2_c
16,NNDPR
17,HMR_2262
18,r2514m
19,RE3033R
20,r1173
21,RE2640C
22,SACCD2
23,AGPAT180
24,G12MT1_L
25,DNDPt28m
26,PHEPHEASNt
27,PIPLC_LNA_HDE_c
28,FAO10
29,RTOTALt
30,r0936
31,LPCAT_OLE_EPA_sn2_c
32,lipid5
33,FAO2
34,PLDPC_OLE_ARA_c
35,FACOAE161
36,PETHDMT_c
37,PHEASNMETt
38,HMR_2265
39,GMPR
40,CHOPT_PALM_EPA_c
41,METTRPPHEt
42,DAGK120
43,EX_phepheasn_e
44,HSD3A2r
45,AGPAT120
46,AATHA
47,DAGAH_HDE_DHA_c
48,PPPGO4
49,HMR_2263
50,pe_prod3
51,PCD12DS_LNA_HDE_sn1_c
52,HMR_2700
53,r2507
54,SR5AR2r
55,PLDPC_EPA_DHA_c
56,HMR_2018
57,QUILSYN
58,ETHAPT_HDE_HDE_c
59,DOLPGT2
60,CHOPT_MYRS_HDE_c
61,PLDAGAT_DHA_EPA_DHA_PC_1_c
62,r0987
63,PHEASNMETr
64,BDMT_L
65,PYROX
66,r2508
67,PCD4DS_STC_DHA_sn2_c
68,CO2t
69,FAOXC170m
70,PLA2PC_HDE_HDE_c
71,HSD17B2r
72,CHLP
73,CHOPT_STC_STC_c
74,ETHAPT_OLE_ARA_c
75,ACOADAGAT_LNA_EPA_LNA_c
76,DAGAH_STC_GLNA_c
77,SARCOX
78,PPPG9tm
79,ACOADAGAT_DHA_EPA_ARA_c
80,lipid10
81,MMSAD3
82,AGPAT18111Z1819Zhc
83,XOLDIOLONEATP
84,HMR_0986
85,FAO182p_oddoddc
86,r0822
87,PIP4K_LNA_HDE_c
88,POAACR
89,HCYSMT
90,PGPPTnhs
91,DAGK141
92,DHCR71r
93,DOLPGT3
94,PCD12DS_HDE_LNA_sn2_c
95,HPDCACRNCPT2
96,DAGAH_MYRS_MYRS_c
97,lipid3
98,HMR_3229
99,UDPGtnic
100,HMR_2635
101,pe_prod1
102,DNDPt30m
103,SULO
104,HCO3E
105,PLIPA2E181
106,PLDPC_LNA_HDE_c
107,DAGAH_HDE_OLE_c
108,HMR_2266
109,CEPTC_16_0_16_0nhs
110,AGPATCOA_PALM_EPA_c
111,XOLDIOLONEt
112,EX_glucan1500_e
113,C161CPT12
114,MALOAAtm
115,r2026
116,ETHAPT_STC_DHA_c
117,HDR3
118,HMR_2260
119,PCLAD
120,FCLTm
121,HMR_2261
122,G12MT2_L
123,MG1B
124,BILGLCURtr
125,ACOAR7mc
126,AMETtmt
127,F6PP
128,CBMD
129,ACOAR3mc
130,FCLT
131,lipid6
132,HMR_2259
133,3HAD80
134,LACDt_m
135,ETHAPT_MYRS_MYRS_c
136,HPDCACRNt
137,PAPA_OLE_ARA_c
138,NADHtru
139,HMR_2264
140,PLA2_2_16_0_16_0nhs
141,PPPGO3m
142,THFGLUH
143,BILGLCURte
144,C161CRN2t
145,LYSLYSLYSt
146,RNTR3c
147,PAPA_LNA_HDE_c
148,LPASE_16_0nhs
149,CHOPT_EPA_DHA_c
150,LPCAT_MYRS_HDE_sn2_c
151,DOLPGT1
152,CERASE126er
153,LPCH1619Z_sn1_c
154,PHEPHEASNr
155,PGPP_hsnhs
156,EX_mettrpphe_e
157,CDAPPA181
158,ETHP
159,PI4P5K_LNA_HDE_c
160,LPCAT_STC_DPA_sn2_c
161,HMR_0410
162,HMR_2701
163,CDAPPA120
164,UDPDOLPT
165,ETHAPT_HDE_DHA_c
166,PAPA161
167,METTRPPHEr
168,PLDPC_STC_STC_c
169,DCTPD
170,3HAACOAT80
171,ETHAPT
172,PLPSA21801829Z12Z
173,HMR_2948
174,EAR80y
175,H2SO
176,HMR_2699
177,C02712tm
178,DOLDPP
179,NADPPPS
180,PAPA_PALM_EPA_c
181,FAO3
182,LYSLYSLYSr
183,RE1957R_1nhs
184,pe_prod4
185,3AMACHYD
186,FRUt1r
187,APG3PAT141
188,DNDPt39m
189,G16MT_L
190,GPAM_1nhs
191,PLPSD1801819Z
192,RE1441R_1nhs
