,rxns_added
0,25VITD3Hm
1,PLDAGAT_HDE_EPA_ARA_PC_7_c
2,ETHAPT_HDE_HDE_c
3,FASm280
4,APATTc
5,PCW3DS_PALM_ALNA_sn2_c
6,2_7_8_3
7,AKGt2r
8,DAGAH_EPA_LNA_c
9,r2374
10,RPPDIMAS
11,LYSLYSLYSr
12,CEPTE_18_2_18_2nhs
13,ASNASNARGr
14,G3PAT141
15,HMR_2127
16,DCTCP
17,ASNTYRPHEt
18,PLDPC_STC_OLE_c
19,LPSSYN_HP
20,PCD12DS_LNA_EPA_sn1_c
21,PETHDMT_c
22,DAGAH_MYRS_DHA_c
23,GLBRAN
24,ASNTYRPHEr
25,PCW3DS_MYRS_ALNA_sn2_c
26,GLUCAN2abc
27,MDHm
28,PAPA_OLE_ARA_c
29,EX_asnpheasp_e
30,XYLUR
31,PLDAGAT_HDE_EPA_ARA_PE_14_c
32,PEDS1829Z12Z1835Z9Z12Z
33,PLA2PC_STC_OLE_c
34,GLUDy_pf
35,LPCAT_MYRS_ETA_sn2_c
36,PCD6DS_EPA_GLNA_sn2_c
37,r1564
38,PAPA_EPA_ARA_c
39,DAGK141
40,PLDAGAT_HDE_EPA_LNA_PC_7_c
41,GGNG
42,ETHAPT_LNA_LNA_c
43,FACOAE80
44,GLCGSD
45,PLDAGAT_MYRS_EPA_DHA_PC_1_c
46,CHOPT_EPA_HDE_c
47,PLA2PC_EPA_HDE_c
48,PHTHS2
49,r2379
50,ETHAPT_STC_LNA_c
51,SERPHELYSr
52,DOLDPP
53,ABTD
54,PLDAGAT_PALM_EPA_LNA_PC_2_c
55,DAGCPT
56,ASNASNARGt
57,CTECOAI7
58,r2101
59,ACOADAGAT_MYRS_EPA_ARA_c
60,XYLtly
61,PLDAGAT_HDE_HDE_LNA_PE_13_c
62,HMR_0378
63,RRPPDIMAS
64,25HVITD3tin_m
65,H4MPTGL_atp
66,r2389
67,ABFA
68,FACOAE120
69,GTHOXti
70,GLYOX3
71,LPEAT_MYRS_EPA_sn2_c
72,ETHAPT_MYRS_ALNA_c
73,PLDAGAT_MYRS_EPA_LNA_PE_12_c
74,PPAAFDOR
75,PLIPA2A141
76,DAGAH_EPA_ARA_c
77,ETHAPT_OLE_LNA_c
78,FACOAE160
79,PCD12DS_LNA_STC_sn1_c
80,PCD12DS_LNA_LNA_sn1_c
81,THD1m
82,H2Ot
83,DCMPDA_1
84,GPDDA2
85,GLDBRAN
86,ARTFR211nhs
87,PLA2PE_OLE_STC_c
88,PAPA1819Z1819Z
89,PLDPC_HDE_HDE_c
90,RNTR4c
91,ETHAPT_PALM_ALNA_c
92,G3PAT160_1
93,AGPAT1_18_2_18_2nhs
94,EX_serphelys_e
95,DAGAH_MYRS_MYRS_c
96,PPDIMAS
97,LYSLYSLYSt
98,DEDOLP2_L
99,PLDAGAT_MYRS_EPA_LNA_PE_16_c
100,PLDAGAT_HDE_EPA_LNA_PC_1_c
101,PLDAGAT_HDE_MYRS_HDE_PC_3_c
102,PLDAGAT_PALM_EPA_LNA_PE_9_c
103,DAGCPT_SC
104,PLDAGAT_MYRS_EPA_DHA_PE_13_c
105,UDPACGLP
106,pe_prod13
107,PLDPC_OLE_ARA_c
108,GLPASE2a
109,MOAT_HP
110,POX2
111,EX_asnasnarg_e
112,MOAT2
113,FUMtr
114,AMETt2
115,DAGAH_OLE_DHA_c
116,PLIPA2A160
117,GTHRDH_syn
118,MMTSAO
119,LACD
120,PLDAGAT_MYRS_HDE_HDE_PC_1_c
121,PLDAGAT_HDE_EPA_ARA_PE_11_c
122,KAS20SA
123,BPNT
124,CHLP
125,PLA2PE_MYRS_GLNA_c
126,PLDAGAT_HDE_HDE_LNA_PE_15_c
127,ETHAPT_OLE_STC_c
128,CHOPT_OLE_EPA_c
129,TRPSERTYRr
130,LPEAT_MYRS_ALNA_sn2_c
131,PPDK
132,GPAM_18_2nhs
133,FT
134,SK_trdrd_c
135,ETHAPT_EPA_STC_c
136,ETHAPT_LNA_STC_c
137,PETHMT_c
138,EX_serlyshis_e
139,KAS19SA
140,PLA2PC_EPA_DHA_c
141,pe_prod9
142,LCARR
143,ACGAMtly
144,OAAICITtm
145,ASNPHEASPt
146,LPEAT_EPA_STC_sn2_c
147,GLCTR3
148,PFL
149,DMBZIDS
150,MMCD
151,ASNPHEASPr
152,DAGAH_STC_LNA_c
153,ICDHym
154,PLA2PC_PALM_DHA_c
155,MACCOAT
156,ACOADH2
157,PAPA_OLE_LNA_c
158,RFA_HP
159,GALASE17ly
160,EX_araban__L_e
161,PAPA_LNA_ARA_c
162,PAPA_MYRS_ALNA_c
163,lipid3
164,pe_prod2
165,pe_prod5
166,ARTPLM1
167,lipid5
168,PPC
169,HACD9
170,CHOPT_MYRS_DHA_c
171,CHOPT_EPA_DHA_c
172,MFAPS_SC
173,PLDAGAT_MYRS_HDE_HDE_PC_6_c
174,HMNOc
175,AGPATCOA_EPA_STC_c
176,ETHAPT_MYRS_EPA_c
177,CO2tmt
178,ACOADAGAT_DHA_EPA_ARA_c
179,pe_prod7
180,LINKDEG2ly
