,0
2AGPGAT120,1.0
2AGPGAT141,1.0
2AGPGAT180,1.0
3HAD160,1.0
3OAR120,1.0
3OAR141,1.0
3OAR161,0.9999878336855241
3OAS140,1.0
3OAS161,0.9999878336855241
AACPS5,1.0
AACPS6,1.0
AACPS9,1.0
ABTA,1.0
ACACT2r,1.0
ACACT3r,1.0
ACCOAL,1.0
ACOATA,1.0
ACOTA,1.0
ACPPAT141,1.0
ACPPAT161,0.9999878336855241
ADCS,1.0
ADNK1,1.0
AGPAT180,1.0
ALATRS,5.365231249073896e-16
APH140,0.9999999999999997
APH160,0.9999999999999997
APH161,0.9999878336855238
ARGTRS,0.0
ASPTA,0.9999999999999994
ASPTRS,-2.4366378952683887e-16
CBPS,1.0
CFAS180E,1.0
CTECOAI6,1.0
DASYN161,1.0
DHFS,1.0
DUTPDP,1.0
DXPRIi,1.0
E4PD,1.0
EAR100x,1.0
EAR120y,1.0
EAR140y,1.0
EAR141x,1.0
EAR161y,1.0
EAR180x,1.0
EAR180y,1.0
EAR181y,1.0
EAR40y,1.0
EAR80y,1.0
ECOAH1,1.0
ECOAH2,1.0
ECOAH6,1.0
ECOAH8,1.0
EPMEACPR,1.0
FUM,1.0
G1PACT,1.0
G3PAT141,1.0
G3PAT180,1.0
GDMANE,1.0
GLNS,0.8759344545843841
GLUSy,1.0000000000000009
GLUTRS,1.0000000000000009
GLYCL,1.0000000000000009
GMAND,1.0000000000000009
GMHEPAT,1.0000000000000009
GPDDA2,1.0000000000000009
GRXR,1.0000000000000009
GTHOr,1.0000000000000009
GTHS,1.0000000000000009
GTPCI,1.0000000000000009
HBZOPT,1.0000000000000009
HYPOE,1.0000000000000009
I4FE4ST,1.0000000000000009
IMPD,1.0000000000000009
IPMD,1.0000000000000009
LEUTAi,1.0000000000000009
LIPATPT,1.0000000000000009
LYSTRS,-2.4366378952683887e-16
MACPD,0.9999999999999912
MAN1PT2,0.9999999999999912
MEPCT,0.9999999999999912
METAT,0.9999999999999912
MOADSUx,0.9999999999999912
MPTSS,0.9999999999999912
NDPK3,0.9999999999999912
NDPK5,0.9999999999999912
NDPK6,0.9999999999999912
NNAM,0.9999999999999912
NTD10,0.9999999999999912
NTD2,0.9999999999999912
NTD5,0.9999999999999912
NTD7,0.9999999999999912
NTD8,0.9999999999999912
NTP1,0.9999999999999912
NTPP1,0.9999999999999912
OCTDPS,0.9999999999999912
PFK,0.9999999999999912
PNTK,0.9999999999999912
PPBNGS,0.9999999999999912
PPCDC,0.9999999999999912
PPCK,0.9999999999999912
PSSA160,0.9999999999999912
PSSA180,0.9999999999999912
PYK,0.9999999999999912
PYNP2r,0.9999999999999912
RBFK,0.9999999999999912
RNDR1b,0.9999999999999912
RNDR2b,0.9999999999999912
RNDR3,0.9999999999999912
RNDR3b,0.9999999999999912
RNDR4b,0.9999999999999912
RPI,0.9859621223012357
S2FE2SS2,0.9999999999999912
S4FE4ST,0.9999999999999912
SCYSDS,0.9999999999999912
SDPTA,0.9999999999999912
SELNPS,0.9999999999999912
SPMS,0.9999999999999912
SUCOAS,0.9999999999999912
THFAT,0.9999999999999912
TPI,0.9999999999999912
TRDR,0.9999999999999912
VALTRS,0.0
THZPSN,1.0000000000000009
2HMHMBQMTm,1.0000000000000009
3DSPHR,1.0000000000000009
ACGAMPM,1.0000000000000009
AHCi,1.0000000000000009
AKGDam,1.0000000000000009
AMETtm,1.0000000000000009
AMID2,1.0000000000000009
ARMT,1.0000000000000009
ASPGLU2m,1.0000000000000009
CITtcm,1.0000000000000009
CTPtm,1.0000000000000009
DESAT16,1.0000000000000009
D_LACDm,1.0000000000000009
ERGSTt,1.0000000000000009
FACOAL180,1.0000000000000009
FAS120,0.9999878336855252
FAS160,1.0000000000000009
FAS161,1.0000000000000009
FAS181,1.0000000000000009
GCC2cm,1.0000000000000009
GLUDxi,1.0000000000000009
GLYCt,0.9966370128074445
HEMEOSm,1.0000000000000009
HPROa,1.0000000000000009
HPROb,1.0000000000000009
ILETRSm,1.0000000000000009
LNS14DM,1.0000000000000009
MCITSm,1.0000000000000009
NAPRT,1.0000000000000009
NFTYROX,1.0000000000000009
ORNTA,1.0000000000000009
PDE5,1.0000000000000009
PI35BP5P_SC,1.0000000000000009
PIN3K_SC,1.0000000000000009
RNTR1,1.0000000000000009
RNTR2,1.0000000000000009
RNTR3,1.0000000000000009
SUCFUMtm,1.0000000000000009
SUCOASm,1.0000000000000009
THFGLUS,1.0000000000000009
THMPPt2m,1.0000000000000009
THRTRSm,1.0000000000000009
VALTRSm,1.0000000000000009
ZYMSTESTH_SC,1.0000000000000009
ZYMSTt,1.0000000000000009
4M2OPLOXRD,1.0000000000000009
GCCa,1.0000000000000009
HEXTT,1.0000000000000009
KAS1,1.0000000000000009
KAS16,1.0000000000000009
