,rxns_added
0,HMNOc
1,ASPTA6
2,pe_prod2
3,EX_glycogen1500_e
4,Hfv
5,LPAMt
6,ACChex
7,TRE6PSP_c
8,ALAtmi
9,PLA2PE_MYRS_ALNA_c
10,LYSTYRILEt
11,PLDAGAT_PALM_EPA_ARA_PC_6_c
12,TMDPP
13,MEVK4
14,PCW3DS_MYRS_EPA_sn2_c
15,GLNtm
16,C226CRNt
17,TMNDNCCPT1
18,MALTe
19,PLDAGAT_EPA_EPA_PALM_PE_10_c
20,r0870
21,MTHFCm_1
22,6HNACMO
23,PYRDOX
24,LPEAT_PALM_EPA_sn2_c
25,SMTZS
26,SERLYSHISr
27,PLDPC_EPA_ARA_c
28,CATC180_c
29,LPAMt_c
30,DADNK
31,PGSA120
32,NMNP
33,FA100ACPHi
34,PAPA18111Z1819Z
35,VALTA
36,EX_serlyshis_e
37,LPEAT_PALM_LNA_sn2_c
38,GLDBRAN
39,ACOADH2
40,DNDPt27m
41,CHOPT_EPA_OLE_c
42,CDAPPA161
43,RTOT2_cho
44,LPEAT_LNA_DHA_sn2_c
45,ARTCOAL1
46,PGSA161
47,AMCOXO
48,HISD_c
49,PLA2PE_LNA_GLNA_c
50,AKO
51,PLIPA2A120
52,HIBHc
53,LPCAT_OLE_GLNA_sn2_c
54,PLDPE_MYRS_ALNA_c
55,SARCStm
56,DAGAH_EPA_STC_c
57,PUNP6
58,PSD160
59,DNDPt5m
60,C226CPT2
61,NCNt
62,PLDPC_LNA_DHA_c
63,R5PP
64,ADD
65,FPGS7m
66,PCW3DS_PALM_ALNA_sn2_c
67,PLDAGAT_EPA_EPA_PALM_PC_2_c
68,LPCH140_sn1_c
69,PAPA_EPA_EPA_c
70,UPPRT
71,CHOLtu
72,ILEARGILEr
73,PLDAGAT_MYRS_EPA_ARA_PC_1_c
74,PAPA1819Z1819Z
75,BUP2
76,RBPC
77,ETHAPT_MYRS_EPA_c
78,PLDPC_PALM_ARA_c
79,TMDK2
80,EX_hb_e
81,DAGAH_EPA_ARA_c
82,HISLYSTHRt
83,GLYCOe
84,pe_prod12
85,CHOPT_PALM_EPA_c
86,NACHY
87,EX_hislysile_e
88,PGPP161
89,ETHAPT_OLE_MYRS_c
90,ADPRDP
91,ETHAPT_EPA_DHA_c
92,GALm
93,ALATA_Lm
94,GLPASE2a
95,AM6SAD
96,KYN3OX
97,H2O2t
98,FAOXC226
99,MMTSAO
100,ETHAPT_DHA_ALNA_c
101,PSERT
102,NFMLDF
103,LPCAT_EPA_STC_sn2_c
104,r1400
105,ASPTA
106,EX_ileasnhis_e
107,EX_lpam_e
108,lipid2
109,EX_adprib_e
110,PLA2PE_STC_STC_c
111,GLYNA1tm
112,HMGLB
113,AASAD2
114,NADDP
115,LPCH160_sn1_c
116,ETHAPT_PALM_EPA_c
117,PGCD
118,DXTRNt
119,FCYTOB5OXR_c
120,RNTR1c
121,ETHAPT_PALM_ARA_c
122,PLIPA2G120pp
123,3HAO
124,ALCD19
