,rxns_added
0,AKO
1,r1437
2,AATA
3,SK_trnaile_c
4,SK_trnalys_c
5,EX_mepi_e
6,SK_trnaarg_c
7,r1741
8,FBA3
9,FACOAE80
10,NMNP
11,ADPRDP
12,ALCD19
13,SK_trnaala_c
14,34HPLFM
15,DOPABMO_1
16,ASPTA6
17,34HPPt2m
18,CTECOAI8
19,FAS80ACPm_L
20,ILEARGILEt
21,UREASE_m
22,UREA
23,PPDK
24,4HBZFm
25,NH4t
26,MALTe
27,SACCD2
28,EX_nad_e
29,ILEARGILEr
30,HIBHc
31,HMNOc
32,ASPTA
33,LAAL15
34,MTHFD2
35,FADDP
36,PSERT
37,G3PT
38,ALAtmi
39,3OAR40_m
40,GLYDHDA
41,LYSPHEILEt
42,H2O2t
43,PCLAD
44,LYSTYRILEr
45,SK_trnagly_c
46,HISLYSILEr
47,MEPIVESSte
48,SK_trnacys_c
49,ILEASNHISt
50,GGNG
51,ILEASNHISr
52,DASCBR
53,PIPLC
54,METHFtxc
55,SK_trnamet_c
56,EX_ileasnhis_e
57,GLCt1
58,NADK4
59,FACOAE100
60,EX_lpam_e
61,PTD1INOt
62,ACOADH2
63,SK_trnagln_c
64,H2Ot
65,Hfv
66,PSP_L
67,SK_trnatyr_c
68,pail_uptake
69,SK_trnaval_c
70,ACChex
71,MMTSAO
72,UDPGtnic
73,NADPHtmt
74,MTHFC_1
75,DIPEPabc6c
76,SK_trnaleu_c
77,EX_lyspheile_e
78,4HBZCOAFm
79,EX_hb_e
80,NAt5
81,OCTDPtmt
82,THFtm_1
83,MLTHFtm_1
84,r0911
85,GLDBRAN
86,lipid4
87,CPPPGOAN2
88,CYSLY3
89,FACOAE120
90,SULO
91,SK_trnaasn_c
92,EX_adprib_e
93,EX_hislysile_e
94,LYSLYSLYSt
95,GLGNS1
96,GLBRAN
97,EX_lyslyslys_e
98,FKYNH
99,AASAD1
100,MTHFO
101,EX_lystyrile_e
102,R5PP
103,LIPPT_m
104,lipid1
105,SALMCOM2
106,MI1PP
107,DAGK141
108,FE3Ri
109,OPHBDCm
110,OPHHXm
111,ALCD19y
112,EX_fad_e
113,PINOS
114,T4HCINNMFM
115,ADPRIBt
116,METSm
117,TYRDOPO
118,LPAMt_c
119,FRNDPR_m
120,AMCOXO
121,ARTCOAL1
122,EX_ileargile_e
123,EX_ptd1ino_e
124,SK_trnapro_c
125,NADDPe
126,OCACPSST_m
127,GTHOXti
128,PHEMEtm
129,LPAMt
130,PYDXO
131,R07456
132,DAD5t_c
133,GLNGLU
134,3HLYTCL
135,MCITLmc
136,3HAO
137,CO2tmt
138,AMPt
139,ACAFDOR
140,HBZOPTm
141,MALS
142,PRO1xm
143,SK_trnaasp_c
144,DXTRNt
145,SK_trnaphe_c
146,HISLYSILEt
147,PGCD
148,AMETtm
149,SK_trnathr_c
150,TRPO2
151,GLPASE2
152,HBtr
153,SK_trnaser_c
154,LYSLYSLYSr
155,SACCD1
156,3OAS40_m
157,FBA
158,HISD_c
159,LYSPHEILEr
160,FACOAE141
161,ECOAH12
162,GTHRDH_syn
163,LYSTYRILEt
164,FDH7
165,HISLYSTHRt
166,SK_trnatrp_c
167,FACOAE60
168,GLPASE1
169,O2tm
170,EX_dxtrn_e
171,HCYSMT
172,EX_pail_e
173,lipid3
174,AM6SAD
175,DAGK120
176,lipid2
177,EX_hislysthr_e
178,KYN3OX
179,GLYCOe
180,GTHPe
181,HKYNH
182,NORANMT
183,ICL
184,HCYStm
185,SK_trnahis_c
186,COUCOAFm
187,r0870
188,EX_glycogen1500_e
189,PROt2r
190,COAtmt
191,SK_trdrd_c
192,NTRIR3ppc
193,HISLYSTHRr
194,P5CDm
195,ACP1_FMN
196,HMGLB
