,rxns_added
0,ADPRIBt
1,CDAPPA140
2,ETHAPT_LNA_EPA_c
3,PLDAGAT_HDE_PALM_EPA_PE_14_c
4,PLDAGAT_DHA_EPA_DHA_PE_16_c
5,ARTFR210_cho
6,PLDAGAT_HDE_ARA_HDE_PC_4_c
7,SO4tl
8,EX_adprib_e
9,FACOAE60
10,PLDAGAT_HDE_EPA_EPA_PE_16_c
11,PLA2PE_MYRS_MYRS_c
12,PLDPC_EPA_ALNA_c
13,DAGAH_OLE_EPA_c
14,FBA
15,PGCD
16,lipid2
17,CHOPT_OLE_OLE_c
18,PLDAGAT_HDE_HDE_LNA_PC_6_c
19,GLYCOe
20,CHOPT_OLE_HDE_c
21,PAPA_EPA_OLE_c
22,PLDAGAT_HDE_ARA_HDE_PE_11_c
23,PAPA1819Z1819Z
24,SACCD1
25,PLDAGAT_MYRS_EPA_LNA_PE_10_c
26,PLD_SC
27,FADH2tm
28,ETHAPT_MYRS_DHA_c
29,MALTe
30,PLDPC_OLE_GLNA_c
31,LYSPHEILEt
32,ALCD19y
33,ETHAPT_HDE_GLNA_c
34,ETHAPT_LNA_OLE_c
35,2dr_p
36,ICL
37,r1602
38,HISLYSILEt
39,H4MPTGL_gtp
40,AKO
41,AMCOXO
42,ACAFDOR
43,GPAM_cho
44,LYSPHEILEr
45,HMGLB
46,PCW3DS_LNA_EPA_sn2_c
47,PLDAGAT_MYRS_EPA_LNA_PE_13_c
48,NMNt7
49,PLDPE_HDE_DHA_c
50,CHOPT_LNA_LNA_c
51,GTHRDH_syn
52,LYSTYRILEt
53,PLDAGAT_EPA_EPA_LNA_PC_2_c
54,CHOPT_OLE_EPA_c
55,PLDAGAT_HDE_PALM_LNA_PC_5_c
56,PUNP4
57,ETHAPT_PALM_ALNA_c
58,PCD12DS_LNA_HDE_sn1_c
59,PI34P5K_18_2_18_2nhs
60,MAGAH2264Z7Z10Z13Z16Z19Z_c
61,LYSLYSLYSt
62,LPS3_18_2nhs
63,METHFtxc
64,DAGAH_OLE_ARA_c
65,ETHAPT_EPA_DHA_c
66,ETHAPT_OLE_ARA_c
67,HACOADr
68,NAt5
69,PGMfc
70,CHOPT_DHA_HDE_c
71,ARTCOAL1
72,PCW3DS_PALM_ETA_sn2_c
73,PLDPC_PALM_ALNA_c
74,DAGAH_LNA_EPA_c
75,LPCAT_PALM_PALM_sn2_c
76,ACOAD5_1
77,lipid10
78,PCD12DS_EPA_LNA_sn2_c
79,3HAO
80,FAEL205_cho
81,PGSA120
82,DAGAH_OLE_OLE_c
83,ASPTA
84,PLDPC_PALM_OLE_c
85,FBA3
86,PAPA_PALM_ALNA_c
87,PLDPE_HDE_ARA_c
88,TRPO2
89,AMPt_m
90,H4MPTGL_atp
91,PEFLIP
92,PLDPC_HDE_HDE_c
93,EX_lystyrile_e
94,ACACT5pc
95,ILEARGILEt
96,AATA
97,AM6SAD
98,CHOPT_EPA_EPA_c
99,H2O2t
100,LPEH2264Z7Z10Z13Z16Z19Z_sn1_c
101,LPEAT_EPA_ALNA_sn2_c
102,ADRNCPT1
103,PLDAGAT_HDE_ARA_HDE_PC_3_c
104,PLDAGAT_HDE_PALM_LNA_PE_10_c
105,PAPA_EPA_ALNA_c
106,LPLIPAL1G141
107,RTOT4_cho
108,EX_hb_e
109,PTD1INOt
