,rxns_added
0,EX_sphmyln_e
1,FTHFLmi
2,PSERT
3,EX_leuasnasp_e
4,CEPTEnhs
5,PSP_L
6,AGAT_LLA
7,PE161abcppc
8,ETHAPT
9,DAGAH_DHA_PALM_c
10,ATP2t_m
11,ACACT4pc
12,PGSA140
13,SERA_m
14,ACCOAC
15,ARTCOAL2
16,MTHFC
17,DASYN141
18,HMR_8580
19,PIK4_cho
20,LPASE_18_2nhs
21,3HAACOAT100
22,FPGS8m
23,CDAPPA140
24,AGPATCOA_MYRS_EPA_c
25,ARTPLM2
26,FAOXC1811603m
27,CEPTCnhs
28,EX_nadp_e
29,STARCH300Sc
30,G13MT
31,FA161ACPHi
32,HMR_9805
33,CHOPT_STC_STC_c
34,ETHAPT_DHA_STC_c
35,ACOADH181_9Z_m
36,OCDCYAt
37,G16MT
38,PE181abcppc
39,PGCD
40,ETHAPT_STC_STC_c
41,GPDDA1
42,CHLPCTD
43,SMS
44,CHOLtu
45,GLS2e
46,G12MT2
47,CHSTEROLt
48,CLPNH141
49,G12MT3
50,UREA
51,SPHGNte
52,ACOAR7mc
53,AHCi
54,CYO1b2_sync
55,COAtim
56,ARTCOAL1
57,PCt
58,r0403
59,OCOAT3r
60,PGK_pf
61,PEFLIP
62,r1527
63,LPASEnhs
64,r0246
65,LPEAT_STC_LNA_sn2_c
66,RE0935C
67,RBPC
68,LPS3nhs
69,G3PAT161
70,AATA
71,HACD4
72,RE0688C
73,FRD7
74,ARTFR208_cho
75,PSP_m
76,ECOAH4
77,PIcm
78,10FTHF7GLUtm
79,ARGN_1
80,SMSnhs
81,EAR100y
82,HCO3Em
83,r0340
84,EX_atp_e
85,NADPt
86,r1528
87,RE0926C
88,RE0576C
89,PGPP160
90,PAPA_STC_LNA_c
91,FPGS6
92,BDH
93,TTDCAFATPc
94,FAOXC8C6m
95,FPGS9
96,ECOAH2m
97,MIPCS324_SC
98,ASPTA6
99,THRD_L
100,SO3R
101,NADPt2_c
102,ECOAH1
103,RE0915C
104,LPCAT_OLE_EPA_sn2_c
105,FBP
106,ETHAPT_DHA_MYRS_c
107,PLIPA2E181
108,PGP140abcppc
109,AMCOXO
110,HACD2m
111,ASPT
112,EX_pe141_e
113,FACOAL160
114,ARGGLYGLYr
115,FPGS5
116,OAAtmt
117,PSAT_m
118,DAGK161
119,AM6SAD
120,ARGDC
121,ECOAH6
122,HACD3
123,PLDPC_STC_LNA_c
124,PDYXPT_c
125,ACPCS
126,SMPD3l_host
127,acoa_prod10
128,LPCAT_DHA_STC_sn2_c
129,DASYN160
130,F6PP
131,ACACT6r_1
132,NADPHtmt
133,EX_lipid_c
134,PFL
135,PAPA160
136,LPS3_cho
137,CHOPT_DHA_PALM_c
138,RTOT2_cho
139,TYRTA
140,SPMS
141,RE0576C_1
142,LPEAT_MYRS_STC_sn2_c
143,HACD2
144,ASPTAm
145,PROPROPROt
146,CHOPT_OLE_HDE_c
147,GHBDHy
148,ACACT5pc
149,ACOAD5_1
150,r1446
151,CLS_cho
152,AAMYL
153,RHACOAR100
154,PUNP1
155,FACOAL182
156,NADH6
157,ALDD20x
158,H2Ot
159,SULR
160,THFtm
161,PLA2PE_STC_OLE_c
162,TYRTYRr
163,LPLIPAL1A141
164,CRMtenhs
165,FPGS7_1
166,GLCS3
167,G3PCT
168,EX_pc_SC_e
169,FAS100
170,GLYCL_2
171,G1PP
172,HMR_0653nhs
173,EX_propropro_e
174,AMETAMte
175,lipid2
176,GLYCtm
177,CHOPT_OLE_EPA_c
178,EX_pgp140_e
179,ACPS2
180,PLBPC_SCe
181,PLDAGAT_EPA_EPA_LNA_PC_4_c
182,PI45PLC_cho
183,ACOAD1f
184,ORNCD
185,ALATA_L
186,ETHAPT_HDE_HDE_c
187,ATPS10_3
188,THRMETARGt
189,GLUDym
190,PLA2_2_18_2_18_2nhs
191,METR
192,SACCD_c
193,FACOAL1821
194,ETHAPT_OLE_HDE_c
195,lipid1
196,STARCH300DEGRBc
197,DOLPMT
198,PLDPE_MYRS_EPA_c
199,LEUASNASPr
200,RBPI
201,PE1801819Zt
202,PS120abcppc
203,IPCS324_SC
204,GPAM_18_0nhs
205,GLUTCOAACBP
206,DOLPMT1
207,PPND
208,DAGK_LNA_DHA_c
209,THRMETARGr
210,PGSA160
211,CLPNH161
212,LPCAT_STC_DHA_sn2_c
213,GLUTCOADHc
214,PALFATPtc
215,BDHm
216,GAT1_SC
217,ECOAH2
218,ACOAR2m
219,FPGS7m_1
220,NNDPR
221,ADHAPR_SC
222,DHCRD1
223,BHBtm
224,G3POc
225,OCDCAFATPc
226,GAPD
227,LPCAT_DHA_OLE_sn2_c
228,GAT_c
229,FTHFLi
230,HDCEAt
231,PLIPA2A141
232,EX_pc_e
233,GLS2
234,FACOAL181
235,DAGAH_DHA_OLE_c
236,DHPR2
237,ETHAPT_LNA_DHA_c
238,DHFR
239,EX_ade_e
240,EX_sphgn_e
241,CLPNH160
242,FA120ACPHi
243,ARGN
244,ETHAPT_STC_LNA_c
245,PI4P5K_cho
246,FPGS8
247,HBCO_nadp
248,FBA
249,G12MT1
250,GLUCAN2abc
251,THD1m
252,3HAD100
253,4HBCOAH
254,OCCOAtm
255,r0393
256,EX_crm_enhs
257,CHOPT_DHA_MYRS_c
258,PLDAGAT_EPA_EPA_LNA_PC_3_c
259,AGPAT120
260,AGPAT161
261,LPS
262,MI1PP
263,NDH1_1uc
264,HMR_0657nhs
265,NADPPPSm
266,CDAPPA120
267,ETHAPT_PALM_PALM_c
268,CO2tmt
269,VACOAI
270,PINOS_SC
271,pe_prod2
272,RTOTAL2t
273,TPI
274,HMR_0654
275,DASYN161
276,ECOAH3
277,PPA_1
278,GLUt7m
279,ARTFR206_cho
280,PIPLC_18_0_20_4nhs
281,ACPS1
282,PI45BPP_SC
283,CBFCc
284,LPS2_cho
285,r1116
286,FPGS4_1
287,LPLIPAL1A140
288,DAGK_18_0_20_4nhs
289,HMR_2219
290,EX_pchol_enhs
291,PGPP161
292,ARTPLM1
293,MTHFD
294,PLA2PC_HDE_LNA_c
295,AGMDA
296,SERPT
297,ORNCD_1
298,CITALOR
299,ECOAH11pc
300,NCPA_c
301,CTECOAI7
302,ATPS3m
303,ACACT2r
304,R1PK
305,NADPPPS
306,FPGS9m
307,DSAT
308,GALM1
309,ACACT1r
310,r0541
311,2_7_8_3
312,pe_prod10
313,EX_pe120_e
314,ADK1
315,CHOPT_STC_DHA_c
316,HACD6i
317,KAT3
318,FACOAL140
319,PYDXO
320,ACACT5r_1
321,ASNNm
322,LPCAT_DHA_MYRS_sn2_c
323,LPEAT_MYRS_EPA_sn2_c
324,GLUDy_pf
325,PROPROPROr
326,PE140abcppc
327,PCLAD
328,ACOAD2f
329,EAR240_c
330,MATmc
331,EX_ametam_e
332,NH4tm
333,SUCOAS
334,TYRTYRt
335,EX_thrmetarg_e
336,LPCHOLtnhs
337,PE160abcppc
338,PLDPE_LNA_DHA_c
339,PE180abcppc
340,HACD5i
341,EX_chol_e
342,FA100ACPHi
343,LPCAT_STC_STC_sn2_c
344,PSSA120
345,PGPP141
346,CDIPTr_cho
347,GHMT2r
348,PGSA141
349,HACD10pc
350,FACOAL180_1
351,OLEICFATPtc
352,LAAL1
353,EX_ps120_e
354,ACOAD3
355,PFLACTm
356,r1435
357,MTHFR5
358,ECOAH5
359,ACOAD5
360,PGPPT_cho
361,LEULEUTRPr
362,CTECOAI6
363,FACOAE60
364,lipid10
365,PLA2PE_OLE_HDE_c
366,SPRMS
367,G3PD2m
368,PGSA161
369,ECH182_2E9Z_m
370,CHORM
371,5HTRPVESSEC
372,NDPK3
373,ACCAHhc
374,ACOAD1z
375,ADEt
376,G3PCt
377,SSCOARy
378,CHOPT_DHA_STC_c
379,HMR_2215
380,acoa_prod8
381,LPS2nhs
382,LEUASNASPt
383,r1464
384,HMT
385,PLA2PC_OLE_HDE_c
386,G3PAT120
387,QUILSYN
388,CYTK1
389,3DSPHR
390,ACOAD4_1
391,NTD7
392,CODH_ACS
393,ECOAH5_1
394,PGPP_cho
395,CHOPT_DHA_OLE_c
396,AGPAT1_18_0_20_4nhs
397,HMR_8582
398,7DHFtm
399,CHOLESTTDe
400,PLA2_2enhs
401,SPHMYLNt
402,EX_mal__L_e
403,ACHEe
404,HMR_8572
405,G6PDH2c
406,HCO3Ee
407,ETHAPT1801819Z
408,r0179
409,ICL
410,FUM
411,MALTTRabc
412,FCYTOB5OXR_c
413,DAGK141
414,DHAD2m
415,LPCH1619Z_sn1_c
416,ECOAH2_1c
417,ACHBSm
418,EX_argcysser_e
419,SACCD1
420,HACD2i
421,ATGDm
422,ACOAD2
423,MTHFD
424,CO2t
425,KARA2im
426,LPCAT_MYRS_MYRS_sn2_c
427,OXOADLR
428,ETHAPT
429,pe_prod13
430,2MCITtm
431,ATPt_m
432,PI4P3K_18_0_18_1nhs
433,MDHm
434,RHACOAR120
435,ORNCD_1
436,LYSGLUGLUt
437,3MOPtm
438,SUCD1
439,ATPS3m
440,ACACT2r
441,4ABUTtm
442,PSD160
443,HOPNTAL2
444,HEX7
445,GPAM_18_0nhs
446,PI45BPP
447,HACD5
448,UGLT
449,3HAACOAT120
450,CITtam
451,HMR_8574
452,LPCAT_HDE_PALM_sn2_c
453,ETHAPT_HDE_OLE_c
454,CITL
455,ARTCOAL2
456,EX_pchol_cho_e
457,r0432_1
458,PC
459,ECOAH1_1
460,ACACT1r
461,DASYN141
462,GLCpts
463,LPCAT_LNA_STC_sn2_c
464,GTPCII
465,ABTA
466,OCBT_1
467,CITt2r
468,PPCSCT
469,MMMm
470,ATGDmc
471,PIP3K_HDE_HDE_c
472,ASPT
473,DAGK120
474,ALAD_L
475,GLUTCOADHc
476,PLA2PC_MYRS_LNA_c
477,SSALx
478,ACOAR3mc
479,PFK_ppi
480,HYD4pp
481,PLDAGAT18111Z1819Z1819Z3
482,MALS
483,ADSS
484,PLA2PC_STC_GLNA_c
485,ADK1
486,PPC
487,GMPR
488,UACGAMOAT
489,2PGtm
490,MALMDA
491,PYDXO
492,TECA1S45
493,GLYDHDA
494,ACCOAtm_1
495,ECOAH6
496,G3POc
497,ARGCYSSERr
498,MCITLmc
499,GAPD
500,ARTPLM2
501,GLCOASYNT
502,lipid3
503,PGM
504,OXAHCOtex
505,HACD3
506,PSD141
507,HMR_8570
508,PIK4_18_0_18_1nhs
509,FA161COAabcpc
510,PPAAFDOR
511,LPCAT_STC_MYRS_sn2_c
512,PLA2PC_EPA_HDE_c
513,FACOAL181
514,G3PIt
515,EX_glycogen1500_e
516,LPCAT_MYRS_STC_sn2_c
517,MCITLm
518,PDYXPT_c
519,PSD120
520,ps_prod4
521,PLA2_2e_cho
522,PTD1INOt
523,POR
524,pe_prod5
525,PYRZAM
526,PROPROPROr
527,MDH_nadp_hic
528,SUCD1m
529,pe_prod8
530,LPCAT_EPA_PALM_sn2_c
531,DHAD2
532,GLCt1
533,LYSGLUGLUr
534,ACCOACrm
535,FA120ACPHi
536,PI4P5K_pf
537,PULLe
538,ENOm
539,PCD6DS_HDE_GLNA_sn2_c
540,PGMT
541,FACOAL1831
542,CHOPT_STC_MYRS_c
543,DASYN120
544,DAGAH18111Z1819Z
545,HACD1_1
546,GPDDA5
547,PFL
548,PCW3DS_MYRS_ALNA_sn2_c
549,PIPLC_HDE_HDE_c
550,R07456
551,NADPHtmt
552,NADHtm
553,ETHAPT_STC_STC_c
554,PEPC_m
555,ETHAPT_MYRS_MYRS_c
556,ACOAD1fr
557,DAGK_STC_GLNA_c
558,FBA
559,ACOAH
560,GLCNACPT_L
561,PLDAGAT1601819Z1819Z3
562,AASAD1
563,SACCD2
564,CYOO6mc
565,TAPTPP
566,LPLIPAL1A120
567,PSSA120
568,LPCH1829Z12Z_sn1_c
569,LPCAT_LNA_OLE_sn2_c
570,G3PD2
571,GLYCOe
572,CHOLtu
573,LPCHOLt_cho
574,GDPGALPL_c
575,r2387
576,ps_prod3
577,HMR_8578
578,HYDFDN2r
579,GHMT2r
580,SUCFUMtm
581,CBMKr
582,PSD181
583,DASYN181
584,r1005
585,MMSAD1
586,THD1m
587,OXAt
588,HMR_8576
589,CYO1_KTc
590,ICITtr
591,ACOAR6mc
592,DAGK_18_0_18_1nhs
593,RE0958C
