,0
2AGPGAT120,1.0
2AGPGAT141,1.0
2AGPGAT180,1.0
3HAD160,1.0
3OAR120,1.0
3OAR141,1.0
3OAR161,1.0
3OAS140,1.0
3OAS161,1.0
AACPS5,1.0
AACPS6,1.0
AACPS9,1.0
ABTA,1.0
ACACT2r,1.0
ACACT3r,1.0
ACCOAL,1.0
ACOATA,1.0
ACOTA,1.0
ACPPAT141,1.0
ACPPAT161,1.0
ADCS,1.0
ADNK1,0.958676663724751
AGPAT180,1.0000000000000007
ALATRS,1.0000000000000007
APH140,1.0000000000000007
APH160,1.0000000000000007
APH161,1.0000000000000007
ARGTRS,1.0000000000000007
ASPTA,1.0000000000000007
ASPTRS,1.0000000000000007
CBPS,1.0000000000000007
CFAS180E,1.0000000000000007
CTECOAI6,1.0000000000000007
DASYN161,1.0000000000000007
DHFS,1.0000000000000007
DUTPDP,1.0000000000000007
DXPRIi,1.0000000000000007
E4PD,1.0000000000000007
EAR100x,1.0000000000000007
EAR120y,1.0000000000000007
EAR140y,1.0000000000000007
EAR141x,1.0000000000000007
EAR161y,1.0000000000000007
EAR180x,1.0000000000000007
EAR180y,1.0000000000000007
EAR181y,1.0000000000000007
EAR40y,1.0000000000000007
EAR80y,1.0000000000000007
ECOAH1,1.0000000000000007
ECOAH2,1.0000000000000007
ECOAH6,1.0000000000000007
ECOAH8,1.0000000000000007
EPMEACPR,1.0000000000000007
FUM,1.0000000000000007
G1PACT,1.0000000000000007
G3PAT141,1.0000000000000007
G3PAT180,1.0000000000000007
GDMANE,1.0000000000000007
GLNS,1.0000000000000007
GLUSy,1.0000000000000007
GLUTRS,1.0000000000000007
GLYCL,1.0000000000000007
GMAND,1.0000000000000007
GMHEPAT,1.0000000000000007
GPDDA2,1.0000000000000007
GPDDA3,1.0000000000000007
GRXR,1.0000000000000007
GTHOr,1.0000000000000007
GTHS,1.0000000000000007
GTPCI,1.0000000000000007
HBZOPT,1.0000000000000007
HYPOE,1.0000000000000007
I4FE4ST,1.0000000000000007
IMPD,0.9462858567713894
IPMD,1.0000000000000027
LEUTAi,1.0000000000000027
LIPATPT,1.0000000000000027
LYSTRS,1.0000000000000027
MACPD,1.0000000000000027
MAN1PT2,1.0000000000000027
MEPCT,1.0000000000000027
METAT,1.0000000000000027
MOADSUx,1.0000000000000027
MPTSS,1.0000000000000027
NDPK3,1.0000000000000027
NDPK5,1.0000000000000027
NDPK6,1.0000000000000027
NNAM,1.0000000000000027
NTD10,0.9462858567713912
NTD2,1.0000000000000038
NTD5,1.0000000000000038
NTD7,1.0000000000000038
NTD8,1.0000000000000038
NTP1,1.0000000000000038
NTPP1,1.0000000000000038
OCTDPS,1.0000000000000038
PFK,1.0000000000000038
PNTK,1.0000000000000038
PPBNGS,1.0000000000000038
PPCDC,1.0000000000000038
PPCK,1.0000000000000038
PSSA160,1.0000000000000038
PSSA180,1.0000000000000038
PYK,1.0000000000000038
PYNP2r,1.0000000000000038
RBFK,1.0000000000000038
RNDR1b,1.0000000000000038
RNDR2b,1.0000000000000038
RNDR3,1.0000000000000038
RNDR3b,1.0000000000000038
RNDR4b,1.0000000000000038
RPI,1.0000000000000038
S2FE2SS2,1.0000000000000038
S4FE4ST,1.0000000000000038
SCYSDS,1.0000000000000038
SDPTA,1.0000000000000038
SELNPS,1.0000000000000038
SPMS,1.0000000000000038
SUCOAS,1.0000000000000038
THFAT,1.0000000000000038
TPI,1.0000000000000038
TRDR,1.0000000000000038
VALTRS,1.0000000000000038
HACD1i,1.0000000000000038
HACD4i,1.0000000000000038
HACD6i,1.0000000000000038
THZPSN,1.0000000000000038
2HMHMBQMTm,1.0000000000000038
3DSPHR,1.0000000000000038
ACGAMPM,1.0000000000000038
AHCi,1.0000000000000038
AKGDam,1.0000000000000038
AMETtm,1.0000000000000038
ARMT,1.0000000000000038
ASPGLU2m,1.0000000000000038
CITtcm,1.0000000000000038
DESAT16,1.0000000000000038
D_LACDm,1.0000000000000038
ERGSTt,1.0000000000000038
FACOAL180,1.0000000000000038
FAS120,1.0000000000000038
FAS160,1.0000000000000038
FAS161,1.0000000000000038
FAS181,1.0000000000000038
GCC2cm,1.0000000000000038
GLUDxi,1.0000000000000024
GLYCt,0.7200475820358992
HEMEOSm,1.0000000000000029
HPROa,1.0000000000000029
HPROb,1.0000000000000029
ILETRSm,1.0000000000000029
LNS14DM,1.0000000000000029
MCITSm,1.0000000000000029
NAPRT,1.0000000000000029
NFTYROX,1.0000000000000029
ORNTA,1.0000000000000029
PDE5,1.0000000000000029
PI35BP5P_SC,1.0000000000000029
PIN3K_SC,1.0000000000000029
RNTR1,1.0000000000000029
RNTR2,1.0000000000000029
RNTR3,1.0000000000000029
SUCFUMtm,1.0000000000000029
SUCOASm,1.0000000000000029
THFGLUS,1.0000000000000029
