,rxns_added
0,r0860
1,H2Ot
2,SACCD2
3,FAOXC226205x
4,ACOADH2
5,EX_glucan1500_e
6,EX_hb_e
7,FBA
8,LYSTYRILEr
9,LYSPHEILEt
10,MCITLmc
11,AM6SAD
12,EX_lyspheile_e
13,GMPt6
14,DBRC
15,ILEARGILEt
16,O2tp
17,AATA
18,PCLAD
19,NADPPPS
20,AMCOXO
21,AASAD2
22,NCNt
23,H2O2t
24,HCO3E
25,3HAO
26,GTHPe
27,EX_lyslyslys_e
28,Hfv
29,GTHOXti
30,CITL
31,NADtpu
32,SACCD1
33,KYN3OX
34,MMSDHir
35,THRASNTYRr
36,IDHPOXOX2b
37,CYSLY3
38,CYSTBLc
39,NADH_h_tx
40,EX_lystyrile_e
41,PGCD
42,HMGCOARx
43,ASPTA6
44,LYSTYRILEt
45,ILEARGILEr
46,GTHRDH_syn
47,AKO
48,EX_thrasntyr_e
49,VALTA
50,COA_h_tx
51,GLS2
52,CITACt
53,GLS2e
54,EX_ileargile_e
55,NADDP
56,MEVK1x
57,ASNPHEASPr
58,FKYNH
59,PSP_L
60,ECOAH12
61,HISD_c
62,MALS
63,LYSPHEILEr
64,PYDXO
65,EX_ileasnhis_e
66,GLUCAN2abc
67,NAPT
68,NAt5
69,GMPR
70,3HBCOAHL
71,LYSLYSLYSt
72,ILEASNHISt
73,NTRIR3ppc
74,ILEASNHISr
75,GLYO1
76,THRASNTYRt
77,DMBZIDS
78,HBtr
79,LYSLYSLYSr
80,HKYNH
81,TRPO2
82,FAOXC226205x_cho
83,PDYXPT_c
84,HMGLB
85,r1579
86,PSERT
87,ASNPHEASPt
88,EX_asnpheasp_e
89,HACOADr
