,rxns_added
0,EX_tyr__L_e
1,ETHAPT_MYRS_STC_c
2,CYSS_m
3,AMPMS3
4,NADPHtmt
5,PGSA120
6,PMDPHT
7,GBA_cho
8,DROPPRx
9,HMR_8582
10,SAL_m
11,MALTt1r
12,THRS
13,r1862
14,r2037
15,LAAL15
16,ALLTAMH
17,LPEAT_HDE_EPA_sn2_c
18,CHOPT_EPA_DHA_c
19,PLDPC_EPA_GLNA_c
20,PREPTHS
21,HAS1
22,PLDPC_OLE_OLE_c
23,EX_ha_e
24,ALAR
25,5HTRPVESSEC
26,MTHFCxc
27,DAGK_OLE_EPA_c
28,LDHm
29,PEPALM_HSt1enhs
30,PIPLC_EPA_LNA_c
31,ARGALAALAr
32,ARTFR205nhs
33,PLA2PA_EPA_LNA_c
34,DAGK_OLE_OLE_c
35,PPPGO3
36,EX_fadh2_c
37,PAPA_EPA_DHA_c
38,AGPATCOA_OLE_EPA_c
39,r2374
40,DAGK_EPA_GLNA_c
41,LPEAT_EPA_LNA_sn2_c
42,UDPKAAT
43,SBTRhc
44,PIPLC_HDE_EPA_c
45,APH120
46,ETHAPT_EPA_OLE_c
47,lipid1
48,FPGS7
49,GLYCOe
50,ACChex
51,PSERT
52,CLPNH120
53,SBTD_D2
54,D_LACtm
55,ASPO5_1
56,PLDAGAT_OLE_HDE_OLE_PE_14_c
57,EX_hb_e
58,HAS2
59,MIPC226PLC_SC
60,UDCPDP
61,HACD4i
62,HXAt
63,UDPGDC
64,UDPDOLPT_U
65,UPLA4NT
66,LPCH1819Z_sn1_c
67,ARTFR205_cho
68,ETHAPT_EPA_LNA_c
69,PLDAGAT_OLE_HDE_OLE_PC_5_c
70,FACOAE60
71,GTPCII
72,RBFSa
73,NNDPR
74,PYDXO
75,CDGS1
76,PLDPE_EPA_STC_c
77,DHPR2
78,PCHOLPALM_HSPLA2nhs
79,R5PFLc
80,SQLC2
81,ACCAHhc
82,RTOT2nhs
83,r0402
84,DAGAH_EPA_STC_c
85,CERS226
86,CYSTBLc
87,ASPSEc
88,ESTRONESt2
89,r0398
90,VALVALr
91,PI4P5K_HDE_EPA_c
92,ACOAR2mc
93,RE2680C
94,DIPEPabc5c
95,A4GALTc_cho
96,FTHFCL_1
97,Hfv
98,lipid10
99,DAGK_HDE_DHA_c
100,LYSLYSLYSt
101,ARGSERSERr
102,AGPATCOA_HDE_DHA_c
103,NADPN
104,r1864
105,DBRC
106,PLA2_2nhs
107,PAPA1819Z1819Z
108,GLCNACT_U
109,PLIPA2
110,PHETHPTOX
111,LPLIPA2
112,FACOALPREPH
113,LAAL40
114,RHACOAR80
115,GLCNACPT_U
116,ETHAPT_EPA_DHA_c
117,GALm
118,FACOAL226
119,FPGS8
120,STPT1
121,PAPA_EPA_EPA_c
122,STARCH300DEGR2Ac
123,FBA3
124,HODHL8
125,MGDG181_9
126,ARGSERSERt
127,CDGS
128,PLD_SC
129,HMR_1467
130,OCT
131,TYRPHETYRr
132,H2St_m
133,FA80ACPHi
134,PLA2PA_EPA_DHA_c
135,HMR_3915
136,GLUDym
137,LPEAT_PALM_GLNA_sn2_c
138,CO2t
139,PREPHACPH
140,LPEAT_PALM_STC_sn2_c
141,DAGK_MYRS_STC_c
142,DIPEPabc6c
143,LYSLYSLYSr
144,NN5HBPRT
145,HSDA
146,ACGAM6PS
147,ETHAPT_HDE_DHA_c
148,LPEAT_HDE_GLNA_sn2_c
149,H2OGLYAQPt
150,FACOAL205
151,ALAALAr
152,3HAACOAT80
153,GLNtm_1
154,LPASEnhs
155,LPCAT_EPA_DHA_sn2_c
156,DAGK_EPA_STC_c
157,PLDAGAT_HDE_EPA_OLE_PE_12_c
158,10FTHF7GLUtm
159,ARTFR211nhs
160,O2t
161,RE3165C
162,lipid2
163,SATm
164,PI4P5K_EPA_LNA_c
165,ARD1
166,RIBFSc
167,SMPDE
168,PGCD
169,ETHAPT_PALM_STC_c
170,TYRPHETYRt
171,CYSLtmt
172,HMR_1465
173,GMPR
174,PPPGO4
175,FPGS9
176,FABM2
177,PEFLIP
178,DHPR
179,r2342
180,DAGAH_EPA_OLE_c
181,CFAS180
182,FASm2202
183,CDAPPA120
184,HMGLB
185,HBtr
186,FASm2002
187,ETHAPT_HDE_EPA_c
188,ALLTAHr
189,O2tm
190,FASm2402
191,PEPT_EC
192,ATP2t_m
193,QULNS
194,AGPATCOA_MYRS_STC_c
195,EX_tyrphetyr_e
196,r0403
197,OCBT_1
198,ARGALAALAt
199,5HBZIDS2
200,ACOAD1z
201,r2420
202,ACt2m
203,ACDO
204,FBA
205,ECOAH4
206,NADPPPS
207,TYRt
208,EX_pydxn_e
209,DAGK181
210,MALS
211,NADPHtmt
212,PLDPC_LNA_LNA_c
213,GLS2e
214,FAO181p_oddc
215,PYDXOR
216,RTOT2_cho
217,DAGCPT
218,lipid3
219,UGLYCH
220,LPEAT_HDE_LNA_sn2_c
221,ALLTAMH
222,ARTFR213_cho
223,LPEAT_PALM_HDE_sn2_c
224,ETHAPT_MYRS_DHA_c
225,GLS2
226,CITt2r
227,HGDH_m
228,PLDPE_LNA_LNA_c
229,PLIPA2A181
230,ECOAH6
231,DMBZIDS
232,PLA2PC_MYRS_OLE_c
233,CYSDS
234,ETHAPT
235,NADDP
236,UREA
237,R07456
238,4ABUTD
239,PPDK
240,ETHAPT_PALM_HDE_c
241,HADPCOADH3
242,PLA2PE_HDE_HDE_c
243,pe_prod2
244,GTHRDH_syn
245,NTRIR3ppc
246,CHOPT_MYRS_OLE_c
247,PLIPA2A161
248,PLDPE_PALM_PALM_c
249,DAGAH_MYRS_OLE_c
250,LPCAT_LNA_GLNA_sn2_c
251,ACACT4pc
252,SSALy
253,PYDXO
254,CDAPPA141
255,PTRCOX1
256,PAPA161
257,GTHOXti
258,URIC
259,EX_glucan1500_e
260,LPEAT_LNA_LNA_sn2_c
261,PLDPE_LNA_DHA_c
262,FAO141p_oddc
263,LPEH2264Z7Z10Z13Z16Z19Z_sn1_c
264,ETHAPT_HDE_LNA_c
265,lipid10
266,pc_prod
267,DAGK_PALM_HDE_c
268,DBRC
269,H2O2t
270,AKO
271,FATP3t
272,PLDAGAT1819Z1819Z1819Z3
273,ATNAHc
274,AKGR_m
275,HMR_3426
276,DAGK180
277,LPEAT_MYRS_DHA_sn2_c
278,LPCAT_MYRS_STC_sn2_c
279,PLA2PE_DHA_DHA_c
280,HACD6i
281,ACOADAGAT1819Z1819Z1819Z
282,HADPCOADH
283,PLIPA2E141
284,GLUCAN2abc
285,PLDPC_LNA_DHA_c
286,GLYO1
287,GUAD_1
288,PIP5P_PALM_PALM_c
289,FBAhc
290,MAGAH140_c
291,XAO
292,CO2t
293,HDCAt
294,LPCAT_MYRS_MYRS_sn2_c
295,AGPATCOA_PALM_HDE_c
296,ECOAH5_1
297,lipid5
298,PLA2PE_PALM_GLNA_c
299,SULO
300,LPLIPAL1E141
301,FAO161p_oddc
302,lipid2
303,PIPLC_PALM_PALM_c
304,ACOAD5_1
305,NMNDA
306,PLA2PC_LNA_DHA_c
307,GMPR
308,LPEH1829Z12Z_sn1_c
309,HACD5i
310,DAGK141
311,PEFLIP
312,KAT5
313,pe_prod1
314,CHOPT_MYRS_MYRS_c
315,PLA2PE_STC_STC_c
316,CDAPPA120
317,PUNP3
318,HEXDTRm
319,PLDPE_STC_STC_c
320,GTHPe
321,NAt5
322,PLA2PE_MYRS_GLNA_c
323,RHACOAR100
324,ACACT6r_1
325,FAOXC183C163m
326,LPEH1819Z_sn1_c
327,PCD6DS_LNA_GLNA_sn2_c
328,DAGK120
329,PAPA18111Z1819Z
330,PLIPA2E181
331,FBA
332,NADPPPS
333,EX_5fthf_e
334,5FTHFt
335,EX_5mthf_e
336,5MTHFt
337,EX_gly_e
338,HMGL
339,GLUPROASCT1
340,DAGK181
341,VALTLh
342,NADPHtmt
343,PRATPP
344,PLDAGAT_MYRS_EPA_LNA_PE_15_c
345,PI345P3Pnhs
346,CDAPPA181
347,pi_prod4
348,FUMAC
349,GGTAe2
350,DAGCPT
351,CHOPT_OLE_MYRS_c
352,PETOHM_SC
353,lipid3
354,LAAL15
355,lipid4
356,PCHOLN281_HSPLA2nhs
357,PLDAGAT_LNA_EPA_LNA_PE_13_c
358,ETHAPT_HDE_HDE_c
359,CHOPT_LNA_LNA_c
360,CITt2r
361,HIBHr
362,SACCD1
363,5HTRPVESSEC
364,LCAT52enhs
365,ACGPID
366,CYTDH
367,THRTHRARGt
368,PSP_L
369,ETHAPT_MYRS_MYRS_c
370,DMBZIDS
371,SO4tl
372,DHAK
373,ARTFR202nhs
374,HACD3
375,TRPMETARGt
376,HXCT
377,GLYtmt
378,DHPACCOAHIT
379,LPCH140_sn1_c
380,PLDPC_STC_ARA_c
381,CBMKr
382,UREA
383,NADDP
384,ETHAPT
385,MLTHFtmt
386,PLA2PC_STC_ARA_c
387,PLDAGAT_PALM_PALM_LNA_PE_12_c
388,lipid1
389,PLDAGAT_PALM_PALM_LNA_PC_2_c
390,MMTSAO
391,LPCAT_LNA_ALNA_sn2_c
392,HADPCOADH3
393,ACChex
394,PSERT
395,pe_prod2
396,ABUTt4_2_r
397,EX_thrhishis_e
398,HMR_6545nhs
399,lipid6
400,pe_prod6
401,PGMfc
402,GTHRDt2
403,LPLIPAL1E120
404,GTHRDH_syn
405,EX_hb_e
406,CMPDAi
407,IPCS324_SC
408,THFGLUH
409,HMR_2712
410,TRPMETARGr
411,CHOPT_DHA_DHA_c
412,DHAPT
413,FAOXC163C143m
414,CDAPPA141
415,UACMAMO
416,ATPPRT
417,HMR_1976
418,PCW3DS_HDE_EPA_sn2_c
419,DHPR2
420,OCTm
421,SUCOAACTr
422,THFtmt
423,ETHAPT_LNA_ALNA_c
424,ETHAPT_STC_STC_c
425,UTCY
426,ECOAH3_1c
427,PLDPE_STC_LNA_c
428,r2412
429,CYSGLYt2ir
430,PLDAGAT_HDE_EPA_EPA_PC_1_c
431,ECOAH2c
432,PCD12DS_LNA_MYRS_sn1_c
433,ps_prod4
434,G2PP
435,DCTPD2
436,ARTCOAL2_cho
437,ACOAR3mc
438,ASPSEc
439,APG3PAT141
440,ETHAPT_PALM_PALM_c
441,PLDAGAT_LNA_EPA_LNA_PC_5_c
442,PAPA_LNA_EPA_c
443,TECA3S45
444,PLA2PC_DHA_DHA_c
445,PLDPE_STC_ARA_c
446,PLDPC_STC_LNA_c
447,NMNS
448,LPCAT_HDE_ARA_sn2_c
449,pe_prod4
450,RTOTAL2t
451,STARCH300DEGRA
452,ATPM_h
453,PI45PLCnhs
454,HMGCOAtm
455,ATPSh
456,Hfv
457,lipid10
458,pc_prod
459,ICL
460,DBRC
461,MFAPS_SC
462,PAPA1819Z1819Z
463,PHETHPTOX
464,PLDAGAT_HDE_MYRS_LNA_PC_2_c
465,PMETM_SC
466,R_group_phosphotase_1
467,KAT3
468,PSD141
469,PSD181
470,PIACGT
471,MCITLmc
472,34HPPOR
473,ALOX15
474,ETHAPT_LNA_HDE_c
475,PLDAGAT_EPA_EPA_ARA_PE_13_c
476,ADPHt_h
477,ETHAPT_MYRS_EPA_c
478,pi_prod3
479,SACCD2
480,PCHOLN281_HStenhs
481,PLIPA2E120
482,LPCAT_LNA_MYRS_sn2_c
483,FBA3
484,RE3111C
485,ETHAPT_LNA_EPA_c
486,HMR_9807
487,PLD_SC
488,FACOAE141
489,ps_prod3
490,ACOADH2
491,OCT
492,PLDAGAT_MYRS_EPA_LNA_PC_6_c
493,RTOT_2nhs
494,FA80ACPHi
495,15HPETUPKt
496,ALCD19
497,HMR_3915
498,NADK3
499,PLDAGAT_HDE_MYRS_LNA_PC_7_c
500,MTHFD2m
501,LPEAT_LNA_EPA_sn2_c
502,ACOADAGAT_EPA_EPA_ARA_c
503,MIP2C324PLC_SC
504,VALth
505,PLDPC_LNA_EPA_c
506,HMR_2711
507,DIPEPabc6c
508,PLA2PE_LNA_HDE_c
509,PLDAGAT_HDE_ARA_ARA_PE_15_c
510,CDAPPA160
511,PLDPC_LNA_ALNA_c
512,LPCHOLtnhs
513,COA181_9Z_9DS_c
514,H2OGLYAQPt
515,PLDAGAT_HDE_PALM_LNA_PC_4_c
516,DOLPMT_L
517,SULR3
518,HMR_6558nhs
519,EX_thrthrarg_e
520,LPASEnhs
521,lipid5
522,TAUDO
523,THRHISHISr
524,HIBDkt
525,RTOTALFATPc
526,SULO
527,CDAPPA161
528,ACACtm
529,PLDAGAT_HDE_EPA_ARA_PE_15_c
530,ACOADAGAT_HDE_ARA_ARA_c
531,PLDAGAT_EPA_EPA_DHA_PE_14_c
532,PLA2_2enhs
533,lipid2
534,pe_prod5
535,LPCAT_HDE_EPA_sn2_c
536,UDPGtnic
537,PGCD
538,THRTHRARGr
539,DAGK_LNA_ALNA_c
540,GPIAT
541,ABUTt2r
542,MACACI
543,DGTCY
544,CPS_m
545,DAGK141
546,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
547,ARTFR42nhs
548,PEFLIP
549,PLDAGAT_EPA_EPA_DHA_PC_7_c
550,pe_prod1
551,MIP2CS324_SC
552,ALDD31
553,BDMT
554,CDAPPA120
555,HMGLB
556,UPPRT
557,HMR_2713
558,HBtr
559,MTHFDm
560,GLYCK2
561,GLCNACPT_L
562,ATP2t_m
563,PLDAGAT_HDE_PALM_LNA_PC_7_c
564,FAOXC183C163m
565,IOR2b
566,r0403
567,CEPTCnhs
568,CDAPPA140
569,DAGK120
570,DESAT24_1
571,PLDAGAT_LNA_EPA_LNA_PC_6_c
572,2_PERIOD_4_PERIOD_1_PERIOD_141
573,GLYTA
574,CHOLESTle_1nhs
575,FBA
576,CDAPPA180
577,ETHAPT_LNA_LNA_c
578,HMGLm
579,PINOS
580,THRHISHISt
581,HGNTOR
