,0
2AGPGAT120,1.0
2AGPGAT141,1.0
2AGPGAT180,1.0
3HAD160,1.0
3OAR120,1.0
3OAR141,1.0
3OAR161,1.0
3OAS140,1.0
3OAS161,1.0
AACPS5,1.0
AACPS6,1.0
AACPS9,1.0
ABTA,1.0
ACACT2r,1.0
ACACT3r,1.0
ACCOAL,1.0
ACOATA,1.0
ACOTA,1.0
ACPPAT141,1.0
ACPPAT161,1.0
ADCS,0.0
ADNK1,0.9974272623290604
AGPAT180,0.9999999999999988
ALATRS,0.9999999999999988
APH140,0.9999999999999988
APH160,0.9999999999999988
APH161,0.9999999999999988
ARGTRS,0.9999999999999988
ASPTA,0.9713145658025071
ASPTRS,0.9999999999999988
CBPS,0.9999999999999988
CFAS180E,0.9999999999999988
CTECOAI6,0.9999999999999988
DASYN161,0.0
DHFS,0.0
DUTPDP,0.0
DXPRIi,0.0
E4PD,0.9999999999999996
EAR100x,0.9999999999999996
EAR120y,0.9999999999999996
EAR140y,0.9999999999999996
EAR141x,0.9999999999999996
EAR161y,0.9999999999999996
EAR180x,0.9999999999999996
EAR180y,0.9999999999999996
EAR181y,0.9999999999999996
EAR40y,0.9999999999999996
EAR80y,0.9999999999999996
ECOAH1,0.9999999999999996
ECOAH2,0.9999999999999996
ECOAH6,0.9999999999999996
ECOAH8,0.9999999999999996
EPMEACPR,0.9999999999999996
FUM,0.9999999999999996
G1PACT,0.9999999999999996
G3PAT141,0.9999999999999996
G3PAT180,0.9999999999999996
GDMANE,0.9999999999999996
GLNS,0.9999999999999996
GLUSy,0.9999999999999989
GLUTRS,0.9999999999999989
GLYCL,0.9999999999999989
GMAND,0.9999999999999989
GMHEPAT,0.9999999999999989
GPDDA2,0.9999999999999989
GPDDA3,0.9999999999999989
GRXR,0.9998848061550311
GTHOr,0.9999999999999989
GTHS,0.0
GTPCI,0.9999999999999982
HBZOPT,0.9999999999999982
HYPOE,0.9999999999999982
I4FE4ST,0.9999999999999982
IMPD,0.9999999999999982
IPMD,0.9999999999999982
LEUTAi,0.9999999999999982
LIPATPT,0.9999999999999982
LYSTRS,0.9999999999999982
MACPD,0.9999999999999982
MAN1PT2,0.9999999999999982
MEPCT,0.0
METAT,0.9999999999999973
MOADSUx,0.9999999999999973
MPTSS,0.9999999999999973
NDPK3,0.9983165969252722
NDPK5,0.9999999999999973
NDPK6,0.9999999999999973
NNAM,0.9999999999999973
NTD10,0.9999999999999973
NTD2,0.9999999999999973
NTD5,0.9999999999999973
NTD7,0.9999999999999973
NTD8,0.9999999999999973
NTP1,0.9999999999999973
NTPP1,0.9999999999999973
OCTDPS,0.0
PFK,0.9999999999999983
PNTK,1.33397167832955e-11
PPBNGS,0.9999999999999982
PPCDC,-8.809078743672874e-13
PPCK,0.9999999999999976
PSSA160,0.9999999999999976
PSSA180,0.9999999999999976
PYK,0.9999999999999976
PYNP2r,0.9999999999999976
RBFK,0.0
RNDR1b,0.9999999999999983
RNDR2b,0.9999999999999983
RNDR3,0.9999999999999983
RNDR3b,0.9999999999999983
RNDR4b,0.9999999999999983
RPI,0.9999878986924687
S2FE2SS2,0.9999999999999978
S4FE4ST,0.9999999999999978
SCYSDS,0.9999999999999978
SDPTA,0.9999999999999978
SELNPS,0.9999999999999978
SPMS,0.9999999999999978
SUCOAS,0.9999999999999978
THFAT,0.9999999999999978
TPI,0.9999947830361289
TRDR,0.9999999999999978
VALTRS,0.9999999999999978
HACD1i,0.9999999999999978
HACD4i,0.9999999999999978
HACD6i,0.9999999999999978
THZPSN,0.9999999999999978
2HMHMBQMTm,0.9999999999999978
3DSPHR,0.9999999999999978
ACGAMPM,0.9999999999999978
AHCi,0.9999999999999978
AKGDam,0.9999999999999978
AMETtm,0.9999999999999978
ARMT,0.9999999999999978
ASPGLU2m,0.9999999999999978
CITtcm,0.9999999999999978
DESAT16,0.9999999999999978
D_LACDm,0.9999999999999978
ERGSTt,0.9999999999999978
FACOAL180,0.9999999999999978
FAS120,0.9999999999999978
FAS160,0.9999999999999978
FAS161,0.9999999999999978
FAS181,0.9999999999999978
GCC2cm,0.9999999999999978
GLUDxi,0.9999999999999978
GLYCt,0.9977780191554598
HEMEOSm,0.999999999999997
HPROa,0.999999999999997
HPROb,0.999999999999997
ILETRSm,0.999999999999997
LNS14DM,0.999999999999997
MCITSm,0.999999999999997
NAPRT,0.999999999999997
NFTYROX,0.999999999999997
ORNTA,0.999999999999997
PDE5,0.999999999999997
PI35BP5P_SC,0.999999999999997
PIN3K_SC,0.999999999999997
RNTR1,0.999999999999997
RNTR2,0.999999999999997
RNTR3,0.999999999999997
SUCFUMtm,0.999999999999997
SUCOASm,0.999999999999997
THFGLUS,0.999999999999997
THMPPt2m,0.999999999999997
THRTRSm,0.999999999999997
VALTRSm,0.999999999999997
