,rxns_added
0,lipid4
1,PPAPnhs
2,OMBZLM
3,GLYCL_2
4,RE3236C
5,HMR_2338
6,ILEtec
7,DXTRNt
8,r1467
9,FACOAE140
10,FBA
11,GAT1_LLA
12,FAOXC170m
13,G3PAT140_c
14,CEPTEnhs
15,PYRShic
16,DGK1
17,FACOAE160
18,CDAPPA161
19,NADPHtmt
20,ps_prod7
21,pe_prod5
22,GLCTR4
23,HMR_0345
24,HPDCACRNCPT1
25,FFSD
26,RE3235C
27,HMR_0654
28,GCALDD
29,NMNt7
30,MOAT2N
31,AHCi
32,TYRPHETYRr
33,NN5HBPRT
34,CDAPPA140
35,ORNCT
36,IDPm
37,METtec
38,NAPRT
39,PAPt
40,HMR_0770nhs
41,PLDAGAT_MYRS_EPA_LNA_PC_6_c
42,GLYGS
43,SULR
44,ETHAPT_EPA_STC_c
45,MTI
46,PI34P5K_20_4_20_4nhs
47,RE3227C
48,LPS3_20_4nhs
49,PIPLC
50,GLDBRAN
51,CRNtim
52,PAPA160
53,G3PAT182_9_12_c
54,HMR_9640nhs
55,lipid1
56,AGPATCOA_MYRS_MYRS_c
57,GPAM_hsnhs
58,EICOSTETCPT2
59,HEPT1
60,PHETYRLYSt
61,LPS2_16_0_18_1nhs
62,ETHAPT_DHA_DHA_c
63,PAPA182_9_12
64,TDMAT6
65,r2532
66,PLDPC_MYRS_MYRS_c
67,DOLPMT_L
68,TAURt
69,FACOAE120
70,HMR_2718
71,LPSSYN_HP
72,ACPS2
73,LPS3_16_0nhs
74,HMPK2
75,UGLYCH
76,HACD4i
77,FACOAE180
78,GNNUC
79,EX_argphearg_e
80,RTOT2nhs
81,TYRTRPPHEt
82,pe_prod8
83,5DOAN
84,PLIPA2E141
85,HMR_0889nhs
86,DASYN120
87,5HBZIDS2
88,DAGAH_HDE_LNA_c
89,SUCR
90,LPS2_20_4_20_4nhs
91,PSD141
92,FACOAE181
93,NADH6
94,TALA
95,FATP1t
96,EX_M03153_e
97,CHOPT_MYRS_MYRS_c
98,RE3171C
99,MI1PP
100,GPDDA1
101,DSATnhs
102,S7PI
103,AGAKIc
104,HMR_0907nhs
105,URIC
106,HMR_9605
107,HMR_0875nhs
108,ARTCOAL1
109,HMR_0657nhs
110,SECS
111,GK2
112,CHOPT_LNA_LNA_c
113,GLCNACT
114,2_PERIOD_4_PERIOD_1_PERIOD_141
115,RNTR2c2
116,OMPHHX
117,PLDAGAT_HDE_PALM_LNA_PE_11_c
118,H2Ot
119,DASYN181
120,pe_prod1
121,CYTK2_1
122,CSm
123,CHLP
124,OCDMAT8
125,FDH3
126,G3PAT2055Z8Z11Z14Z17Z_c
127,DMBZIDS
128,LEUtec
129,CHOLtu
130,DCMPDA
131,ETHAPT_EPA_EPA_c
132,RE3228C
133,HXAt1
134,CHOPT_STC_STC_c
135,ADSS
136,LPLPS1AGPE1819Z
137,RNTR1c2
138,MCSNAH
139,LYSLYSLYSr
140,RE0935C
141,STARCH300DEGR2Bc
142,EX_tmp_e
143,HMR_0864nhs
144,MOAT2
145,NADDP
146,SUCD1m
147,HMR_2289
