,rxns_added
0,G13MT_L
1,r1961
2,SALCHS4FEexs
3,SK_trdrd_c
4,PAPA1801819Z
5,HMR_0827nhs
6,DSAT
7,PLD_SC
8,UDPGtnic
9,pe_prod10
10,ALOX
11,KYN3OX
12,LPCAT_MYRS_STC_sn2_c
13,ECOAH5_1
14,TMNDNCCPT1
15,PI34P4P
16,pi_prod1
17,GLS2
18,HAS1
19,PLDAGAT_EPA_EPA_LNA_PE_16_c
20,NMNDA
21,PGPPAm_SC
22,PLDAGAT_HDE_EPA_DHA_PE_13_c
23,ASNN
24,GLUTCOADHc
25,CHOPT_MYRS_MYRS_c
26,RNTR1c
27,PLDAGAT_PALM_EPA_DHA_PC_6_c
28,ETHAPT_MYRS_STC_c
29,SRTNACT
30,GLCNACT_L
31,RTOT2_cho
32,DAGAH_DHA_HDE_c
33,GLDBRAN
34,CYRDAR
35,APH141
36,MIPCS126_SC
37,GLNHISHISr
38,FBA
39,pi_prod4
40,HMR_0817nhs
41,PYRDC2
42,PGLc
43,PLDAGAT_PALM_EPA_LNA_PE_15_c
44,HMR_2722
45,ACOAD5_1
46,UDPGLDC
47,EX_glnhishis_e
48,ECOAH2_1c
49,HACD6i
50,HMR_0889nhs
51,EX_fadh2_c
52,APH120
53,R07456
54,PLDAGAT_MYRS_ARA_HDE_PE_15_c
55,MYCSacp56
56,CDAPPA120
57,HMGCOARx
58,PLDAGAT_EPA_EPA_LNA_PC_6_c
59,VALVALt
60,LPEAT_LNA_EPA_sn2_c
61,LPCH1819Z_sn1_c
62,PPDK
63,MALt2_3pp
64,HMR_0907nhs
65,CMPtm
66,PLDAGAT_HDE_EPA_DHA_PE_16_c
67,PLDAGAT_EPA_EPA_LNA_PC_5_c
68,lipid2
69,ECOAH6
70,UAD
71,HAS2
72,MAGAH1829Z12Z_c
73,BDMT_L
74,LYSt2r
75,PI45P3K_cho
76,UG6PGT
77,PSD120
78,DAGAH_LNA_DHA_c
79,r1391
80,ARTCOAL1
81,NADtpu
82,3NTD2pp_1
83,MAGAH2264Z7Z10Z13Z16Z19Z_c
84,GDPMNP
85,GLCOASYNTc
86,LEULEUPEPT1tc
87,TRPGLUTYRt
88,MIPC126PLC_SC
89,DAGK120
90,EX_ppp9_c
91,NPH
92,EX_trpglutyr_e
93,DAGAH_DHA_DHA_c
94,CTECOAI6
95,LPCAT_PALM_PALM_sn2_c
96,CLPNH141
97,PI34P5K_cho
98,HKYNH
99,UPP3S
100,LYSLYSLYSt
101,ENTERGLCT1
102,CPC2MT
103,MIPC224PLC_SC
104,DHPR
105,FAO181p_even
106,PLDAGAT_MYRS_EPA_MYRS_PE_12_c
107,SPTc
108,PLDAGAT_MYRS_EPA_MYRS_PC_1_c
109,GLPASE2a
110,CEPTE_cho
111,ACOAD2
112,PSD160
113,PPIabc
114,PYDXO
115,LPCH160_sn1_c
116,PAtm_SC
117,DAGK181
118,3KGK
119,SALCHS4FEabcppc
120,NEU22nhs
121,COA_h_tx
122,DMBZIDS
123,ENTERGLCT2
124,RBK_L1
125,EX_valval_e
126,LPEAT_MYRS_STC_sn2_c
127,EX_lysvalphe_e
128,CLPNSm_SC
129,RE1860E
130,GGNG
131,PGCD
132,CHLP
133,NDH1_3uc
134,PAPA1819Z1819Z
135,G16MT_L
136,TRNFE
137,PIACGT
138,PLA2PC_OLE_OLE_c
139,PPBNGS_ap
140,HMR_0875nhs
141,CDIPTr_cho
142,DAGAH_MYRS_MYRS_c
143,CPC5MT
144,PCLAD
145,DAGK141
146,CPC6MT
147,GLNHISHISt
148,PI45BPP
149,ACOAD1fr
150,LKYNRtr
151,pe_prod15
152,CO2t
153,23CUMPtex
154,HMR_0823nhs
155,PPItmt
156,EX_lyslyslys_e
157,G1P_pi_th
158,TMNDNCCPT2
159,HMR_0824nhs
160,TRPGLUTYRr
161,UAG4Ei
162,r0166
163,ILEASPr
164,NADH_h_tx
165,r1826
166,GLCptspp
167,AMCOXO
168,HMR_0906nhs
169,CHOPT_MYRS_STC_c
170,GLS2e
171,3HAO
172,r0403
173,PLDAGAT_MYRS_EPA_LNA_PE_14_c
174,GLUCAN2abc
175,HBtr
176,NEU24nhs
177,MIPCS224_SC
178,ARAI
179,5HLTDL
180,HMGLB
181,CTECOAI8
182,AASAD2
183,LEULEULAPc
184,lipid1
185,PLDPC_STC_HDE_c
186,NH4tap
187,PLDAGAT_MYRS_EPA_DHA_PE_15_c
188,MLTP2
189,AKO
190,MLTP3
191,SMSnhs
192,PLA2PC_LNA_OLE_c
193,ETHAPT_LNA_DHA_c
194,NEU21nhs
195,ILEASPt
196,r1926
197,DAGAH_MYRS_LNA_c
