,0
SEAHCYSHYD_1,nonlethal
SELTORm,nonlethal
SECYSTL,nonlethal
SULOm,nonlethal
AKGDHe2r,nonlethal
MOD_2mbdhl,nonlethal
ACTD2,nonlethal
CYTB_B3,nonlethal
IPDPUPT,nonlethal
NO2t3,nonlethal
GNDc,nonlethal
GALabc,nonlethal
GALt2_2,nonlethal
MI145PK,nonlethal
EAR80_m,nonlethal
r1162,nonlethal
ACYP_2,nonlethal
ACOAD1f,nonlethal
PIt8,nonlethal
DNTP,nonlethal
MCOATAm,nonlethal
r1530,nonlethal
HEMEti,nonlethal
ACOADH140_m,nonlethal
CYTBD,nonlethal
TCHOLABCtc,nonlethal
GLYBabc,nonlethal
PIt2m_2,nonlethal
HCGALm,nonlethal
ACOAD4f,nonlethal
EAR40_m,nonlethal
EAR120_m,nonlethal
ATPS3r,nonlethal
ACOATAm,nonlethal
ACOADH160_m,nonlethal
NIabc,nonlethal
r2136,nonlethal
GTHRDt,nonlethal
ACLSa,nonlethal
SULabc,nonlethal
CYTBD2,nonlethal
TTDCAFATPc,nonlethal
3HAD101_m,nonlethal
FRDO,nonlethal
METHFtm,nonlethal
ACOAD1fm,nonlethal
CHLabc,nonlethal
METDabc,nonlethal
EAR100_m,nonlethal
TCHOLAt3,nonlethal
NDP3ex,nonlethal
HMR_0188,nonlethal
EAR140_m,nonlethal
Cuabc,nonlethal
SHSL2,nonlethal
EAR60_m,nonlethal
CYOOm2,nonlethal
HMR_4422,nonlethal
PIt7,nonlethal
PALFATPtc,nonlethal
ACOAD3f,nonlethal
ACOADH100_m,nonlethal
AGPATACP_OLE_HDE,nonlethal
THD1m,nonlethal
PIt9,nonlethal
ACOAD2f,nonlethal
TSULabc,nonlethal
GLCabc,nonlethal
METabc,nonlethal
ACOAD5f,nonlethal
PGKm,nonlethal
CYSabc,nonlethal
URIDK2m,nonlethal
GLCt2_2,nonlethal
3HAD121_m,nonlethal
UMPKm,nonlethal
GLYALDt,nonlethal
ACOADH80_m,nonlethal
FBA2,nonlethal
AGPATACP_OLE_PALM,nonlethal
FACOAL_160_m,nonlethal
AMETt2m,nonlethal
LCYSTAT,nonlethal
UREAtm,nonlethal
RE2912M,nonlethal
CAATPS_1,nonlethal
PHEMEABCte,nonlethal
GLTS_m,nonlethal
EAR160_m,nonlethal
ACOADH60_m,nonlethal
PGLYCP,nonlethal
CYTBO3,nonlethal
UREAt,nonlethal
ACOADH120_m,nonlethal
CDPDAGS_OLE_PALM,nonlethal
THD2,nonlethal
3HAD81_m,nonlethal
GLYCtm,nonlethal
SMO,nonlethal
GLCt2,nonlethal
ACOAD6f,nonlethal
HMR_0180,nonlethal
HYDA,nonlethal
G3PAT1819Z_1,nonlethal
ACOAD7f,nonlethal
ATPS4m,nonlethal
GM2LIPAabcppc,nonlethal
MGDGW3DS1839Z12Z15Z160c,nonlethal
MGDGW3DS1839Z12Z15Z1634Z7Z10Zc,nonlethal
FEENTER2tppc,nonlethal
FPPShc,nonlethal
MGDGW6DS1829Z12Z1627Z10Z1c,nonlethal
TKT2hc,nonlethal
HDSc,nonlethal
MGDGW6DS1829Z12Z1627Z10Z2c,nonlethal
GLUS_ferrc,nonlethal
PS141abcppc,nonlethal
MGDGW6DS1829Z12Z1637Z10Z13Zc,nonlethal
DGDGD4DS1819Z1634Z7Z10Zc,nonlethal
PS161abcppc,nonlethal
ENLIPIDAt1exc,nonlethal
CEFc,nonlethal
TUNGSabcppc,nonlethal
DGDGW3DS1839Z12Z15Z160c,nonlethal
DGDGW3DS1839Z12Z15Z1627Z10Zc,nonlethal
PE160abcppc,nonlethal
CYO1b_sync,nonlethal
PE161abcppc,nonlethal
CYO1b2pp_sync,nonlethal
PG120abcppc,nonlethal
CHITOBptsc,nonlethal
PG140abcppc,nonlethal
PG181abcppc,nonlethal
BCAROKTc,nonlethal
CHYA2c,nonlethal
4PEPTabcppc,nonlethal
MGDGW3DS1839Z12Z15Z1637Z10Z13Z1c,nonlethal
PGP161abcppc,nonlethal
MGDGW3DS1839Z12Z15Z1637Z10Z13Z2c,nonlethal
PGP180abcppc,nonlethal
MGDGW6DS1829Z12Z160c,nonlethal
MGDGW6DS1829Z12Z1644Z7Z10Z13Zc,nonlethal
AHALc,nonlethal
K2L4Aabcppc,nonlethal
ZHYc,nonlethal
PS140abcppc,nonlethal
K2L4Aabctexc,nonlethal
PS180abcppc,nonlethal
PS181abcppc,nonlethal
MI1345PKnc,nonlethal
CBFCc,nonlethal
SO3abcppc,nonlethal
DGDGD4DS1839Z12Z15Z1634Z7Z10Zc,nonlethal
SQDGW3DS1839Z12Z15Z160c,nonlethal
DGDGW6DS1819Z1627Z10Zc,nonlethal
SQDGW6DS1829Z12Z160c,nonlethal
DGDGW6DS1829Z12Z1627Z10Z1c,nonlethal
DGDGW6DS1829Z12Z1627Z10Z2c,nonlethal
LIPAabctexc,nonlethal
AGPAT1601819Zhc,nonlethal
AGPAT18111Z1819Zhc,nonlethal
AGPAT1819Z18111Zhc,nonlethal
CYO1b2_sync,nonlethal
3OAS100_1c,nonlethal
CYO1bpp_sync,nonlethal
BATHORHODOPSINIc,nonlethal
3OAS60_1c,nonlethal
3OAS80_1c,nonlethal
RHODOPSINRTc,nonlethal
DGDGD4DS1829Z12Z1634Z7Z10Zc,nonlethal
DGDGD4DS1839Z12Z15Z1644Z7Z10Z13Zc,nonlethal
MGDGD4DS1829Z12Z1634Z7Z10Zc,nonlethal
PPBNGS_1c,nonlethal
DGDGD7DS1819Z1617Zc,nonlethal
MGDGW3DS1829Z12Z1644Z7Z10Z13Zc,nonlethal
MGDGW3DS1839Z12Z15Z1644Z7Z10Z13Z1c,nonlethal
G3POc,nonlethal
MGDGW3DS1839Z12Z15Z1644Z7Z10Z13Z2c,nonlethal
PGD3TDS1819Z1613Ec,nonlethal
MGDGW6DS1819Z1627Z10Zc,nonlethal
PGD3TDS1829Z12Z1613Ec,nonlethal
DGDGW3DS1819Z1637Z10Z13Zc,nonlethal
ECA4COLIPAabctexc,nonlethal
DGDGW3DS1839Z12Z15Z1634Z7Z10Zc,nonlethal
UREAabcppc,nonlethal
DGDGW3DS1839Z12Z15Z1644Z7Z10Z13Zc,nonlethal
PGW3DS1839Z12Z15Z160c,nonlethal
MI1456PKnc,nonlethal
DGDGW6DS1829Z12Z160c,nonlethal
PGW6DS1829Z12Z160c,nonlethal
OHPHM6nc,nonlethal
POAThc,nonlethal
DGDGW6DS1829Z12Z1617Zc,nonlethal
DGDGW6DS1829Z12Z1637Z10Z13Zc,nonlethal
PS160abcppc,nonlethal
3OAS140_1c,nonlethal
FACOAL50It2ppc,nonlethal
FACOAL120t2ppc,nonlethal
MGDGD4DS1819Z1644Z7Z10Z13Zc,nonlethal
PA141abcppc,nonlethal
MGDGD4DS1829Z12Z1644Z7Z10Z13Zc,nonlethal
FACOAL80t2ppc,nonlethal
FACOAL50t2ppc,nonlethal
MGDGD4DS1839Z12Z15Z1644Z7Z10Z13Zc,nonlethal
PA140abcppc,nonlethal
PA160abcppc,nonlethal
DGDGD7DS1829Z12Z1617Zc,nonlethal
PGD3TDS18111Z1613Ec,nonlethal
PGD3TDS1839Z12Z15Z1613Ec,nonlethal
METARHODOPSINHc,nonlethal
PE140abcppc,nonlethal
ACP1819ZD9DSc,nonlethal
PYRShic,nonlethal
3OAS120_1c,nonlethal
RHODOPSINIc,nonlethal
LUMIRHODOPSINIc,nonlethal
3OAS160_1c,nonlethal
DGDGW3DS1829Z12Z1637Z10Z13Zc,nonlethal
PG160abcppc,nonlethal
ACP1619ZD9DSc,nonlethal
DGDGW3DS1839Z12Z15Z1637Z10Z13Z1c,nonlethal
O16A4COLIPAabctexc,nonlethal
DGDGW3DS1839Z12Z15Z1637Z10Z13Z2c,nonlethal
PGP120abcppc,nonlethal
DGDGW6DS1829Z12Z1619Zc,nonlethal
PGP141abcppc,nonlethal
DGDGW6DS1829Z12Z1634Z7Z10Zc,nonlethal
GLYATxc,nonlethal
CLIPAabctexc,nonlethal
KAS14_1c,nonlethal
SQLErxc,nonlethal
SALCHS4abcppc,nonlethal
COLIPAPabctexc,nonlethal
ENLIPAabctexc,nonlethal
PA120abcppc,nonlethal
PA161abcppc,nonlethal
PA180abcppc,nonlethal
PA181abcppc,nonlethal
MGDGD4DS1839Z12Z15Z1634Z7Z10Zc,nonlethal
MGDGD7DS1819Z1617Zc,nonlethal
MGDGD7DS1829Z12Z1617Zc,nonlethal
FACOAL140t2ppc,nonlethal
PE141abcppc,nonlethal
MGDGW3DS1819Z1637Z10Z13Zc,nonlethal
FACOAL141t2ppc,nonlethal
MGDGW3DS1829Z12Z1637Z10Z13Zc,nonlethal
FACOAL160t2ppc,nonlethal
3PEPTabcppc,nonlethal
MGDGW3DS1839Z12Z15Z1627Z10Zc,nonlethal
FACOAL181t2ppc,nonlethal
PG161abcppc,nonlethal
CHLDA1tuc,nonlethal
MGDGW6DS1829Z12Z1617Zc,nonlethal
CHLDA2tuc,nonlethal
MGDGW6DS1829Z12Z1619Zc,nonlethal
FACOAL60t2ppc,nonlethal
PE120abcppc,nonlethal
PGP160abcppc,nonlethal
PE180abcppc,nonlethal
PGP181abcppc,nonlethal
PE181abcppc,nonlethal
PG141abcppc,nonlethal
PG180abcppc,nonlethal
FACOAL40t2ppc,nonlethal
CU1abcppc,nonlethal
PGP140abcppc,nonlethal
ACOLIPAabctexc,nonlethal
FACOAL100t2ppc,nonlethal
LIPACabcppc,nonlethal
FACOAL161t2ppc,nonlethal
LIPAabcppc,nonlethal
CPPPGO_1c,nonlethal
COLIPAabcppc,nonlethal
FACOAL180t2ppc,nonlethal
COLIPAabctexc,nonlethal
NO2Rc,nonlethal
CRO4abcppc,nonlethal
CYTMQOR3ppc,nonlethal
FACOAL40It2ppc,nonlethal
FBA3hic,nonlethal
FE3Gabcppc,nonlethal
AGPAT1801819Zhc,nonlethal
AGPAT18111Z160hc,nonlethal
AGPAT1819Z1819Zhc,nonlethal
PS120abcppc,nonlethal
GM1LIPAabcppc,nonlethal
Protein,nonlethal
Protein_t,nonlethal
DM_bm,lethal
EX_lipid_c,nonlethal
Lipid_prod,nonlethal
dgl_prod6,nonlethal
dgl_prod3,nonlethal
dgl_prod1,nonlethal
dgl_prod4,nonlethal
dgl_prod7,nonlethal
dgl_prod2,nonlethal
dgl_prod8,nonlethal
dgl_prod5,nonlethal
EX_arab__L_e,nonlethal
EX_co2_e,nonlethal
EX_cu_e,nonlethal
EX_cu2_e,nonlethal
EX_cys__L_e,nonlethal
EX_ddca_e,nonlethal
EX_enlipa_e,nonlethal
EX_fe3_e,nonlethal
EX_gdp_e,nonlethal
EX_k_e,nonlethal
EX_na1_e,nonlethal
EX_o16a4colipa_e,nonlethal
EX_pheme_e,nonlethal
EX_ptrc_e,nonlethal
EX_taur_e,nonlethal
EX_ttdca_e,nonlethal
EX_urea_e,nonlethal
EX_zn2_e,nonlethal
EX_ac_e,nonlethal
EX_h_e,nonlethal
EX_but_e,nonlethal
EX_cit_e,nonlethal
EX_lipa_cold_e,nonlethal
EX_colipap_e,nonlethal
EX_enter_e,nonlethal
EX_gthrd_e,nonlethal
EX_mg2_e,nonlethal
EX_mn2_e,nonlethal
EX_mobd_e,nonlethal
EX_ocdcea_e,nonlethal
EX_orn_e,nonlethal
EX_pi_e,nonlethal
EX_so4_e,nonlethal
EX_kdo2lipid4_e,nonlethal
EX_h2o_e,nonlethal
EX_ergst_e,nonlethal
EX_hdca_e,nonlethal
EX_hdcea_e,nonlethal
EX_ocdca_e,nonlethal
EX_glyc_e,nonlethal
EX_o2_e,nonlethal
EX_pro__L_e,nonlethal
EX_rib__D_e,nonlethal
EX_so3_e,nonlethal
EX_zymst_e,nonlethal
EX_glc__D_e,nonlethal
EX_drib_e,nonlethal
EX_spmd_e,nonlethal
EX_xyl__D_e,nonlethal
EX_tsul_e,nonlethal
EX_ca2_e,nonlethal
EX_gal_e,nonlethal
EX_met__D_e,nonlethal
EX_pta_e,nonlethal
EX_fe2_e,nonlethal
EX_ibt_e,nonlethal
EX_tchola_e,nonlethal
EX_for_e,nonlethal
EX_gln__L_e,nonlethal
EX_glyb_e,nonlethal
EX_gmp_e,nonlethal
EX_ni2_e,nonlethal
EX_pe1801829Z12Z_e,nonlethal
EX_pe18111Z1829Z12Z_e,nonlethal
EX_pe18111Z1835Z9Z12Z_e,nonlethal
EX_pe1819Z1819Z_e,nonlethal
EX_pe1819Z1845Z9Z12Z15Z_e,nonlethal
EX_pgp18111Z160_e,nonlethal
EX_cd2_e,nonlethal
EX_met__L_e,nonlethal
EX_dca_e,nonlethal
EX_LalaDgluMdapDala_e,nonlethal
EX_chol_e,nonlethal
EX_eca4colipa_e,nonlethal
EX_hxa_e,nonlethal
EX_colipa_e,nonlethal
EX_lipa_e,nonlethal
EX_octa_e,nonlethal
EX_tungs_e,nonlethal
EX_fecost_e,nonlethal
EX_glyald_e,nonlethal
EX_salchs4_e,nonlethal
EX_enlipidA_e,nonlethal
EX_no2_e,nonlethal
EX_3mb_e,nonlethal
EX_cro4_e,nonlethal
EX_pail1819Z160_e,nonlethal
EX_pe1801819Z_e,nonlethal
EX_pe1819Z1829Z12Z_e,nonlethal
EX_pg18111Z160_e,nonlethal
EX_pg1819Z160_e,nonlethal
EX_pgp1819Z160_e,nonlethal
EX_ttdcea_e,nonlethal
EX_LalaDgluMdap_e,nonlethal
EX_acolipa_e,nonlethal
EX_epist_e,nonlethal
EX_cobalt2_e,nonlethal
EX_pe1801835Z9Z12Z_e,nonlethal
EX_pe1801845Z9Z12Z15Z_e,nonlethal
EX_pe18111Z1819Z_e,nonlethal
EX_pe18111Z1845Z9Z12Z15Z_e,nonlethal
EX_pe1829Z12Z1835Z9Z12Z_e,nonlethal
EX_lanost_e,nonlethal
EX_chitob_e,nonlethal
EX_pail18111Z160_e,nonlethal
EX_pe1819Z1835Z9Z12Z_e,nonlethal
EX_hghhlipan_e,nonlethal
EX_ps141_e,nonlethal
EX_ps161_e,nonlethal
EX_LptA_e,nonlethal
EX_enlipidA_LptA_e,nonlethal
EX_pe160_e,nonlethal
EX_pe161_e,nonlethal
EX_pcox_e,nonlethal
EX_pcrd_e,nonlethal
EX_pg120_e,nonlethal
EX_pg140_e,nonlethal
EX_pg181_e,nonlethal
EX_pgp161_e,nonlethal
EX_pgp180_e,nonlethal
EX_ps140_e,nonlethal
EX_ps180_e,nonlethal
EX_ps181_e,nonlethal
EX_ficytc6_e,nonlethal
EX_focytc6_e,nonlethal
EX_ps160_e,nonlethal
EX_pa141_e,nonlethal
EX_pa140_e,nonlethal
EX_pa160_e,nonlethal
EX_pe140_e,nonlethal
EX_pg160_e,nonlethal
EX_pgp120_e,nonlethal
EX_pgp141_e,nonlethal
EX_pa120_e,nonlethal
EX_pa161_e,nonlethal
EX_pa180_e,nonlethal
EX_pa181_e,nonlethal
EX_pe141_e,nonlethal
EX_pg161_e,nonlethal
EX_pe120_e,nonlethal
EX_pgp160_e,nonlethal
EX_pe180_e,nonlethal
EX_pgp181_e,nonlethal
EX_pe181_e,nonlethal
EX_pg141_e,nonlethal
EX_pg180_e,nonlethal
EX_pgp140_e,nonlethal
EX_ps120_e,nonlethal
EX_hghhlipa_e,nonlethal
EX_hemozoin_e,nonlethal
EX_lac__L_e,nonlethal
EX_protein_e,nonlethal
pe_prod1,nonlethal
pe_prod10,nonlethal
pe_prod11,nonlethal
pe_prod12,nonlethal
pe_prod13,nonlethal
pe_prod14,nonlethal
pe_prod15,nonlethal
pe_prod16,nonlethal
pe_prod17,nonlethal
pe_prod18,nonlethal
pe_prod19,nonlethal
pe_prod20,nonlethal
pe_prod21,nonlethal
pe_prod22,nonlethal
pe_prod2,nonlethal
pe_prod3,nonlethal
pe_prod4,nonlethal
pe_prod5,nonlethal
pe_prod6,nonlethal
pe_prod7,nonlethal
pe_prod8,nonlethal
pe_prod9,nonlethal
pg_prod1,nonlethal
pg_prod2,nonlethal
pg_prod3,nonlethal
pg_prod4,nonlethal
pg_prod5,nonlethal
pg_prod6,nonlethal
pg_prod7,nonlethal
pi_prod1,nonlethal
pi_prod2,nonlethal
pi_prod3,nonlethal
pi_prod4,nonlethal
ps_prod1,nonlethal
ps_prod2,nonlethal
ps_prod3,nonlethal
ps_prod4,nonlethal
ps_prod5,nonlethal
ps_prod6,nonlethal
ps_prod7,nonlethal
lipid1,nonlethal
lipid10,nonlethal
lipid2,nonlethal
lipid3,nonlethal
lipid4,nonlethal
lipid5,nonlethal
lipid6,nonlethal
lipid7,nonlethal
lipid8,nonlethal
lipid9,nonlethal
PA120tap,nonlethal
PA140tap,nonlethal
PA141tap,nonlethal
PA160tap,nonlethal
PA161tap,nonlethal
PA180tap,nonlethal
PA181tap,nonlethal
2agpe120_e_t,nonlethal
2agpe140_e_t,nonlethal
2agpe141_e_t,nonlethal
2agpe160_e_t,nonlethal
2agpe161_e_t,nonlethal
2agpe180_e_t,nonlethal
2agpe181_e_t,nonlethal
2agpg120_e_t,nonlethal
2agpg140_e_t,nonlethal
2agpg141_e_t,nonlethal
2agpg160_e_t,nonlethal
2agpg161_e_t,nonlethal
2agpg180_e_t,nonlethal
2ddecg3p_e_t,nonlethal
acoa_prod1,nonlethal
acoa_prod10,nonlethal
acoa_prod11,nonlethal
acoa_prod12,nonlethal
acoa_prod13,nonlethal
acoa_prod14,nonlethal
acoa_prod15,nonlethal
acoa_prod16,nonlethal
acoa_prod2,nonlethal
acoa_prod3,nonlethal
acoa_prod4,nonlethal
acoa_prod5,nonlethal
acoa_prod6,nonlethal
acoa_prod7,nonlethal
acoa_prod8,nonlethal
acoa_prod9,nonlethal
acylpg_prod1,nonlethal
acylpg_prod2,nonlethal
acylpg_prod3,nonlethal
acylpg_prod4,nonlethal
acylpg_prod5,nonlethal
acylpg_prod6,nonlethal
acylpg_prod7,nonlethal
dolichol_t,nonlethal
XOLEST2te,nonlethal
PCt,nonlethal
pail_uptake,nonlethal
pc_prod,nonlethal
Htap,nonlethal
Htmt,nonlethal
2agpg181_e_t,nonlethal
CHSTEROLt,nonlethal
HBtr,nonlethal
SM_host,nonlethal
HMBZex,nonlethal
Hfv,nonlethal
O2St,nonlethal
O2Stm,nonlethal
THZPSNm,nonlethal
THZPSN_mt2,nonlethal
OMBZLMm,nonlethal
2_PERIOD_1_PERIOD_1_PERIOD_12,nonlethal
PDH_ap,nonlethal
SACCD2,nonlethal
ATPtmt,nonlethal
2_PERIOD_4_PERIOD_1_PERIOD_141,nonlethal
3OAS180_ap,nonlethal
3OAS80_ap,nonlethal
FAS80__L_ap,nonlethal
3OAS160_ap,nonlethal
FAS100_ap,nonlethal
3OAS140_ap,nonlethal
FAS260_ap,nonlethal
3OAS120_ap,nonlethal
3OAS161_ap,nonlethal
FAS240__L_ap,nonlethal
3OAS181_ap,nonlethal
FAS180_ap,nonlethal
3OAS141_ap,nonlethal
FAS140_ap,nonlethal
3OAS121_ap,nonlethal
FAS160_ap,nonlethal
FAS120_ap,nonlethal
3OAS100_ap,nonlethal
KAS15_ap,nonlethal
HEXTTm,nonlethal
FRUt1r,nonlethal
GLCt1,nonlethal
MANt1r,nonlethal
PSCVT,nonlethal
SHKK,nonlethal
SK_apoACP_c,nonlethal
PLA2PE_MYRS_MYRS_c,nonlethal
PLIPA2E120pp,nonlethal
PLIPA2A181pp,nonlethal
PLIPA2A180pp,nonlethal
PLIPA2A161pp,nonlethal
PLIPA2A160pp,nonlethal
PLIPA2A141pp,nonlethal
PLIPA2G181pp,nonlethal
PLIPA2A140pp,nonlethal
PLIPA2G180pp,nonlethal
PLIPA2G161pp,nonlethal
PLIPA2A120pp,nonlethal
PLIPA2G160pp,nonlethal
PLIPA2G141pp,nonlethal
PLIPA2G140pp,nonlethal
PLIPA2G120pp,nonlethal
PLIPA2E181pp,nonlethal
PLA2PE_STC_STC_c,nonlethal
PLA2PE_HDE_HDE_c,nonlethal
PLA2PE_PALM_PALM_c,nonlethal
PLIPA2E141pp,nonlethal
MECDPS_ap,nonlethal
PHEt2r,nonlethal
ILELAT1tc,lethal
CYSGLUexR,nonlethal
ALAGLYexR,nonlethal
SERt2r,nonlethal
CYSTSERex,nonlethal
THRt2r,nonlethal
GLYt2r,nonlethal
ALAt2r,nonlethal
VALt2r,nonlethal
LYSt2r,nonlethal
PROt2r,nonlethal
CYSGLYex,nonlethal
METLEUex,nonlethal
ASNt2r,nonlethal
TRPt2r,nonlethal
HISt2r,nonlethal
AMETt2,nonlethal
THRGLNexR,nonlethal
GLNt2r,nonlethal
SERGLNexR,nonlethal
CYSt2r,nonlethal
METt2r,nonlethal
ASPt2r,nonlethal
TYRt2r,nonlethal
LEUt2r,nonlethal
ARGLYSex,nonlethal
ALAGLNexR,nonlethal
THRGLYexR,nonlethal
GLUt2r,nonlethal
ARGt2r,nonlethal
SERGLYexR,nonlethal
CYSTGLUex,nonlethal
LAC,nonlethal
PEPPItap,nonlethal
FACOAL181t2pp_ap,nonlethal
FACOAL140t2pp_ap,nonlethal
FACOAL100t2pp_ap,nonlethal
FACOAL60t2pp_ap,nonlethal
FACOAL160t2pp_ap,nonlethal
FACOAL120t2pp_ap,nonlethal
FACOAL161t2pp_ap,nonlethal
FACOAL80t2pp_ap,nonlethal
FACOAL141t2pp_ap,nonlethal
FACOAL180t2pp_ap,nonlethal
GP4GH1,nonlethal
UP4UH1,nonlethal
AP4AH1,nonlethal
PIN3K,nonlethal
PUNP4,nonlethal
PUNP5,nonlethal
PUNP8,nonlethal
PUNP7,nonlethal
DURIPP,nonlethal
PUNP1,nonlethal
PUNP2,nonlethal
PUNP3,nonlethal
PUNP6,nonlethal
DESAT18_2,nonlethal
DESAT14,nonlethal
ACGS,nonlethal
MEPCT_ap,nonlethal
DMPPS_ap,nonlethal
IPDPS_ap,nonlethal
PSTK,nonlethal
ADNt,nonlethal
INSt,nonlethal
DGSNt,nonlethal
ADEt,nonlethal
CGMPt,nonlethal
DADNt4,nonlethal
HYXNt,nonlethal
DINt,nonlethal
CAMPt,nonlethal
GUAt,nonlethal
XANt,nonlethal
GSNt,nonlethal
PAPt,nonlethal
DXPS_ap,nonlethal
DOLPMT2,nonlethal
DOLPMT4,nonlethal
DOLPMT1,nonlethal
DOLPMT3,nonlethal
ACN_b_m,nonlethal
ACN_a_m,nonlethal
ORNCT,nonlethal
NDP4,nonlethal
DCTPD,nonlethal
GNK,nonlethal
DSBGGT,nonlethal
DSBAO1,nonlethal
DSBCGT,nonlethal
SELCYSS,nonlethal
NTD12,nonlethal
HMBS_ap,nonlethal
ACCOAL2,nonlethal
RNDR5,nonlethal
HMGLB,nonlethal
ACP1_FMN,nonlethal
PYRDAT,nonlethal
DSAT,nonlethal
CHOLK,nonlethal
PTPATi,nonlethal
MI145PP,nonlethal
MI1345PP,nonlethal
LPLIPAL1A140pp,nonlethal
LPLIPAL2G141,nonlethal
LPLIPAL1G180pp,nonlethal
LPLIPAL2ATG160,nonlethal
LPLIPAL2A160,nonlethal
LPLIPAL1A181pp,nonlethal
LPLIPAL2ATG181,nonlethal
LPEH1619Z_sn1_c,nonlethal
LPLIPAL2E140,nonlethal
LPLIPAL2E181,nonlethal
LPLIPAL1G141pp,nonlethal
LPLIPAL2ATE181,nonlethal
LPLIPAL2A120,nonlethal
LPLIPAL1A160pp,nonlethal
LPLIPAL2G161,nonlethal
LPLIPAL2ATE160,nonlethal
LPLIPAL2ATG120,nonlethal
LPEH140_sn1_c,nonlethal
LPLIPAL2A180,nonlethal
LPLIPAL2E160,nonlethal
LPEH1819Z_sn1_c,nonlethal
LPLIPAL2ATE161,nonlethal
LPLIPAL1G161pp,nonlethal
LPLIPAL2G140,nonlethal
LPLIPAL2ATE120,nonlethal
LPLIPAL1A180pp,nonlethal
LPLIPAL2G181,nonlethal
LPLIPAL2A141,nonlethal
LPLIPAL2ATG161,nonlethal
LPLIPAL2E120,nonlethal
LPEH160_sn1_c,nonlethal
LPLIPAL1A120pp,nonlethal
LPLIPAL1G140pp,nonlethal
LPLIPAL2ATG140,nonlethal
LPLIPAL2E180,nonlethal
LPLIPAL2ATE140,nonlethal
LPLIPAL1A141pp,nonlethal
LPLIPAL2G160,nonlethal
LPLIPAL1G181pp,nonlethal
LPLIPAL2ATE180,nonlethal
LPLIPAL2A161,nonlethal
LPLIPAL1E120pp,nonlethal
LPLIPAL2ATE141,nonlethal
LPLIPAL2E141,nonlethal
LPLIPAL2G120,nonlethal
LPLIPAL1G160pp,nonlethal
LPLIPAL2ATG180,nonlethal
LPLIPAL2A140,nonlethal
LPLIPAL1A161pp,nonlethal
LPLIPAL2G180,nonlethal
LPLIPAL2ATG141,nonlethal
LPLIPAL1E141pp,nonlethal
LPLIPAL2A181,nonlethal
LPLIPAL2E161,nonlethal
LPLIPAL1G120pp,nonlethal
DOLDPP,nonlethal
AKGDHm,nonlethal
PGSA140,nonlethal
PGSA180,nonlethal
PGSA161,nonlethal
PGSA120,nonlethal
PGSA160,nonlethal
PGSA141,nonlethal
PGSA181,nonlethal
OIVD2m,nonlethal
OIVD1m,nonlethal
AMPPT2,nonlethal
AMPPT1,nonlethal
GLNGLU,nonlethal
ACPS1,nonlethal
PNTOt2,nonlethal
R07456,nonlethal
GST12_e,nonlethal
NH4t,nonlethal
H2Ot,nonlethal
GUACYC,nonlethal
FLDR_ap,nonlethal
UGCG,nonlethal
CPPPGOm,nonlethal
CPPPGO_ap,nonlethal
ATPtm,nonlethal
PI45BPP,nonlethal
PIPLC,nonlethal
FMNAT,nonlethal
GAT_c,nonlethal
TPI_ap,nonlethal
NO3t2,nonlethal
PPA2,nonlethal
DMQMTm,nonlethal
OHPHMm,nonlethal
NTRIR2xm,nonlethal
CDPMEK_ap,nonlethal
DHAPtap,nonlethal
PIN4K,nonlethal
NADK,nonlethal
GCM,nonlethal
3OAR161_ap,nonlethal
3OAR141_ap,nonlethal
3OAR160_ap,nonlethal
3OAR140_ap,nonlethal
3OAR121_ap,nonlethal
3OAR120_ap,nonlethal
3OAR100_ap,nonlethal
3OAR80_ap,nonlethal
3OAR60_ap,nonlethal
3OAR181_ap,nonlethal
3OAR40_ap,nonlethal
3OAR180_ap,nonlethal
fldox_exp,nonlethal
TMDPK,nonlethal
PSD140,nonlethal
PSD141,nonlethal
PSD160,nonlethal
PSD161,nonlethal
PSD180,nonlethal
PSD181,nonlethal
PSD120,nonlethal
DAGK120,nonlethal
DAGK181,nonlethal
DAGK161,nonlethal
DAGK180,nonlethal
DAGK140,nonlethal
DAGK141,nonlethal
DAGK160,nonlethal
HMT,nonlethal
GHMT2r_ap,nonlethal
GHMT2r_m,nonlethal
SMPD3l,nonlethal
SMPD3l_host,nonlethal
HIBHr,nonlethal
AMETtmt,nonlethal
PYK_ap2,nonlethal
PYK_ap,nonlethal
MTAADA,nonlethal
PPPGO,nonlethal
PPPGOm,nonlethal
PPPGO3,nonlethal
PPPGO3m,nonlethal
MECDPDH2_ap,nonlethal
DHORD2m,nonlethal
UPPDC1_ap,nonlethal
HBZOPTm,nonlethal
FE2t,nonlethal
EAR160x_ap,nonlethal
EAR121x_ap,nonlethal
EAR60x_ap,nonlethal
EAR140x_ap,nonlethal
EAR80x_ap,nonlethal
EAR181x_ap,nonlethal
EAR40x_ap,nonlethal
EAR141x_ap,nonlethal
EAR100x_ap,nonlethal
EAR120x_ap,nonlethal
EAR180x_ap,nonlethal
EAR161x_ap,nonlethal
GPIAT,nonlethal
MDH2m,nonlethal
SPODMm,nonlethal
ACGPID,nonlethal
SMS,nonlethal
2_7_8_3,nonlethal
KAS14_ap,nonlethal
3OAS60_ap,nonlethal
PTHPS2,nonlethal
ETHAPT,nonlethal
DAGCPT,nonlethal
LCAT1e,nonlethal
ALCD19y,nonlethal
LALDO2x,nonlethal
SBTR,nonlethal
