,rxns_added
0,FACOAL40t2ppc
1,ACGK
2,GTHAMPORh
3,SK_trnacys_c
4,SK_trnathr_c
5,ATNS
6,AGPR
7,5ADTSTSTERONESULT
8,SK_trnaala_c
9,SK_trnaasn_c
10,PLDAGAT_MYRS_EPA_HDE_PC_8_c
11,SK_trnaarg_c
12,TAGAH_HDE_HDE_PALM_c
13,IDL_HSDEGnhs
14,PCW3DS_STC_STA_sn2_c
15,GGDPtu
16,PLDPC_HDE_PALM_c
17,PHEMEtm
18,HMR_6839
19,PLDAGAT_MYRS_MYRS_HDE_PE_9_c
20,HCO3_h_thi
21,SK_trnahis_c
22,MPOXR_h
23,SK_trnaleu_c
24,GAM
25,SK_trnatrp_c
26,DHQS
27,PLDAGAT_HDE_MYRS_HDE_PC_8_c
28,SK_trnapro_c
29,SK_trnaser_c
30,PAPA1819Z160h
31,GLYCLTDx
32,MALGLUth
33,ASPNA1th
34,FPPS_h
35,APSt_h
36,TAG_HDE_HDE_PALMt_h
37,HBZOPTm
38,PLDPC_LNA_STC_c
39,PLDPE_HDE_GLNA_c
40,OCTDPtmt
41,SK_trnamet_c
42,BUTt
43,DM_ficytb5_c
44,RE0915E
45,SK_trnaphe_c
46,PLDAGAT_HDE_MYRS_HDE_PE_11_c
47,ACGLUtm
48,GLUS_nadph
49,ACS_h
50,AHMMPS
51,PCD12DS_HDE_LNA_sn2_c
52,PSY
53,PLDAGAT_HDE_ARA_PALM_PE_12_c
54,AHHST
55,SK_trnagly_c
56,AACPDAGAT_OLE_PALM_HDE_h
57,APhi
58,MALTTTRt
59,G6PB_pi_th
60,AGPAT1819Z160h
61,SO4t_h
62,PCD6DS_STC_STA_sn2_c
63,NDH2_syn
64,SK_trnatyr_c
65,AACPDAGAT_HDE_HDE_PALM_h
66,NACODA
67,PLDPE_LNA_STC_c
68,PLA2PC_MYRS_ALNA_c
69,GLUth
70,OPHBDC6
71,G3PAT1819Z_h
72,DHAP_pi_thr
73,SK_trnalys_c
74,GDR_nadp_h
75,RE3218C
76,SK_trnaile_c
77,GLYNA1th
78,r0679
79,LPCAT_HDE_MYRS_sn2_c
80,PLDAGAT_HDE_EPA_PALM_PE_15_c
81,OPHHX6
82,PLDAGAT_HDE_PALM_EPA_PC_5_c
83,APH161
84,ACALDh
85,LPCAT_HDE_GLNA_sn2_c
86,r0580
87,ASPth
88,AKGMALth
89,PLDPE_STC_PALM_c
90,CHLPC2S_h
91,SK_trnaglu_c
92,HYPTROX
93,GGPS_h
94,PLDAGAT_MYRS_EPA_GLNA_PE_16_c
95,OPHHXm
96,ACCOAth
97,GRDPth
98,PLDPE_HDE_DHA_c
99,SULR_ferr
100,THRA_1
101,PLDAGAT_MYRS_MYRS_HDE_PC_6_c
102,PLDAGAT_MYRS_EPA_HDE_PE_9_c
103,PLDAGAT_HDE_ARA_PALM_PE_15_c
104,NADPtu
105,NDH1_2u
106,SK_trnaval_c
107,PYC_h
108,PLDPC_HDE_DHA_c
109,PLDAGAT_MYRS_EPA_GLNA_PC_1_c
110,TAG_OLE_PALM_HDEt_h
111,G3PD2_1
112,SK_trnaasp_c
113,LDL_HSDEGnhs
114,IBUP_SACOT2
115,PDS1
116,r0973
117,OPHBDCm
118,IBUP_SCONJhep
119,SK_trnagln_c
120,r0579
121,CBL
122,APG3PAT161
123,PLDAGAT_PALM_EPA_GLNA_PE_16_c
