,rxns_added
0,EX_serlyshis_e
1,ILEASNHISr
2,CYSt2r
3,VALLEUPHEr
4,VALHISASNr
5,MCITLmc
6,EX_leuleutrp_e
7,THRSERARGt
8,LYSARGLEUt
9,OBTFL
10,GLUCAN2abc
11,EX_propropro_e
12,LEULEUTRPt
13,NMNDA
14,FACOAE160
15,EX_ileprolys_e
16,FUMtr
17,ASNS2
18,EX_alaasnleu_e
19,NADDP
20,EX_lysargleu_e
21,ILEASNHISt
22,EX_asntyrthr_e
23,CYSTBLc
24,ASPTA
25,ILEPROLYSt
26,SERLYSHISt
27,VALHISASNt
28,ARGSERSERt
29,AMETt2
30,ILEPROLYSr
31,HISD_c
32,EX_argserser_e
33,EX_leuasnasp_e
34,EX_valleuphe_e
35,GLS2
36,GLS2e
37,EX_thrserarg_e
38,GTHOXti
39,r1252
40,SERLYSHISr
41,PGMfc
42,PROPROPROt
43,DBRC
44,r1523
45,EX_glucan1500_e
46,EX_lyslyslys_e
47,ASNTYRTHRr
48,GTHRDH_syn
49,LEULEUTRPr
50,SERPHELYSr
51,LYSLYSLYSr
52,EX_ileasnhis_e
53,ALDD1
54,H2Ot
55,PROPROPROr
56,LEUASNASPr
57,THRSERARGr
58,EX_valhisasn_e
59,LYSARGLEUr
60,FDH7
61,ALAASNLEUt
62,PDYXPT_c
63,GLNS
64,ARGSERSERr
65,METGL
66,VALLEUPHEt
67,ALAASNLEUr
68,PYDXO
69,ASNTYRTHRt
70,DMBZIDS
71,LYSLYSLYSt
72,FDMO2
73,HCYSMT
74,LEUASNASPt
75,MSULR
