,rxns_added
0,3HAO
1,HMR_0829nhs
2,SULR_ferr
3,PCW3DS_MYRS_EPA_sn2_c
4,THMMPt4_1
5,LPEAT_EPA_GLNA_sn2_c
6,NADK
7,HIBDkt
8,CARN140t_m
9,CHOPT_STC_STC_c
10,PLDPC_LNA_ALNA_c
11,EX_pail_e
12,r0822
13,PINOS
14,PIPLC
15,ACHMSSELCYSLh
16,NDH1_3uc
17,FACOAE160
18,H2Ot
19,CHSTEROLt3
20,ETHAPT_OLE_STC_c
21,PLA2PE_PALM_PALM_c
22,LPEAT_PALM_STC_sn2_c
23,DHCR71r
24,MGCH
25,LPEAT_EPA_EPA_sn2_c
26,ETHAPT_LNA_STC_c
27,H2O2t
28,HSD3A2r
29,IPC324PLC_SC
30,G3PAT2055Z8Z11Z14Z17Z_c
31,ACth
32,EX_idl_enhs
33,PLA2PE_STC_OLE_c
34,NEU25nhs
35,G3PT
36,FADtm
37,G3PAT1619Z_h
38,HMR_0908
39,lipid4
40,EAR140x_1
41,HMGLB
42,SACCD2
43,EX_retinol_e
44,EX_ldl_enhs
45,SK_trnaser_c
46,R07456
47,ANXANOR
48,PCW3DS_PALM_EPA_sn2_c
49,EX_retfa_e
50,EX_17ahprgstrn_e
51,MOAT_HP
52,PLDPE_PALM_MYRS_c
53,LPCAT_EPA_EPA_sn2_c
54,FACOAL204
55,r0870
56,PLDAGAT_MYRS_EPA_EPA_PC_1_c
57,COUCOAFm
58,HEPT4
59,NADPtu
60,CHOPT_OLE_OLE_c
61,LPEAT_EPA_LNA_sn2_c
62,34HPPt2m
63,PCD12DS_LNA_STC_sn1_c
64,CBFC_u
65,HMR_2016
66,ARTFR41nhs
67,HMR_9805
68,AGMHE
69,ATAMh
70,RHAT1
71,CEPTCnhs
72,3HAD140_1
73,CEPTC_18_2_18_1nhs
74,EX_lyslyslys_e
75,HBtr
76,LYSLYSLYSr
77,MAGtnhs
78,LPEAT_LNA_STC_sn2_c
79,ETHAPT_LNA_LNA_c
80,GLBRAN
81,ACCOAC_h
82,MAGAH160
83,SK_trnaile_c
84,NAt5
85,PCD12DS_EPA_LNA_sn2_c
86,HMR_9640nhs
87,SUAT_h
88,3OAS140_1
89,EX_galgluside_hs_e
90,SK_trnaval_c
91,LPSSYN_HP
92,DAGK_EPA_GLNA_c
93,SK_trnamet_c
94,T4HCINNMFM
95,GTHPe
96,TRPO2
97,VALTA
98,NTRIR3ppc
99,r1259
100,NEU22nhs
