,rxns_added
0,SK_trnaasp_c
1,GMPt6
2,FADDP
3,G3PAT140_c
4,SK_trnaala_c
5,acoa_prod7
6,PGLc
7,SK_trnaglu_c
8,O2tm
9,HISD_c
10,MI1PP
11,PCLAD
12,LYSPHEILEr
13,lipid5
14,EX_thrthrarg_e
15,TRNFE
16,PEFLIP
17,AM6SAD
18,RTOT4_cho
19,LYSLYSLYSt
20,FBA
21,PAPA161
22,CO2tmt
23,HACOADr
24,SACCD2
25,SK_trdrd_c
26,FACOAE180
27,GTHOXti
28,ACOADH2
29,HMR_6782
30,OCTDPtmt
31,THRTHRARGr
32,T4HCINNMFM
33,PGCD
34,ETHAAL
35,HBtr
36,PDYXPT_c
37,QUILSYN
38,lipid4
39,PSP_L
40,ILEARGILEr
41,OAAtmt
42,SK_trnapro_c
43,MALS
44,H2Ot
45,pail_uptake
46,GLDBRAN
47,SK_trnahis_c
48,AGMDA
49,HXAt
50,HBZOPTm
51,ARTFR42_cho
52,NADK
53,THMMPt4_1
54,PTD1INOt
55,34HPLtm
56,VALTA
57,4HBZFm
58,NTRIR3ppc
59,PYDXO
60,lipid1
61,ACITL
62,PIPLC
63,NH4t_1
64,OPHHXm
65,HMGLB
66,lipid3
67,LYSTYRILEt
68,acoa_prod13
69,SK_trnaser_c
70,PGMmc
71,EX_thmmp_e
72,LPLIPAL1E141
73,ACP1_FMN
74,HKYNH
75,OPHBDCm
76,UDPGtnic
77,NTRIR4ppc
78,ARGt2r
79,PHEMEtm
80,R07456
81,SK_trnamet_c
82,EX_pail_e
83,LPS
84,SK_trnaarg_c
85,r1467
86,FBAhc
87,TMPK
88,SK_trnaval_c
89,lipid2
90,GLPASE2
91,lipid10
92,FACOAE100
93,FAOXC80
94,MMSDHir
95,PROt3
96,LYSPHEILEt
97,GMPR
98,TRPO2
99,4HBZCOAFm
100,EX_mqn8_e
101,SK_trnatyr_c
102,SK_trnaleu_c
103,SK_trnagln_c
104,DAGK160
105,NCPA_c
106,AMCOXO
107,ILEARGILEt
108,SK_trnaile_c
109,ICL
110,SK_trnalys_c
111,AASAD2
112,ASPTA6
113,PINOS
114,PTRCtex2
115,FACOAE120
116,Hfv
117,H2O2t
118,PLDPE_PALM_PALM_c
119,EX_hb_e
120,ACCOAtm_1
121,EX_lystyrile_e
122,GLBRAN
123,EX_ileargile_e
124,MK8t
125,34HPLFM
126,SK_trnatrp_c
127,FKYNH
128,RBK
129,GGNG
130,FACOAE80
131,PLIPA2E141
132,EX_ptd1ino_e
133,SK_trnacys_c
134,LYSTYRILEr
135,MI3PP
136,CITL
137,FACOAE141
138,GLPASE1
139,GLGNS1
140,G3PT
141,DAGAH_PALM_PALM_c
142,MCITLmc
143,3HAO
144,FUMtm
145,EX_fadh2_c
146,LYSLYSLYSr
147,NNDPR
148,AATA
149,SK_trnathr_c
150,SK_trnaasn_c
151,PLDPE_MYRS_MYRS_c
152,PLDPE_STC_STC_c
153,EX_lyspheile_e
154,PPDK
155,THRTHRARGt
156,CITACt
157,34HPPt2m
158,FACOAE160
159,SK_trnaphe_c
160,METHFtxc
161,EX_lyslyslys_e
162,ACALDCD
163,HIBHr
164,GAT_c
165,FAOXC1811603m
166,KYN3OX
167,GTHRDH_syn
168,SK_trnagly_c
169,PSERT
170,GTHPe
171,ATP2t_m
172,SACCD1
173,MAGAH160
174,COUCOAFm
175,ACOAR7mc
