,0
ACOADAGAT18111Z18111Z180,nonlethal
ACOADAGAT18111Z18111Z1819Z,nonlethal
ACOADAGAT18111Z18111Z1845Z9Z12Z15Z,nonlethal
ACOADAGAT18111Z1819Z160,nonlethal
ACOADAGAT18111Z1819Z180,nonlethal
ACOADAGAT1819Z18111Z180,nonlethal
ACOADAGAT1819Z18111Z1835Z9Z12Z,nonlethal
ACOADAGAT1819Z1819Z1835Z9Z12Z,nonlethal
DAGAH1819Z18111Z,nonlethal
DAGK1601819Z,nonlethal
DAGK181_1,nonlethal
DAGK18111Z1819Z,nonlethal
DAGK1819Z18111Z,nonlethal
FACOAL181_1,nonlethal
TAGAH16018111Z180,nonlethal
TAGAH16018111Z1845Z9Z12Z15Z,nonlethal
TAGAH1601819Z160,nonlethal
TAGAH1601819Z180,nonlethal
TAGAH1801819Z1835Z9Z12Z,nonlethal
TAGAH1801819Z1845Z9Z12Z15Z,nonlethal
TAGAH18111Z1819Z1835Z9Z12Z,nonlethal
TAGAH18111Z1819Z1845Z9Z12Z15Z,nonlethal
TAGAH1819Z18111Z180,nonlethal
TAGAH1819Z1819Z18111Z,nonlethal
1AGPEAT18111Z1829Z12Z,nonlethal
1AGPEAT18111Z1835Z9Z12Z,nonlethal
1AGPEAT18111Z1845Z9Z12Z15Z,nonlethal
1AGPEAT1829Z12Z1835Z9Z12Z,nonlethal
CDPDAGS18111Z160,nonlethal
ETHAPT1819Z1819Z,nonlethal
LPLPS1AGPE18111Z,nonlethal
LPLPS1AGPE1829Z12Z,nonlethal
PGPS1819Z160,nonlethal
GLYTA_1,nonlethal
ENOm,nonlethal
FBAm,nonlethal
PGIA,nonlethal
PYKm,nonlethal
ADSHm,nonlethal
G12MT2,nonlethal
G12MT4,nonlethal
GLCNACPT,nonlethal
GLCNACT,nonlethal
DHFR2i,nonlethal
FOLR2_1,nonlethal
CYOO6m,nonlethal
HEMEOSm_1,nonlethal
HPHL,nonlethal
AGPOP,nonlethal
AGPOPm,nonlethal
ATDAMm,nonlethal
ATDGDm,nonlethal
ATPPHm,nonlethal
GTPOPm,nonlethal
GUAC,nonlethal
UTCY,nonlethal
D_LACDHm,nonlethal
LLDH_ferr_m,nonlethal
ACSERLm,nonlethal
SGOR,nonlethal
UG6PGT,nonlethal
SULO,nonlethal
PPCKm,nonlethal
DHRT_2mbcoa,nonlethal
DHRT_ibcoa,nonlethal
HMGL_1,nonlethal
MOD,nonlethal
MOD_3mop,nonlethal
ACACT6r_1,nonlethal
ALCD19_L,nonlethal
ALDD7,nonlethal
FACOAL161_ISO,nonlethal
LIPO3S24_BS,nonlethal
ORNTA_1,nonlethal
PYRIS,nonlethal
SHSL2,nonlethal
2AGPEAT120,nonlethal
2AGPEAT161,nonlethal
2AGPEAT180,nonlethal
2AGPEAT181,nonlethal
2AGPGAT140,nonlethal
2AGPGAT181,nonlethal
3HAD100,nonlethal
3HAD120,nonlethal
3HAD40,nonlethal
3OAR100,nonlethal
3OAR181,nonlethal
3OAR40,nonlethal
3OAR60,nonlethal
3OAS141,nonlethal
AACPS2,nonlethal
AACPS8,nonlethal
ACACT6r,nonlethal
ACACT7r,nonlethal
ACOAD3f,nonlethal
ACOAD4f,nonlethal
ACONTb,nonlethal
ACPPAT181,nonlethal
ACPS1,nonlethal
ADA,nonlethal
ADK1,nonlethal
ADK4,nonlethal
ADPRDP,nonlethal
ADSL2r,nonlethal
AGPAT120,nonlethal
AGPAT140,nonlethal
AGPAT160,nonlethal
AGPAT181,nonlethal
AKGDH,nonlethal
ALCD19,nonlethal
ALDD19xr,nonlethal
ALDD2x,nonlethal
ALR2,nonlethal
AMALT1,nonlethal
AMALT2,nonlethal
AMALT4,nonlethal
AMMQLT8,nonlethal
AMPTASEPG,nonlethal
ANS,nonlethal
AP4AH,nonlethal
ASNTRS,lethal
CHOLD,nonlethal
CHORS,lethal
CPPPGO,nonlethal
CPPPGO2,nonlethal
CRNCAL2,nonlethal
CRNCAR,nonlethal
CTBTCAL2,nonlethal
CYSDS,nonlethal
CYTDK2,nonlethal
CYTK1,nonlethal
CYTK2,nonlethal
DADA,nonlethal
DASYN180,nonlethal
DASYN181,nonlethal
DDPA,lethal
DHDPRy,nonlethal
DHORD5,nonlethal
DHORTS,nonlethal
DNTPPA,nonlethal
DSBDR,nonlethal
DTARTD,nonlethal
EAR121x,nonlethal
EAR121y,nonlethal
EAR160x,nonlethal
EAR40x,nonlethal
EAR60x,nonlethal
EAR80x,nonlethal
ECOAH5,nonlethal
ECOAH7,nonlethal
F6PP,nonlethal
FOMETRi,nonlethal
FTHFD,nonlethal
G3PAT120,nonlethal
G3PAT140,nonlethal
G3PAT161,nonlethal
G3PD7,nonlethal
G5SD,nonlethal
GF6PTA,nonlethal
GHBDHx,nonlethal
GLBRAN2,nonlethal
GLNTRS,nonlethal
GLYTRS,lethal
HACD1,nonlethal
HADPCOADH3,nonlethal
HISTRS,lethal
ICDHyr,nonlethal
ILETRS,lethal
KAS14,nonlethal
LIPAMPL,nonlethal
MCOATA,nonlethal
MCPST,nonlethal
MDH,nonlethal
MECDPDH5,nonlethal
METSOXR1,nonlethal
MI1PP,nonlethal
MLTG3,nonlethal
MLTG4,nonlethal
MN6PP,nonlethal
MPTAT,nonlethal
MTHFD,nonlethal
NADS1,nonlethal
NDPK7,nonlethal
NDPK8,nonlethal
NTD11,nonlethal
NTD3,nonlethal
NTPP2,nonlethal
NTPP9,nonlethal
OGMEACPD,nonlethal
OGMEACPS,nonlethal
OHPBAT,nonlethal
OMBZLM,nonlethal
ORPT,nonlethal
PAPSR2,nonlethal
PDH,nonlethal
PDX5POi,nonlethal
PDXPP,nonlethal
PGK,nonlethal
PGMT,nonlethal
PGSA161,nonlethal
PMANM,nonlethal
PPA,nonlethal
PPM,nonlethal
PROTRS,lethal
PRPPS,nonlethal
PYDAMK,nonlethal
PYDXK,nonlethal
PYDXNK,nonlethal
PYDXPP,nonlethal
RNDR1,nonlethal
RNDR4,nonlethal
RPE,nonlethal
S2FE2SR,nonlethal
S2FE2SS,nonlethal
S4FE4SR,nonlethal
SERTRS,lethal
SSALx,nonlethal
SSALy,nonlethal
SUCBZL,nonlethal
THZPSN3,nonlethal
TMDS,nonlethal
TRE6PP,nonlethal
TRSARr,nonlethal
TYRTRS,lethal
URIK2,nonlethal
MECDPDH2,nonlethal
2HPMBQMTm,nonlethal
2HPMMBQMOm,nonlethal
3DH5HPBMTm,nonlethal
ABUTDm,nonlethal
ACOTAim,lethal
ACSm,nonlethal
AKGDbm,nonlethal
ALASm,nonlethal
ALATA_Lm,nonlethal
ALDD20ym,nonlethal
ALDD22x,nonlethal
ALDD2xm,nonlethal
ALDD2ym,nonlethal
ASPTRSm,nonlethal
ATPH1,nonlethal
ATPS,nonlethal
BACCL,nonlethal
CCP2m,nonlethal
CERS324,nonlethal
CERS326,nonlethal
CTPS1,nonlethal
CYOOm,nonlethal
CYSTGL,nonlethal
DASYN_SC,nonlethal
DHORDi,nonlethal
ERGSTAT_SC,nonlethal
FACOAL140,nonlethal
FACOAL141,nonlethal
FACOAL160,nonlethal
FACOAL181,nonlethal
FADFMNtm,nonlethal
FAS100,nonlethal
FAS180COA,nonlethal
FAS80COA_L,nonlethal
FECOSTAT_SC,nonlethal
FTHFCL,nonlethal
FUMm,nonlethal
GAT2_SC,nonlethal
GBEZ,nonlethal
GCCcm,nonlethal
GLCGSD,nonlethal
GLCS2,nonlethal
GLYCLm,nonlethal
GLYGS,nonlethal
LANOSTAT_SC,nonlethal
LANOSTt,nonlethal
LEUTA,nonlethal
MALT,nonlethal
MTHFCm,nonlethal
MTHFD2i,nonlethal
NADH2_u6m,nonlethal
NDP1,nonlethal
NDP7,nonlethal
PDE2,nonlethal
PDHm,nonlethal
PI4P5K_SC,nonlethal
PIN4K_SC,nonlethal
PIt2m,nonlethal
PYDXNO,nonlethal
SO4ti,nonlethal
SUCD1m,nonlethal
TRDRm,nonlethal
TRIGS_SC,nonlethal
TRPTA,nonlethal
TYRTAi,nonlethal
TYRTAim,nonlethal
UTPH1,nonlethal
UTPtm,nonlethal
YUMPS,nonlethal
3M2OBLOXRD,nonlethal
3M2OPLOXRD,nonlethal
ADKd,nonlethal
ALAD_L,nonlethal
ATPS4r,nonlethal
FE2abc,nonlethal
GCCc,nonlethal
GLUabc,nonlethal
GLYBabc,nonlethal
KAS12,nonlethal
KAS9,nonlethal
MG2abc,nonlethal
MNabc,nonlethal
OIVD3,nonlethal
PDHcr,nonlethal
SLCYSS,nonlethal
PSUDS,nonlethal
GLCOAS,nonlethal
GLCR1TRA1,nonlethal
MMSAD2,nonlethal
NMNHYD,nonlethal
AMMQT8_2,nonlethal
G6PI2,nonlethal
GTPCI_1,nonlethal
NADS2,nonlethal
G3PD,nonlethal
G6PBDH,nonlethal
GLUTCOADHc,nonlethal
HMGL,nonlethal
OXOADLR,nonlethal
PDHbr,nonlethal
PHETHPTOX,nonlethal
SHSL2r,nonlethal
BC10_new,nonlethal
C140SN,nonlethal
KAS_HP,nonlethal
THZSN,nonlethal
PDIMAS,nonlethal
MMSAD1,nonlethal
MYCON5,nonlethal
MYCON3,nonlethal
ATPS1,nonlethal
ALDD1,nonlethal
FASm340,nonlethal
FASm320,nonlethal
FASm300,nonlethal
FASm280,nonlethal
FASm2602,nonlethal
FASm2001,nonlethal
FAS200,nonlethal
FAO10,nonlethal
34DHALDD,nonlethal
IMACTD,nonlethal
CYS,nonlethal
FRNDPR2r,nonlethal
HVCD,nonlethal
NADFADOR,nonlethal
OGCOAAT,nonlethal
DASYN183_6_9_12,nonlethal
DASYN183_9_12_15,nonlethal
FNOR,nonlethal
PYK2,nonlethal
PYK3,nonlethal
ACOAD10m,nonlethal
BPNT2,nonlethal
CYSTAm,nonlethal
ECOAH1m,nonlethal
FACOAL1832,nonlethal
LCYSTATm,nonlethal
NDPK3m,nonlethal
OIVD3m,nonlethal
ASNTRAT,nonlethal
FASC120ACP,nonlethal
FASC140ACP,nonlethal
FASC180ACP,nonlethal
FASC182ACP,nonlethal
PLPS,nonlethal
CLPNS120,nonlethal
CLPNS140,nonlethal
PAIL18111Z160t,nonlethal
PE1819Z1835Z9Z12Zt,nonlethal
ACCOAtm,lethal
NA1Htm,nonlethal
OAAAKGtm,nonlethal
BADP,nonlethal
CHLSTD78I,nonlethal
CHLSTI_1,nonlethal
COA1819ZD9DS,nonlethal
ETFQO_1,nonlethal
AATGm,nonlethal
CYSATm,nonlethal
6MPURPRT,nonlethal
6TINS5MPOR,nonlethal
ECOAH5m,nonlethal
ECOAH6m,nonlethal
PACOAL,nonlethal
DHFOR,nonlethal
THFOR1,nonlethal
THFOR2,nonlethal
ACOADAGAT16018111Z160,nonlethal
ACOADAGAT1601819Z160,nonlethal
ACOADAGAT1801819Z180,nonlethal
ACOADAGAT18111Z18111Z18111Z,nonlethal
ACOADAGAT18111Z18111Z1835Z9Z12Z,nonlethal
ACOADAGAT1819Z18111Z160,nonlethal
ACOADAGAT1819Z18111Z18111Z,nonlethal
ACOADAGAT1819Z1819Z160,nonlethal
ACOADAGAT1819Z1819Z1845Z9Z12Z15Z,nonlethal
DAGAH1601819Z,nonlethal
DAGAH18111Z1819Z,nonlethal
DAGAH1819Z1819Z,nonlethal
FACOAL180_1,nonlethal
TAGAH16018111Z160,nonlethal
TAGAH16018111Z1819Z,nonlethal
TAGAH1601819Z1819Z,nonlethal
TAGAH1601819Z1845Z9Z12Z15Z,nonlethal
TAGAH1801819Z160,nonlethal
TAGAH1801819Z18111Z,nonlethal
TAGAH18111Z18111Z1835Z9Z12Z,nonlethal
TAGAH18111Z18111Z1845Z9Z12Z15Z,nonlethal
TAGAH18111Z1819Z180,nonlethal
TAGAH18111Z1819Z1819Z,nonlethal
TAGAH1819Z1819Z1845Z9Z12Z15Z,nonlethal
1AGPEAT1801819Z,nonlethal
1AGPEAT1801829Z12Z,nonlethal
1AGPEAT1801845Z9Z12Z15Z,nonlethal
1AGPEAT1819Z1819Z,nonlethal
1AGPEAT1819Z1845Z9Z12Z15Z,nonlethal
CDIPT18111Z160,nonlethal
PLPSA21801819Z,nonlethal
PLPSA218111Z1819Z,nonlethal
PLPSA21819Z1845Z9Z12Z15Z,nonlethal
PLPSA21829Z12Z1835Z9Z12Z,nonlethal
SGAT,nonlethal
PDHam2mi,nonlethal
AO,nonlethal
DOLASNT,nonlethal
DOLPMT,nonlethal
G12MT1,nonlethal
G12MT3,nonlethal
G13MT,nonlethal
MG3B,nonlethal
UDPDOLPT,nonlethal
NNOR,nonlethal
NADHOR,nonlethal
CMPA,nonlethal
HEMEASm,nonlethal
HEMELm,nonlethal
DATCY,nonlethal
DATUP,nonlethal
DCTCP,nonlethal
DCTUP,nonlethal
DGTUP,nonlethal
DTTGY,nonlethal
DUTCP,nonlethal
DUTUP,nonlethal
AFAT,nonlethal
ACHMSSELCYSL,nonlethal
ACSERL,nonlethal
SEAHCYSHYD_1,nonlethal
SELTORm,nonlethal
SECYSTL,nonlethal
SULOm,nonlethal
AKGDHe2r,nonlethal
ALDH,nonlethal
ECH_3hivcoa,nonlethal
HIBH,nonlethal
MMSDH,nonlethal
MOD_2mbdhl,nonlethal
ACOAD5_1,nonlethal
ACTD2,nonlethal
AHSERL4,nonlethal
ALDD10,nonlethal
ALDD13,nonlethal
ALDD16,nonlethal
ALDD20x_1,nonlethal
ALDD5,nonlethal
ALDD6,nonlethal
ALDD9,nonlethal
FACOAL150_ISO,nonlethal
FACOAL171_ISO,nonlethal
G1Dx,nonlethal
IPDPUPT,nonlethal
MMSDHir,nonlethal
SHSL3,nonlethal
ACOADH80_m,nonlethal
FBA2,nonlethal
ACOADH160_m,nonlethal
CYTBO3,nonlethal
FE2DMT1,nonlethal
TYRt2r,lethal
CLt_m,nonlethal
ASNt2r,nonlethal
MI145PK,nonlethal
EAR120_m,nonlethal
PGKm,nonlethal
NO2t3,nonlethal
GLNtm_1,lethal
MALTHXabc,nonlethal
GNDc,nonlethal
UMPKm,nonlethal
TCHOLAt3,nonlethal
HACD7m,nonlethal
PGLYCP,nonlethal
PIt7,nonlethal
HACD4m,nonlethal
CDPDAGS_OLE_PALM,nonlethal
G3PAT1819Z_1,nonlethal
CYTBD2,nonlethal
EHGLATm,nonlethal
STACHGALACT,nonlethal
GLNabc,nonlethal
NAt3_2,nonlethal
EAR60_m,nonlethal
ATPS4m,nonlethal
CLt_e,nonlethal
GLYC3tr,nonlethal
3HAD81_m,nonlethal
PHEMEABCte,nonlethal
3OAR40_m,nonlethal
PIt2m_2,nonlethal
FA180ACPH,nonlethal
GTHS,nonlethal
EAR160_m,nonlethal
GALIGH,nonlethal
RE2912M,nonlethal
TTDCAFATPc,nonlethal
ATPS3r,nonlethal
FA160ACPH_m,nonlethal
3OAR80_m,nonlethal
DAGK_OLE_PALM,nonlethal
LEUtm,nonlethal
EAR140_m,nonlethal
FA100ACPHi,nonlethal
ILEtm,nonlethal
LCYSTAT,nonlethal
GLCt2_2,nonlethal
CYSabc,nonlethal
TYRt2m,nonlethal
G1Pt6_2,nonlethal
MALTPTabc,nonlethal
EPMGH,nonlethal
HMR_0188,nonlethal
ASNtm_1,nonlethal
FACOAL_160_m,nonlethal
MALTTTRabc,nonlethal
3OAR120_m,nonlethal
3OAR160_m,nonlethal
EAR40_m,nonlethal
3HAD101_m,nonlethal
ACOADH140_m,nonlethal
ACYP_2,nonlethal
NO2t2r,nonlethal
DAGK_OLE_HDE,nonlethal
GLYC3Pabc,nonlethal
FA120ACPHi,nonlethal
LEUt2r,lethal
GGLGH,nonlethal
ILEt2r,lethal
SBP,nonlethal
PIt9,nonlethal
NAt3_15,nonlethal
METHFtm,nonlethal
HACD6m,nonlethal
MOBDabc,nonlethal
RPEc,nonlethal
CAATPS_1,nonlethal
GALt2_2,nonlethal
DAGK160,nonlethal
THD1m,lethal
HEMEti,nonlethal
BAMPPALDOX,nonlethal
HCGALm,lethal
ACOATAm,nonlethal
GLCt2,nonlethal
METDabc,nonlethal
3OAR100_m,nonlethal
ACOADH100_m,nonlethal
ASNt2m,nonlethal
PTRCabc,nonlethal
SERA_m,nonlethal
MALTTRabc,nonlethal
MNt2,nonlethal
DNTP,nonlethal
FA140ACPHi,nonlethal
THD2,nonlethal
TCHOLABCtc,nonlethal
AAMYL,nonlethal
AMITP,nonlethal
FE2tm,nonlethal
3HAD121_m,nonlethal
METabc,lethal
URIDK2m,nonlethal
r1162,nonlethal
FRDO,nonlethal
EAR80_m,nonlethal
HYDA,nonlethal
GTHRDt,nonlethal
MELTGH,nonlethal
CYSS_m,nonlethal
TPTPt_m,nonlethal
PALFATPtc,nonlethal
FA161ACPHi,nonlethal
BFBP,nonlethal
GALt2,nonlethal
PIt8,nonlethal
r2073_1,nonlethal
BAMPPALDOXm,nonlethal
HCO3abc,nonlethal
NIabc,nonlethal
GLNt2r,nonlethal
HMR_0180,nonlethal
MALTabc,nonlethal
DDPAm,nonlethal
3OAR140_m,nonlethal
MCOATAm,nonlethal
3OAR60_m,nonlethal
FA80ACPHi,nonlethal
CGS_m,nonlethal
r2136,nonlethal
ACOAD1fm,nonlethal
ACLSa,nonlethal
EAR100_m,nonlethal
CATm,nonlethal
ACOADH120_m,nonlethal
KAT180_m,nonlethal
FA160ACPHi,nonlethal
HACD5m,nonlethal
DGDGGH_OLE_HDE_c,nonlethal
FA181ACPH,nonlethal
AHSERL2_1,nonlethal
PSAT_m,nonlethal
r1530,nonlethal
CLt3r_2,nonlethal
NAt3_1,nonlethal
COabc,nonlethal
FRUt2,nonlethal
ACOADH60_m,nonlethal
GLYC3Ptm,nonlethal
RAFGH,nonlethal
AMETt2m,nonlethal
GM2LIPAabcppc,nonlethal
FACOAL161t2ppc,nonlethal
BUTSO3abcppc,nonlethal
PA140abcppc,nonlethal
G3PCabcppc,nonlethal
DVPCHLD646ORc,nonlethal
PA160abcppc,nonlethal
TKT2hc,nonlethal
FE3DCITabcppc,nonlethal
ACCOAhic,nonlethal
G3PGabcppc,nonlethal
PS141abcppc,nonlethal
DGDGD4DS1819Z1634Z7Z10Zc,nonlethal
PS161abcppc,nonlethal
DGDGGH1819Z1627Z10Zc,nonlethal
METARHODOPSINHc,nonlethal
DGDGGH1829Z12Z1619Zc,nonlethal
DGDGGH1829Z12Z1637Z10Z13Zc,nonlethal
PCHLD646ORc,nonlethal
PE140abcppc,nonlethal
DGDGW3DS1839Z12Z15Z160c,nonlethal
14GLUCANabcppc,nonlethal
DGDGW3DS1839Z12Z15Z1627Z10Zc,nonlethal
PYRShic,nonlethal
PE160abcppc,nonlethal
LUMIRHODOPSINIc,nonlethal
PE161abcppc,nonlethal
RHODOPSINIc,nonlethal
PG160abcppc,nonlethal
PG120abcppc,nonlethal
ECOAH11pc,nonlethal
DGDGGH1829Z12Z1634Z7Z10Zc,nonlethal
PGP120abcppc,nonlethal
PG140abcppc,nonlethal
PGP141abcppc,nonlethal
PG181abcppc,nonlethal
CLIPAabctexc,nonlethal
SQLErxc,nonlethal
DGDGGH1839Z12Z15Z160c,nonlethal
SALCHS4abcppc,nonlethal
MGDGW3DS1839Z12Z15Z1637Z10Z13Z1c,nonlethal
PGP161abcppc,nonlethal
MGDGW3DS1839Z12Z15Z1637Z10Z13Z2c,nonlethal
G3PEabcppc,nonlethal
PGP180abcppc,nonlethal
MGDGW6DS1829Z12Z160c,nonlethal
MGDGW6DS1829Z12Z1644Z7Z10Z13Zc,nonlethal
ACACT4pc,nonlethal
STARCH300DEGR2Ac,nonlethal
DGDGW6DS1819Z1627Z10Zc,nonlethal
ACACT9pc,nonlethal
COLIPAPabctexc,nonlethal
PS140abcppc,nonlethal
PS180abcppc,nonlethal
STARCH300Sc,nonlethal
ACOAO9pc,nonlethal
PS181abcppc,nonlethal
ACOAO5pc,nonlethal
MI1345PKnc,nonlethal
SO3abcppc,nonlethal
ZHYc,nonlethal
CHLDA1tuc,nonlethal
CHLDA2tuc,nonlethal
MLDEP1ppc,nonlethal
MLDEP2ppc,nonlethal
MGDGD4DS1829Z12Z1644Z7Z10Z13Zc,nonlethal
BATHORHODOPSINIc,nonlethal
FA160COAabcpc,nonlethal
CU1abcppc,nonlethal
RHODOPSINRTc,nonlethal
ACOLIPAabctexc,nonlethal
OHPHM6nc,nonlethal
CRETINOLPMTACTc,nonlethal
RETINOLACACTc,nonlethal
TRETINOLPMTACTc,nonlethal
GLYC2Pabcppc,nonlethal
DVPCHLD450ORc,nonlethal
FAO141p_oddc,nonlethal
FAO182p_oddoddc,nonlethal
CPPPGO_1c,nonlethal
STARCH300DEGR2Bc,nonlethal
STARCH300DEGRAc,nonlethal
CRO4abcppc,nonlethal
STARCH300DEGRBc,nonlethal
CYSTS_1c,nonlethal
FBA3hic,nonlethal
3OAS140_1c,nonlethal
ISETACabcppc,nonlethal
GM1LIPAabcppc,nonlethal
FA140COAabcpc,nonlethal
FA141COAabcpc,nonlethal
MGHBc,nonlethal
MGDGW3DS1839Z12Z15Z160c,nonlethal
DAGK18111Z160hc,nonlethal
MGDGW3DS1839Z12Z15Z1634Z7Z10Zc,nonlethal
FEENTER2tppc,nonlethal
FPPShc,nonlethal
MTGHc,nonlethal
MGDGW6DS1829Z12Z1627Z10Z1c,nonlethal
HDSc,nonlethal
FA182COAabcpc,nonlethal
MGDGW6DS1829Z12Z1627Z10Z2c,nonlethal
G3PD2_1c,nonlethal
GLUS_ferrc,nonlethal
MGDGW6DS1829Z12Z1637Z10Z13Zc,nonlethal
PA120abcppc,nonlethal
DGDGD7DS1829Z12Z1617Zc,nonlethal
MGDGW3DS1839Z12Z15Z1644Z7Z10Z13Z2c,nonlethal
ACOAO4pc,nonlethal
DGDGGH1819Z1637Z10Z13Zc,nonlethal
PGD3TDS18111Z1613Ec,nonlethal
ENLIPIDAt1exc,nonlethal
DGDGGH1829Z12Z1627Z10Zc,nonlethal
PGD3TDS1839Z12Z15Z1613Ec,nonlethal
3OAR181_1c,nonlethal
DGDGGH1839Z12Z15Z1634Z7Z10Zc,nonlethal
TUNGSabcppc,nonlethal
ACP1819ZD9DSc,nonlethal
DGDGGH1839Z12Z15Z1644Z7Z10Z13Zc,nonlethal
BTNCc,nonlethal
3OAS120_1c,nonlethal
A2GALT1c,nonlethal
3OAS160_1c,nonlethal
DGDGW3DS1829Z12Z1637Z10Z13Zc,nonlethal
NO3abcppc,nonlethal
A2GALT2c,nonlethal
ACP1619ZD9DSc,nonlethal
DGDGW3DS1839Z12Z15Z1637Z10Z13Z1c,nonlethal
A2GALT5c,nonlethal
O16A4COLIPAabctexc,nonlethal
DGDGW3DS1839Z12Z15Z1637Z10Z13Z2c,nonlethal
CEFc,nonlethal
CHITOBptsc,nonlethal
DGDGW6DS1829Z12Z1619Zc,nonlethal
ACACT3c,nonlethal
DGDGW6DS1829Z12Z1634Z7Z10Zc,nonlethal
BCAROKTc,nonlethal
KAS14_1c,nonlethal
CHYA2c,nonlethal
FA161COAabcpc,nonlethal
KATpc,nonlethal
FA1819ZACPHc,nonlethal
HACDpc,nonlethal
FA181COAabcpc,nonlethal
AGAKIc,nonlethal
AHALc,nonlethal
K2L4Aabcppc,nonlethal
AACPS5_1c,nonlethal
AACP1819ZSc,nonlethal
K2L4Aabctexc,nonlethal
AACPS6_1c,nonlethal
PA161abcppc,nonlethal
AACPS1_1c,nonlethal
DMTc,nonlethal
AACPS3_1c,nonlethal
ACACT2c,nonlethal
ENLIPAabctexc,nonlethal
PA180abcppc,nonlethal
AACPS4_1c,nonlethal
MGDGD4DS1839Z12Z15Z1634Z7Z10Zc,nonlethal
PA181abcppc,nonlethal
MGDGD7DS1819Z1617Zc,nonlethal
FA160COAabcp_1c,nonlethal
DGDGD4DS1839Z12Z15Z1634Z7Z10Zc,nonlethal
MGDGW6DS1819Z1627Z10Zc,nonlethal
MGDGD7DS1829Z12Z1617Zc,nonlethal
FACOAL140t2ppc,nonlethal
DGDGGH1819Z160c,nonlethal
PE141abcppc,nonlethal
MGDGW3DS1819Z1637Z10Z13Zc,nonlethal
FACOAL141t2ppc,nonlethal
DGDGGH1819Z1617Zc,nonlethal
MGDGW3DS1829Z12Z1637Z10Z13Zc,nonlethal
FACOAL160t2ppc,nonlethal
FAO161p_evenc,nonlethal
MGDGW3DS1839Z12Z15Z1627Z10Zc,nonlethal
FACOAL181t2ppc,nonlethal
FAO80pc,nonlethal
DGDGGH1829Z12Z160c,nonlethal
A3GALT1c,nonlethal
PG161abcppc,nonlethal
MGDGW6DS1829Z12Z1617Zc,nonlethal
A3GALT2c,nonlethal
MGDGW6DS1829Z12Z1619Zc,nonlethal
FACOAL60t2ppc,nonlethal
PGP160abcppc,nonlethal
A3GALT3c,nonlethal
SQDGW3DS1839Z12Z15Z160c,nonlethal
PGP181abcppc,nonlethal
A3GALT4c,nonlethal
SQDGW6DS1829Z12Z160c,nonlethal
PE180abcppc,nonlethal
MGHAc,nonlethal
A3GALT5c,nonlethal
PE181abcppc,nonlethal
A4GALTc,nonlethal
DGDGW6DS1829Z12Z1627Z10Z1c,nonlethal
DGDGW6DS1829Z12Z1627Z10Z2c,nonlethal
LIPAabctexc,nonlethal
GRGTc,nonlethal
PG141abcppc,nonlethal
PG180abcppc,nonlethal
PS120abcppc,nonlethal
ALAALAabcppc,lethal
3OAS100_1c,nonlethal
FA180COAabcpc,nonlethal
PGP140abcppc,nonlethal
3OAS60_1c,nonlethal
3OAS80_1c,nonlethal
FAO141p_evenc,nonlethal
ACCOAC_1c,nonlethal
PCHLD450ORc,nonlethal
FAO161p_oddc,nonlethal
DGDGD4DS1829Z12Z1634Z7Z10Zc,nonlethal
PS160abcppc,nonlethal
FAO181p_evenc,nonlethal
DGDGD4DS1839Z12Z15Z1644Z7Z10Z13Zc,nonlethal
MGDGD4DS1829Z12Z1634Z7Z10Zc,nonlethal
PPBNGS_1c,nonlethal
FAO181p_oddc,nonlethal
DGDGD7DS1819Z1617Zc,nonlethal
MGDGW3DS1829Z12Z1644Z7Z10Z13Zc,nonlethal
FAO182p_evenevenc,nonlethal
DGDGGH1829Z12Z1617Zc,nonlethal
MGDGW3DS1839Z12Z15Z1644Z7Z10Z13Z1c,nonlethal
FAO182p_evenoddc,nonlethal
DGDGGH1839Z12Z15Z1627Z10Zc,nonlethal
G3POc,lethal
ACACT5pc,nonlethal
FAO240pc,nonlethal
DGDGGH1839Z12Z15Z1637Z10Z13Zc,nonlethal
PGD3TDS1819Z1613Ec,nonlethal
ACACT6pc,nonlethal
PGD3TDS1829Z12Z1613Ec,nonlethal
COLIPAabcppc,nonlethal
ACACT7pc,nonlethal
DGDGW3DS1819Z1637Z10Z13Zc,nonlethal
COLIPAabctexc,nonlethal
FACOAL180t2ppc,nonlethal
ECA4COLIPAabctexc,nonlethal
DGDGW3DS1839Z12Z15Z1634Z7Z10Zc,nonlethal
PE120abcppc,nonlethal
DGDGW3DS1839Z12Z15Z1644Z7Z10Z13Zc,nonlethal
PGW3DS1839Z12Z15Z160c,nonlethal
MI1456PKnc,nonlethal
NO2Rc,nonlethal
G3PIabcppc,nonlethal
DGDGW6DS1829Z12Z160c,nonlethal
PGW6DS1829Z12Z160c,nonlethal
POAThc,lethal
DGDGW6DS1829Z12Z1617Zc,nonlethal
A2GALT3c,nonlethal
A2GALT4c,nonlethal
G3PSabcppc,nonlethal
DGDGW6DS1829Z12Z1637Z10Z13Zc,nonlethal
A2GALT6c,nonlethal
ACOAO8pc,nonlethal
ACOAO6pc,nonlethal
LIPACabcppc,nonlethal
ACOAO7pc,nonlethal
HACD10pc,nonlethal
FACOAL100t2ppc,nonlethal
LIPAabcppc,nonlethal
FACOAL120t2ppc,nonlethal
MGDGD4DS1819Z1644Z7Z10Z13Zc,nonlethal
PA141abcppc,nonlethal
FACOAL80t2ppc,nonlethal
