,rxns_added
0,EX_asp__L_e
1,GLYDHDA
2,PPDK
3,GTHRDH_syn
4,ICL
5,QUILSYN
6,FKYNH
7,ADD
8,ASPTA6
9,CITt2r
10,UPPRT
11,HKYNH
12,NADPPPS
13,SSALx
14,NNDPR
15,FBA3
16,CYSLY3
17,ABUTD
18,UREA
19,DNADDP
20,SULO
21,SUCOAACTr
22,3HAO
23,TRPO2
24,MALS
25,KYN3OX
26,THRD_L
27,MCITLmc
28,CMPN
29,GTHRDt2
30,FBA
31,PGMfc
32,PYDXO
33,GMPR
34,TRPTHRGLUr
35,FAO181p_oddc
36,CMPDAi
37,ASPTA
38,EX_tyr__L_e
39,PHETHPTOX
40,PYDXO
41,H2OGLYAQPt
42,O2t
43,TYRPHETYRr
44,TYRPHETYRt
45,ACChex
46,r0398
47,EX_tyrphetyr_e
48,TYRt
49,EX_amet_e
50,AMETt
51,R05217
52,GHMT2r_m
53,DHPR
54,ETHAPT_PALM_PALM_c
55,METMETILEr
56,APG3PAT161
57,PGLc
58,OCACPSST_m
59,HMR_6611
60,SARCStm
61,LPAMt_c
62,PLA2PC_MYRS_MYRS_c
63,DHPACCOAHIT
64,APH161
65,DAGCPT
66,FDH6pp
67,DIPEPabc6c
68,GLS2
69,PLDPC_STC_ARA_c
70,AASAD2
71,ECOAH7
72,UGLYCH
73,HISD_c
74,PLDAGAT_EPA_EPA_ARA_PE_15_c
75,PLA2PE_PALM_OLE_c
76,HMR_2263
77,GGNG
78,HMR_2722
79,PLDAGAT_EPA_EPA_EPA_PE_16_c
80,LPEAT_OLE_ARA_sn2_c
81,PLDAGAT_HDE_PALM_LNA_PC_8_c
82,FBA3
83,CDIPTr_cho
84,PLDAGAT_PALM_EPA_EPA_PE_11_c
85,LPCAT_MYRS_GLNA_sn2_c
86,GLUCAN2abc
87,PLDAGAT_MYRS_EPA_DHA_PC_8_c
88,HMT
89,PLDPC_PALM_GLNA_c
90,PLDPC_EPA_ARA_c
91,ETHAPT_DHA_STC_c
92,ALAtm
93,PLDAGAT_HDE_ARA_ARA_PE_15_c
94,PI4P5K_EPA_EPA_c
95,CBFC2pp
96,CPC4MT
97,HMR_2260
98,TMNDNCCPT1
99,LPAMt
100,CHOPT_MYRS_EPA_c
101,PLDPC_MYRS_DHA_c
102,PLDAGAT_LNA_EPA_GLNA_PE_10_c
103,PLDAGAT_EPA_EPA_EPA_PE_15_c
104,MALS
105,PLA2PE_EPA_DHA_c
106,THRPDC
107,PLA2PE_OLE_GLNA_c
108,RE2799C
109,GLPASE1
110,EX_fadh2_c
111,PCW3DS_MYRS_EPA_sn2_c
112,DAGK181
113,UREASE_m
114,PCLAD
115,PIPLC_LNA_LNA_c
116,PSD160
117,PCHOLP_cho
118,ACALD
119,LPCAT_HDE_DHA_sn2_c
120,LPEAT_DHA_STC_sn2_c
121,CHOPT_LNA_LNA_c
122,ARTCOAL2_cho
123,pc_prod
124,NTRIR3ppc
125,PYDXO
126,PLDPE_LNA_DHA_c
127,pe_prod15
128,EX_glucan1500_e
129,HPDCACRNCPT1
130,PLDAGAT_HDE_EPA_ARA_PE_15_c
131,PGPPT_cho
132,CPPPGO2
133,HPDCACRNt
134,DSCLCOCH
135,DAGK141
136,PLDAGAT_PALM_EPA_DHA_PE_11_c
137,PAPA1819Z1819Z
138,AATA
139,PHETHPTOX
140,SARCOX
141,HACD3
142,CO2t
143,HACD7i
144,MOGAT_cho
145,HMR_1329
146,PIP5P_LNA_LNA_c
147,PPS
148,BWCOGDS1
149,PLA2PC_EPA_HDE_c
150,ETHAPT_PALM_OLE_c
151,ETHAPT_HDE_GLNA_c
152,HADPCOADH3
153,PLDAGAT_EPA_EPA_LNA_PC_4_c
154,UPPRT
155,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
156,SO3ti
157,HMR_1373
158,PLDPC_LNA_DHA_c
159,GCLDHc
160,PLDAGAT_LNA_EPA_GLNA_PE_14_c
161,PLDAGAT_HDE_EPA_ARA_PC_1_c
162,GLS2e
163,pe_prod6
164,PLDPC_MYRS_MYRS_c
165,PLDAGAT_HDE_EPA_DHA_PC_8_c
166,PLDAGAT_HDE_PALM_LNA_PC_1_c
167,LPCH1819Z_sn1_c
168,SACCD2
169,GCALDtm
170,GLGNS1
171,CHOPT_EPA_HDE_c
172,CPC8MM
173,SUCOAACTr
174,PAPA_HDE_GLNA_c
175,PLDAGAT_PALM_EPA_DHA_PE_9_c
176,ETHAPT_LNA_EPA_c
177,METMETILEt
178,PIP4K_LNA_LNA_c
179,CEPTC_cho
180,ADOCBIPS
181,LTHRK
182,DGTCY
183,FAS80ACPm_L
184,CPC5MT
185,LPEAT_STC_ARA_sn2_c
186,GLPASE2
187,H2O2t
188,ACHBS
189,RHACOAR100
190,COB2NDARED
191,BWCOS
192,FBA
193,ALLTN
194,HMR_4957
195,CPMPS
196,URIC
197,PLDPE_PALM_GLNA_c
198,PLA2PC_STC_ARA_c
199,HMR_9638
200,PLDPC_PALM_LNA_c
201,NDH1_3uc
202,DAGAH_MYRS_ARA_c
203,GCALDDm
204,LYSLYSLYSt
205,PCD6DS_MYRS_GLNA_sn2_c
206,ACChex
207,lipid2
208,KAT3
209,LAAL15
210,PLDAGAT_HDE_EPA_DHA_PE_16_c
211,PLDAGAT_MYRS_EPA_EPA_PC_7_c
212,CYTDH
213,CRNDCAL2
214,ETHAPT_STC_ARA_c
215,PLA2PE_EPA_ALNA_c
216,LPCAT_STC_STC_sn2_c
217,KARA2
218,GLYt2m
219,PLDAGAT_HDE_MYRS_LNA_PC_4_c
220,LIPPT_m
221,HMR_2261
222,DAGAH_MYRS_HDE_c
223,CPC2MT
224,ETHAPT_EPA_HDE_c
225,MAGAH2264Z7Z10Z13Z16Z19Z_c
226,RE3273C
227,LPCAT_PALM_GLNA_sn2_c
228,DAGAH_MYRS_EPA_c
229,ETHAPT_DHA_LNA_c
230,QUILSYN
231,CHOPT_HDE_DHA_c
232,lipid3
233,IOR2b
234,SULR3
235,PLDAGAT_EPA_EPA_LNA_PE_16_c
236,ETHAPT_DHA_ALNA_c
237,CPC6MT
238,CRNCAR
239,HMR_2264
240,PLDAGAT_HDE_EPA_DHA_PE_11_c
241,NNDPR
242,ETHAPT_MYRS_STC_c
243,ACOADAGAT_MYRS_EPA_EPA_c
244,MPTS
245,UDPGtnic
246,COB1NDAAT1
247,CLS_cho
248,CHOPT_MYRS_HDE_c
249,COBNAD
250,DAGAH_MYRS_STC_c
251,CPC3MT
252,LPCAT_HDE_STC_sn2_c
253,CRNCAL2
254,PAPA_OLE_ARA_c
255,PLDAGAT_OLE_EPA_DHA_PE_11_c
256,PLDAGAT_HDE_MYRS_LNA_PC_8_c
257,CRNtim
258,PLDPC_DHA_LNA_c
259,PAPA140
260,PLA2PC_OLE_ARA_c
261,DAGAH_DHA_ALNA_c
262,PAPA18111Z1819Z
263,LPS3_cho
264,MALSm
265,CHOPT_HDE_STC_c
266,PLDPC_OLE_ARA_c
267,ETHAPT_HDE_HDE_c
268,SUCDpp_syn
269,PGMfc
270,ACOAR7mc
271,CPC6R
272,r0886
273,AMCOXO
274,PGPP_cho
275,HPDCACRNCPT2
276,CYSTGL
277,CHOPT_DHA_EPA_c
278,MPTAT
279,ACOADAGAT_HDE_PALM_EPA_c
280,LPCH160_sn1_c
281,4ABUTD
282,CHOPT_PALM_OLE_c
283,GLYDHDA
284,RE3423C
285,ALLTAHr
286,MLTHFtmt
287,HMR_3428
288,PMETM_SC
289,CHOPT_EPA_EPA_c
290,HMR_2262
291,PLDAGAT_HDE_MYRS_LNA_PE_10_c
292,ILEDHr
293,AM6SAD
294,GLUDC
295,CHOPT_STC_STC_c
296,O2tm
297,PAPA_STC_ARA_c
298,PLA2PE_MYRS_DHA_c
299,PLDPE_EPA_ARA_c
300,DHAD3
301,ETHAPT_HDE_EPA_c
302,ETHAPT_MYRS_ARA_c
303,PLA2PE_EPA_HDE_c
304,MCITLm
305,PIPLC_EPA_EPA_c
306,GLBRAN
307,ECOAH3
308,LPEAT_MYRS_STC_sn2_c
309,ETHAPT_HDE_DHA_c
310,AGPATCOA_MYRS_DHA_c
311,CYSTL
312,PLDPE_PALM_LNA_c
313,TMNDNCCPT2
314,LPEAT_MYRS_ARA_sn2_c
315,PLDAGAT_EPA_EPA_LNA_PC_5_c
316,PIP3P_LNA_LNA_c
317,BWCOGDS2
318,ARTPLM1
319,DAGK120
320,PLDAGAT_PALM_EPA_EPA_PE_16_c
321,HMR_0378
322,ETHAPT_OLE_ARA_c
323,NADK3
324,DAD5t_c
325,ADCOBNSYN
326,SQDGS_HDE_TTC_c
327,O2t
328,FADtm
329,WCOS
330,MFAPS_SC
331,HMR_2259
332,PC20M
333,PLDAGAT_EPA_EPA_EPA_PC_7_c
334,PLDAGAT_HDE_ARA_ARA_PC_4_c
335,GCALDD
336,EX_lyslyslys_e
337,PLDPC_MYRS_HDE_c
338,ALDD1
339,PGS
340,FAOXC170m
341,SAL_m
342,LPCH2055Z8Z11Z14Z17Z_sn1_c
343,CYSLtmt
344,LPCAT_EPA_EPA_sn2_c
345,r0281
346,PETOHM_SC
347,LPCH1619Z_sn1_c
348,LYSLYSLYSr
349,DAGAH_HDE_DHA_c
350,EX_lpam_e
351,SACCD1
352,CMPDAi
353,EX_ipdp_e
354,EX_phe__L_e
355,PLDPC_HDE_EPA_c
356,SLCBK1
357,PLDPC_EPA_GLNA_c
358,MTHFD
359,DIPEPabc6c
360,LPFPLT
361,PLDPC_STC_ARA_c
362,FACOAE141
363,EX_phephe_e
364,RE2605C
365,XAND
366,FBA3
367,ATP2t_m
368,PSERT
369,PLDPC_EPA_ARA_c
370,R_group_phosphotase_1
371,LPCAT_EPA_GLNA_sn2_c
372,PTPATim
373,AKSCAL
374,X00002
375,PHEPHEt
376,GUAD
377,RE2898C
378,AKSDC
379,FADDP
380,7MHTS
381,G3PAT2055Z8Z11Z14Z17Z_c
382,MI1PP
383,THRARGTYRt
384,lipid1
385,APG3PAT180
386,HBtr
387,PLDPC_STC_GLNA_c
388,DAGK_EPA_DHA_c
