,rxns_added
0,PLA2PA_EPA_LNA_c
1,ILEARGILEt
2,3OAR100_ap
3,PCD6DS_MYRS_GLNA_sn2_c
4,CO2tap
5,EX_lystyrile_e
6,PAPA1819Z1819Z
7,LYSPHEILEt
8,CHOPT_HDE_EPA_c
9,HIBD
10,FACOAE100
11,DAGK141
12,NTPP5
13,MLTHFtm
14,AKO
15,ACPCS
16,EAR120x_ap
17,LCADi
18,CHOPT_STC_EPA_c
19,PLDAGAT_LNA_EPA_GLNA_PE_15_c
20,MAGAH160
21,3SALAASPm
22,PLA2PC_STC_DHA_c
23,CPC6R
24,PLDAGAT_PALM_EPA_LNA_PC_8_c
25,NADPHtmt
26,ACth
27,3HAD141_ap
28,PPS
29,CYRDAS
30,3OAR141_ap
31,MAGAH1619Z_c
32,ETHAPT_HDE_EPA_c
33,MGCHrm
34,GLDBRAN
35,PDYXPT_c
36,HMR_0770nhs
37,3HAACOAT140
38,LPEAT_PALM_GLNA_sn2_c
39,MAGtnhs
40,MDRPD
41,CHOPT_LNA_LNA_c
42,RE3051C
43,HMR_3421
44,GLBRAN
45,HMR_1373
46,EX_idl_enhs
47,G3PAT120_ap
48,CPC4MT
49,COBALTt5
50,LPS2nhs
51,MAGAH180
52,r0911
53,PItap
54,AATA
55,CPC8MM
56,DAGAH_MYRS_MYRS_c
57,ETHAPT_STC_EPA_c
58,r2129
59,LPLIPAL2G141
60,RE3423C
61,EX_ileargile_e
62,PLA2PE_LNA_PALM_c
63,DKMPPD2
64,r0186
65,EX_glucan1500_e
66,r0786
67,CYRDAR
68,ETHAPT_OLE_PALM_c
69,CO2tmt
70,RTOT_3_cho
71,PLDPC_LNA_PALM_c
72,THFGLUH
73,HMR_9803
74,SARCStm
75,PLA2PC_MYRS_LNA_c
76,LPCAT_LNA_DHA_sn2_c
77,LPSenhs
78,EAR80x_ap
79,r0432_1
80,ASNTYRTHRr
81,DAGAH_STC_DHA_c
82,LPEAT_OLE_GLNA_sn2_c
83,GBA2enhs
84,LPCH1819Z_sn1_c
85,PLDAGAT_HDE_HDE_HDE_PE_11_c
86,ETHAPT_LNA_LNA_c
87,PAPA_EPA_LNA_c
88,UPP3S
89,GMPR
90,LPASEnhs
91,ADPRIBt
92,FPGS8
93,PLDAGAT_EPA_EPA_GLNA_PC_1_c
94,PLDAGAT_EPA_EPA_GLNA_PE_15_c
95,G5SADrm
96,ASPTA6
97,LPCHOLtnhs
98,PCD12DS_LNA_PALM_sn1_c
99,CHOLESACATc
100,APPLDHr
101,HMR_4772
102,HMR_2718
103,PCD12DS_LNA_DHA_sn1_c
104,GLS2
105,G3PAT180_1
106,PAPA_PALM_GLNA_c
107,DCATDc
108,ARTCOAL2_cho
109,ETHAPT_EPA_ARA_c
110,ALDD16
111,3HPPtm
112,2S6HCCi
113,CBLAT2
114,LPEAT_OLE_STC_sn2_c
115,LPCH1619Z_sn1_c
116,3OAR120_ap
117,URIH
118,PLA2PC_PALM_OLE_c
119,PLDAGAT_HDE_EPA_ARA_PE_15_c
120,EX_cbl1hbi_e
121,GLGNS1
122,DHRT_ivcoa
123,LPLIPAL1A140
124,FKYNH
125,SUCBZS
126,ETHAPT_PALM_GLNA_c
127,SACCD2
128,PLIPA2A141
129,EX_adprib_e
130,r1457
131,PLDAGAT_LNA_PALM_HDE_PE_12_c
132,ADRNCRNt
133,AM6SAD
134,LPLIPAL2G160
135,PLDAGAT_LNA_PALM_HDE_PC_7_c
136,THFtm_1
137,DAGAH_EPA_ARA_c
138,FPGS8m
139,DAGAH_MYRS_ARA_c
140,POAACR
141,H2Otap
