,rxns_added
0,ARGDC
1,RNTR3c
2,FDH3
3,GTHOXti
4,BPNT
5,GLUCAN2abc
6,GLYCLTDy
7,r1600
8,EX_lystyrile_e
9,GLUSfx
10,GLCt1
11,PYDXO
12,CBPAH
13,EX_lyslyslys_e
14,EX_leuleutrp_e
15,EX_pap_e
16,VALLYSTYRr
17,r1830
18,ARGSERSERr
19,EX_ileargile_e
20,GLS2e
21,ILEARGILEt
22,PSP_L
23,RNTR2c
24,ARGSERSERt
25,GLS2
26,CYSLEUTHRr
27,PAPt
28,GLYDHDA
29,CYSLEUTHRt
30,FERIRDe
31,AGDI_1
32,ILEASNHISr
33,EX_vallystyr_e
34,THRTHRARGr
35,HCO3E
36,MECDPDH5
37,HMR_6838
38,ALAALACNc
39,PSERT
40,LEULEUTRPt
41,TRSARyr
42,EX_ileasnhis_e
43,IDHPOXOX2b
44,PGCD
45,EX_asntyrthr_e
46,EX_glucan1500_e
47,VALLEUPHEr
48,VALLEUPHEt
49,IDHPOXOX3
50,ILEARGILEr
51,PYDXO_1
52,SO4HCOtex
53,NTPP4
54,EX_valleuphe_e
55,H2O2t
56,NADHDH
57,CYSGLUexR
58,IDHPOXOXb
59,ILEASNHISt
60,LYSLYSLYSt
61,LYSTYRILEt
62,PTRCtex2
63,LYSLYSLYSr
64,VALLYSTYRt
65,LEULEUTRPr
66,FORAMD
67,EX_cysleuthr_e
68,EX_argserser_e
69,ASNTYRTHRt
70,GLYCK
71,RNTR2c2
72,LYSTYRILEr
73,GLXCL
74,GTHPe
75,SO4t_e
76,HISD_c
77,OOR3r
78,ASNTYRTHRr
79,EX_thrthrarg_e
80,THRTHRARGt
81,TRIODTHYSULT
