,rxns_added
0,EX_lac__L_e
1,ACPS1_1
2,GLPASE2a
3,ALADGLNexR
4,APG3PAT141
5,MPTS
6,lipid1
7,PLDAGAT_HDE_EPA_OLE_PE_10_c
8,PLA2PE_OLE_HDE_c
9,PLPSA21829Z12Z1835Z9Z12Z
10,NMNP
11,PLPSA218111Z1829Z12Z
12,ETHAPT_LNA_DHA_c
13,r1955
14,NADtm
15,ADCPS2
16,KYNAKGAT
17,LPCAT_OLE_PALM_sn2_c
18,PTAr
19,GALMAN6
20,PROLYSPROr
21,LEUt3pp
22,MTAN
23,ADMDC
24,CYRDAAT
25,ARTPLM1
26,PETOHMm_hsnhs
27,CFAS180
28,LPEAT_HDE_GLNA_sn2_c
29,LPEAT_OLE_LNA_sn2_c
30,DPHAPC100
31,APH141
32,pe_prod5
33,TRPO2
34,RHACOAR100
35,DHDPS
36,LEUtex
37,UGMDDS2
38,KYN3OX
39,CHOPT_OLE_PALM_c
40,PROPROPROr
41,34HPPt2m
42,INSt5
43,CDGGGPP4
44,AGMt_m
45,FPGS8
46,PUNP2
47,GLPASE1
48,CDGGGS
49,3HAO
50,NTPTP2
51,5FTHFtm
52,GHMT2r_m
53,PGSA181
54,5MTHFtm
55,SMOX
56,10FTHF7GLUtm
57,DAGAH_DHA_DHA_c
58,PLDAGAT_EPA_EPA_LNA_PC_6_c
59,34HPLFM
60,ECOAH2_1c
61,FACOAE161
62,DPHAPC80
63,HMT
64,METSm
65,PCW3DS_OLE_ALNA_sn2_c
66,EX_5mthf_e
67,PIP4K_PALM_PALM_c
68,AGPAT140
69,FACOAE100
70,PDS2_1
71,ALATA_D2
72,FAO161p_oddc
73,PASYN_EC
74,ARTCOAL1
75,HMR_6611
76,pe_prod16
77,FPGS6
78,PIP3K_PALM_PALM_c
79,APH180
80,GLDBRAN
81,O2tm
82,r1641
83,pe_prod3
84,SAL_m
85,PGSA120
86,PCFLOPmnhs
87,MPTAT
88,DAGCPT
89,PACCOAL
90,AGDI_1
91,pe_prod6
92,ACOAR3mc
93,pe_prod2
94,PHETHPTOX
95,GGNG
96,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
97,GLYVESSEC
98,XAO
99,PAPA_OLE_LNA_c
100,PLDPC_OLE_GLNA_c
101,MLTHFtmt
102,ETHAPT_LNA_LNA_c
103,HMR_3426
104,PMETM_SC
105,ETHAPT_HDE_DHA_c
106,PDS1_1
107,MFAPS_SC
108,HMR_4266
109,13DAMPPOX
110,DAGAH_DHA_HDE_c
111,FPGS7m_1
112,AGMTm
113,AGPAT181_9
114,LPCAT_HDE_GLNA_sn2_c
115,ETHAPT_OLE_HDE_c
116,AATHB
117,GGGPS
118,DHDPRx_r
119,HCO3Em
120,CBPAH
121,DAGCPT_SC
