,rxns_added
0,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
1,SK_trnaile_c: trnaile_c <=> 
2,AM6SAD: am6sa_c + h2o_c + nad_c --> amuco_c + 2.0 h_c + nadh_c
3,GLNGLU: adp_c + glntrna_c + glu__L_c + pi_c <=> atp_c + gln__L_c + glutrna_c
4,HCO3E: co2_c + h2o_c --> h_c + hco3_c
5,FT: frdp_c + ipdp_c --> ppi_c + ttc_ggdp_c
6,EX_thmmp_e: thmmp_e <=> 
7,GGT_L: 17.6 ipdp_c + ttc_ggdp_c --> 0.1 dedoldp__L_c + 17.6 ppi_c
8,ARTFR202_cho: 0.125 coa_m + 2.0 fadh2_m + h_m + lnlncacoa_c + nadph_m --> 1.125 R2coa_cho_c + 2.0 fad_m + nadp_m
9,SK_trnaval_c: trnaval_c <=> 
10,FADDP: fad_c + h2o_c --> amp_c + fmn_c + 2.0 h_c
11,SK_trnaala_c: trnaala_c <=> 
12,SK_trnaarg_c: trnaarg_c <=> 
13,OPHBDCm: 3ophb_m + h_m --> 2oph_m + co2_m
14,ILEARGILEr: 2.0 h2o_c + ileargile_c --> arg__L_c + 2.0 ile__L_c
15,FPGS7m: 10fthf_m + 4.0 atp_m + 4.0 glu__L_m --> 10fthf5glu_m + 4.0 adp_m + 4.0 h_m + 4.0 pi_m
16,PYRDC2: acald_c + h_c + pyr_c --> actn__R_c + co2_c
17,SK_trnaser_c: trnaser_c <=> 
18,SACCD1: L2aadp6sa_c + glu__L_c + h_c + nadph_c --> h2o_c + nadp_c + saccrp__L_c
19,PLDAGAT_HDE_HDE_LNA_PC_2_c: 12dgr161_c + pc160182n6_c --> 1agpc160_c + tag1619Z1619Z182n6_c
20,FACOAE60: h2o_c + hxcoa_c --> coa_c + h_c + hxa_c
21,PGCD: 3pg_c + nad_c --> 3php_c + h_c + nadh_c
22,ACOAR7mc: h_c + hdd2coa_c + nadph_c --> nadp_c + pmtcoa_c
23,AASAD1: L2aadp_c + atp_c + h_c + nadph_c --> L2aadp6sa_c + amp_c + nadp_c + ppi_c
24,4HBZFm: 4hbzcoa_m + h2o_m --> 4hbz_m + coa_m + h_m
25,SK_trnamet_c: trnamet_c <=> 
26,GTHRDH_syn: gthrd_c + h2o_c --> cgly_c + glu__L_c
27,EX_pail_e: pail_e <=> 
28,PTD1INOt: ptd1ino_c <=> ptd1ino_e
29,AGPATCOA_STC_PALM_c: 1odecg3p_c + pmtcoa_c --> coa_c + pa180160_c
30,PSD180: h_c + ps180_c --> co2_c + pe180_c
31,HBtr: hb_e --> hb_c
32,MCITLmc: 2mcit_c --> pyr_c + succ_c
33,FPGS8m: 10fthf5glu_m + atp_m + glu__L_m --> 10fthf6glu_m + adp_m + h_m + pi_m
34,HISD_c: 3.0 h2o_c + his__L_c --> frmd_c + glu__L_c + nh4_c
35,SK_trnalys_c: trnalys_c <=> 
36,lipid4: cdpdag_c <=> cdpdddecg_c + cdpdhdec9eg_c + cdpdhdecg_c + cdpdodec11eg_c + cdpdodecg_c + cdpdtdec7eg_c + cdpdtdecg_c
37,CBPAH: Ncbmpts_c + 2.0 h2o_c + 2.0 h_c --> hco3_c + nh4_c + ptrc_c
38,SK_trnacys_c: trnacys_c <=> 
39,GMPt6: gmp_e + h_e --> gmp_c + h_c
40,PLDPE_STC_PALM_c: h2o_c + pe180160_c --> etha_c + h_c + pa180160_c
41,CTECOAI8: odecoa_c --> od2coa_c
42,SK_trnatrp_c: trnatrp_c <=> 
43,OCTDPtmt: octdp_m <=> octdp_c
44,HMNOc: 3hib_c + nad_c --> h_c + mmtsa_c + nadh_c
45,LPCH160_sn1_c: 1agpc160_c + h2o_c --> g3pc_c + h_c + hdca_c
46,EX_thrasntyr_e: thrasntyr_e <=> 
47,PDYXPT_c: pydam_c + pyr_c --> ala__L_c + pydx_c
48,EX_ptd1ino_e: ptd1ino_e <=> 
49,FACOAE180: h2o_c + stcoa_c --> coa_c + h_c + ocdca_c
50,FACOAE140: h2o_c + tdcoa_c --> coa_c + h_c + ttdca_c
51,PLDAGAT_HDE_HDE_LNA_PC_1_c: 12dgr161_c + pc140182n6_c --> 1agpc140_c + tag1619Z1619Z182n6_c
52,EX_fad_e: fad_e <=> 
53,SK_trnagly_c: trnagly_c <=> 
54,DDPGAm: 4h2oglt_m --> glx_m + pyr_m
55,PSD160: h_c + ps160_c --> co2_c + pe160_c
56,SK_trnatyr_c: trnatyr_c <=> 
57,PSP_L: h2o_c + pser__L_c --> pi_c + ser__L_c
58,HPROym: 4hpro_LT_m + nadp_m --> 1p3h5c_m + 2.0 h_m + nadph_m
59,HMR_9720: dolichol__L_c --> dolichol__L_e
60,HDCAt: hdca_e <=> hdca_c
61,METHFtxc:  --> h_c + methf_c
62,EX_hb_e: hb_e <=> 
63,CTECOAI7: hdcoa_c --> hdd2coa_c
64,MMTSAO: coa_c + mmtsa_c + nad_c --> co2_c + nadh_c + ppcoa_c
65,FPGS9m: 10fthf6glu_m + atp_m + glu__L_m --> 10fthf7glu_m + adp_m + h_m + pi_m
66,LYSPHEILEt: h_e + lyspheile_e --> h_c + lyspheile_c
67,H2Ot: h2o_e <=> h2o_c
68,GLGNS1: ggn_c + 3.0 udpg_c --> glygn1_c + 3.0 h_c + 3.0 udp_c
69,LYSPHEILEr: 2.0 h2o_c + lyspheile_c --> ile__L_c + lys__L_c + phe__L_c
70,DAGAH_HDE_ALNA_c: 12dgr1619Z183n3_c + h2o_c --> h_c + lnlnca_c + mag1619Z_c
71,DAGK_PALM_ALNA_c: 12dgr160183n3_c + atp_c --> adp_c + h_c + pa160183n3_c
72,GLPASE2a: glygn3_c + 7.0 pi_c --> Tyr_ggn_c + 7.0 g1p_c
73,TRPO2: o2_c + trp__L_c --> Lfmkynr_c
74,EX_ileargile_e: ileargile_e <=> 
75,PCLAD: cmusa_c + h_c --> am6sa_c + co2_c
76,r0870: fad_e --> fad_c
77,T4HCINNMFM: 34hpl_m --> T4hcinnm_m + h2o_m
78,VALDHr: h2o_c + nad_c + val__L_c --> 3mob_c + h_c + nadh_c + nh4_c
79,H2O2t: h2o2_e <=> h2o2_c
80,PROt3: h_e + pro__L_c --> h_c + pro__L_e
