,rxns_added
0,PLA2PC_EPA_ARA_c
1,AGPATCOA_HDE_PALM_c
2,LYSPHEILEt
3,PLA2PC_MYRS_LNA_c
4,LPCAT_PALM_STC_sn2_c
5,PAPA182_9_12
6,LYSPHEILEr
7,NTRIR4ppc
8,NH4t
9,HMR_6782
10,EX_thrasntyr_e
11,DOLMANP_ter
12,EX_ptd1ino_e
13,ACITL
14,FAOXC11090m
15,FACOAL226
16,PLDAGAT_LNA_EPA_GLNA_PE_16_c
17,MAGAH160
18,ETHAPT_EPA_ARA_c
19,PLDPC_DHA_LNA_c
20,LYSTYRILEr
21,EX_thmmp_e
22,ETHAPT_DHA_EPA_c
23,PLA2PC_PALM_ARA_c
24,SK_trnalys_c
25,r1467
26,EX_lyspheile_e
27,SMPDE
28,ETHAPT_EPA_OLE_c
29,ETHAPT_LNA_GLNA_c
30,LPEAT_LNA_ALNA_sn2_c
31,PEDS1819Z1829Z12Z
32,CEPTCnhs
33,UDPGtnic
34,PLA2PC_OLE_OLE_c
35,DOLPGT3_c
36,DOLPMT2_c
37,PSERSm_SC
38,PLDPC_PALM_LNA_c
39,O16GLCT1
40,G13MT_L
41,TDPDRE
42,GLCNACT_L
43,PLDPC_LNA_MYRS_c
44,PLDPC_DHA_GLNA_c
45,MMTSAO
46,PCD6DS_EPA_GLNA_sn2_c
47,DOLDPP
48,LPLIPAL1E120
49,DAGAH_DHA_DHA_c
50,LALGP
51,DOLDPP_pf
52,HMR_3428
53,PCHOLHSTDe_1nhs
54,PGCD
55,PLDPC_LNA_ALNA_c
56,GCALDDm
57,PAPA_STC_ARA_c
58,DOLPMT_L
59,PLDPC_LNA_LNA_c
60,SK_trnaarg_c
61,HMGLB
62,PLA2PE_MYRS_MYRS_c
63,MAGAH1819Z_c
64,DAGK_DHA_GLNA_c
65,PAPA1819Z1819Z
66,NADK
67,GMPR
68,EX_phephethr_e
69,ETHAPT_OLE_PALM_c
70,pi_prod1
71,GLNtm_1
72,FACOAL204
73,SO4tl
74,r1636
75,AGPATCOA_OLE_EPA_c
76,PLIPA2E141
77,TDPDRR
78,PPDK
79,PETOHM_SC
80,PCW3DS_PALM_ALNA_sn2_c
81,PYDXO
82,DAGK_LNA_MYRS_c
83,SK_trnagly_c
84,PLDPE_PALM_HDE_c
85,CHOPT_DHA_HDE_c
86,G12MT2_L
87,HMR_2722
88,DOLPGT1_c
89,PAPA16018111Z
90,GGNG
91,r0853
92,LPCAT_LNA_MYRS_sn2_c
93,CHOPT_STC_EPA_c
94,PLA2PE_EPA_OLE_c
95,PCD6DS_DHA_GLNA_sn2_c
96,DOLPMTcer
97,PCW3DS_STC_EPA_sn2_c
98,EX_pc_e
99,PAPA_OLE_PALM
100,PLDAGAT_HDE_EPA_EPA_PE_13_c
101,CYSLY3
102,CARN1819Zt_m
103,ETHAPT_DHA_GLNA_c
104,PAPA_LNA_EPA_c
105,PAPA_DHA_ALNA_c
106,NNDPR
107,LPCAT_OLE_PALM_sn2_c
108,ETHAPT_DHA_ALNA_c
109,AGPATCOA_MYRS_MYRS_c
110,PAPA_PALM_ARA_c
111,lipid10
112,NADPHtmt
113,PSP_L
114,SK_trnaval_c
115,TMNDNCCPT2
116,HBtr
117,PLDPC_LNA_GLNA_c
118,LADGMDH
119,PLDAGAT_PALM_HDE_HDE_PE_14_c
120,RTOT_2_cho
121,PLA2PC_MYRS_HDE_c
122,ETHAPT_STC_PALM_c
123,SULR_1
124,r1464
125,AMCOXO
126,PAPA161
127,DAGAH_PALM_PALM_c
128,lipid4
129,2_PERIOD_4_PERIOD_1_PERIOD_141
130,ETHAPT_EPA_EPA_c
131,MFAPS_SC
132,EHGLAT
133,IDHPOXOX4
134,HBZOPTm
135,PLA2PE_LNA_MYRS_c
136,SMPD3l
137,HMR_0271
138,FACOAE141
139,ILEARGILEt
140,KYN3OX
141,PCW3DS_PALM_STA_sn2_c
142,PEDS1801829Z12Z
143,GCALDtm
144,PLDAGAT_PALM_EPA_DHA_PE_15_c
145,COUCOAFm
146,GLCt1
147,FAOXC80
148,MI1PP
149,LPEAT_LNA_GLNA_sn2_c
150,PTDCACRNt
151,LPASE_cho
152,EHGLAT2m
153,PHEMEtm
