,rxns_added
0,EX_ser__L_e
1,HMR_0753nhs
2,MBCOAi
3,GHMT2r_m
4,FAS120_ap
5,DAGAH_STC_DHA_c
6,AMPtap
7,LPCAT_LNA_ARA_sn2_c
8,OBTFL
9,DSAT
10,MCITLmc
11,CLPNH160
12,ABOR
13,DAGK_LNA_ARA_c
14,pe_prod1
15,CO2t
16,GHMT3
17,LPCH140_sn1_c
18,MTHFD
19,pe_prod2
20,ACOADAGAT_HDE_EPA_DHA_c
21,MGDG161
22,LPCAT_STC_DHA_sn2_c
23,HMR_6782
24,FUMtmt
25,pe_prod7
26,PPItap
27,AGPATCOA_PALM_DHA_c
28,SULO
29,FA100ACPHi
30,PCW3DS_HDE_EPA_sn2_c
31,HGPHT
32,HMR_0672
33,MLTHFtmt
34,PLDPC_MYRS_GLNA_c
35,LPCAT_HDE_GLNA_sn2_c
36,LPS3nhs
37,TTDCPT1
38,CHOPT_MYRS_MYRS_c
39,RE2068C
40,2HYOXPLCte
41,PLDAGAT_EPA_EPA_DHA_PE_11_c
42,CO2tap
43,PLDPE_EPA_DHA_c
44,AGPATCOA_EPA_STC_c
45,pe_prod6
46,LPCAT_EPA_ARA_sn2_c
47,PSSA1_hsnhs
48,NADPHtap
49,CHOPT_HDE_PALM_c
50,PSHSABCtcnhs
51,BBHOX
52,r0179
53,TMLYSOX
54,DAGK_HDE_ARA_c
55,PCD6DS_MYRS_GLNA_sn2_c
56,PLDAGAT_HDE_EPA_LNA_PE_14_c
57,DAGAH_EPA_PALM_c
58,FAOXTC102C101m
59,PLA2PC_DHA_HDE_c
60,FACOAL260
61,lipid1
62,T4HCINNMFM
63,DAGAH_EPA_LNA_c
64,TOCOPHS1
65,LPEAT_HDE_EPA_sn2_c
66,DAGK_STC_ARA_c
67,MCTCc
68,LPEAT_LNA_LNA_sn2_c
69,AKO
70,GGCLUT2
71,TMLOX_m
72,LPCAT_MYRS_GLNA_sn2_c
73,PLDPC_EPA_ARA_c
74,DAGCPT
75,DAGAH_STC_GLNA_c
76,NADPHtmt
77,HMR_1373
78,PAPA18111Z1819Z
79,ADHEr
80,PLDPC_EPA_HDE_c
81,SMSnhs
82,PLDPC_LNA_OLE_c
83,lipid10
84,DHCRD1
85,LPAMtm
86,ETHAPT_HDE_HDE_c
87,ARTFR41nhs
88,DAGK_PALM_ARA_c
89,LPS2_16_0_18_0nhs
90,DAGK_PALM_ALNA_c
91,PUNP7
92,DAGK_HDE_GLNA_c
93,ACACT7pc
94,PLDAGAT_HDE_PALM_LNA_PC_1_c
95,HCO3E
96,UDPGALM
97,FACOAE60
98,DAGAH_PALM_DHA_c
