,rxns_added
0,NNATr
1,ASPVALASNr
2,MMSAD3
3,disulfide_protein_c
4,PLA2PE_HDE_HDE_c
5,EX_asnasnarg_e
6,LPEH1619Z_sn1_c
7,pi_prod4
8,PLIPA2A161
9,GTHOr
10,DURIPP
11,ETHAPT_HDE_HDE_c
12,MLTP3
13,ACGALtr
14,GTHOXti
15,LYSt5r
16,NEU22nhs
17,r2136
18,G3POc
19,RIBabc1
20,ADNK4
21,GLYCL_2
22,RNDR3b
23,VALLEUPHEr
24,ACGALK2
25,UAG2EMA
26,NADPPPS
27,MI1PP
28,GluForTx
29,NEU24nhs
30,MALTHPabc
31,MLTP1
32,HMR_0859nhs
33,FTCD
34,HMR_0827nhs
35,H2O2t
36,EX_5fthf_e
37,THIORDXi_c2
38,PGCD
39,GLUSfx
40,TGBPA
41,UPPRT
42,ASNASNARGr
43,EX_leuasnasp_e
44,GNNUC
45,NTPTP2
46,ETHAPT_MYRS_MYRS_c
47,pi_prod3
48,THRASNTYRr
49,RE0915C
50,PINOS
51,DAGK141
52,NACt
53,HDCEAt
54,PUNP4
55,CYO1_KTc
56,ADSL1r
57,METtec
58,FRUt1r
59,PAPA160
60,THRTHRARGr
61,SULR_1
62,LPLIPAL1A161
63,PAPA1801819Z
64,ASPVALASNt
65,LEUASNASPr
66,EX_ileasnhis_e
67,CYSDS
68,GMPR
69,FDH2
70,HMR_8580
71,EX_aspvalasn_e
72,GLNt
73,PGMfc
74,r0611
75,EX_ileargile_e
76,CDAPPA181
77,IZPN_1
78,HMR_0849nhs
79,NEU23nhs
80,LEUASNASPt
81,HMR_0907nhs
82,GLYC3tr
83,MLTP2
84,DAGK181
85,r0512
86,RE0944E
87,CDAPPA161
88,HISD_c
89,EX_lipid_c
90,ILEARGILEr
91,HMR_9640nhs
92,ILEASNHISr
93,ACGAL6PISO
94,r0963
95,THRTHRARGt
96,VALLEUPHEt
97,HMR_0876nhs
98,HMR_0816nhs
99,HISDr
100,ILEARGILEt
101,EX_trpthrile_e
102,GLYCLTDy
103,TRPTHRILEt
104,HMR_0906nhs
105,HMR_0890nhs
106,NADHDH
107,PYDXO
108,ACNPLYS
109,HMR_0846nhs
110,GLNtN1
111,CDAPPA140
112,MDH
113,CYOO6mc
114,HMR_0875nhs
115,5FTHFt2_1
116,EX_nac_e
117,TRPTHRILEr
118,HMR_8582
119,RE1530C
120,PIACGT
121,IPC124PLC_SC
122,PSP_L
123,HMR_9726
124,GTHPe
125,ACGALptsppc
126,PSERT
127,CBMD
128,EX_thrasntyr_e
129,ADSS
130,CDAPPA141
131,UAG4Ei
132,NAPRT
133,PAPA120
134,CDAPPA180
135,FOLt2_1
136,Stress_protein_c
137,PROPAT4te
138,CDAPPA160
139,UDPGtnic
140,ASNASNARGt
141,HMR_0889nhs
142,IPCS124_SC
143,URCN
144,MIP2C324PLC_SC
145,PAPA180
146,CDAPPA120
147,NADH6
148,PLPSD1801819Z
149,UMPK7
150,FORAMD
151,ASPTA6
152,EX_thrthrarg_e
153,PDYXPT_c
154,HMR_3951
155,GALAM6PISO
156,ACALD
157,NADS1
158,lipid4
159,IPC324PLC_SC
160,r0610
161,lipid3
162,DCTPD2
163,URACPAH
164,pe_prod2
165,FUM
166,NDP6
167,GMPt6
168,NTPP3
169,RNDR2b
170,PLDPE_MYRS_MYRS_c
171,GPDDA2
172,FERIRDe
173,PYROX
174,EX_valleuphe_e
175,POAACR
176,NTPTP1
177,MIP2CS324_SC
178,HMR_0825nhs
179,MTHFD
180,THRASNTYRt
181,ALATA_L
182,ILEASNHISt
