,rxns_added
0,LPCAT_MYRS_DGLA_sn2_c
1,PSP_L
2,LYSLYSLYSr
3,DAD5t_c
4,Hfv
5,PLDPC_MYRS_MYRS_c
6,FUMTSULtm
7,PLDPC_HDE_GLNA_c
8,SACCD1
9,DAGAH_MYRS_DHA_c
10,NNDPR
11,NADPt2_c
12,GLPASE1
13,GLUCAN2abc
14,EX_lystyrile_e
15,PIP4K_PALM_EPA_c
16,LPLIPAL1G181
17,UDPGtnic
18,PI4P5K_EPA_HDE_c
19,ACOAR7mc
20,THRTHRARGr
21,HXAt
22,EX_glycogen1500_e
23,CYANST
24,GGT
25,PAPA1819Z1819Z
26,CO2tmt
27,THFtm_1
28,MTI
29,SCYSSL
30,PETOHM_SC
31,pi_prod4
32,KYN3OX
33,PLDAGAT16018111Z1601
34,ACOAR3mc
35,PPItm
36,CDGS
37,ECOAH3_1c
38,DAGAH_STC_STC_c
39,DEDOLDPSAT
40,LPCAT_EPA_DGLA_sn2_c
41,r1528
42,r0853
43,PGPP161
44,LPEAT_MYRS_ARA_sn2_c
45,pg_prod5
46,LPAMt
47,PLA2PC_EPA_ARA_c
48,TAGAH16018111Z160
49,UTCY
50,LPEAT_STC_ARA_sn2_c
51,QUILSYN
52,IPDDI
53,PLDPC_PALM_PALM_c
54,10FTHF7GLUtm
55,EX_ileargile_e
56,KARA2
57,CYTDK1
58,GLUDC
59,PLDAGAT_MYRS_MYRS_HDE_PC_3_c
60,FKYNH
61,GLPASE2a
62,DHAD2
63,OCACPSST_m
64,4HTHRS
65,PLIPA2G141
66,PAPA1801819Z
67,GLS2e
68,DPHAPC120
69,r0179
70,PCD5DS_EPA_EPA_sn2_c
71,4HPRO_LTtm
72,AGDI_1
73,PMETM_SC
74,r1579
75,CYSO
76,LPCAT_DHA_ALNA_sn2_c
77,ETHAPT_EPA_HDE_c
78,FA100ACPHi
79,PSERDv_SCc
80,FA182ACPH
81,FAO11
82,PLDAGAT_HDE_EPA_HDE_PC_4_c
83,PIPLC
84,CDAPPA120
85,PLBPC_SC
86,r1437
87,MECDPS
88,AHSERL3
89,pe_prod1
90,DCTPD2
91,HISD_c
92,LIPPT_m
93,CYANSTm
94,PLDAGAT_DHA_EPA_ARA_PC_4_c
95,PLIPA2G181
96,AATHA
97,EX_hb_e
98,CDAPPA181
99,PIACGT
100,PUNP7
101,CDAPPA180
102,MFAPS_SC
103,CHOPT_EPA_EPA_c
104,ARTCOAL1
105,CHOPT_MYRS_DHA_c
106,O16AT
107,LYSPHEILEt
108,PGPP120
109,3SPYRSPm_1
110,lipid2
111,AHALc
112,aratyr2
113,HBtr
114,BDMT
115,HPROym
116,PLIPA2E141
117,DOLPMT4
118,PLA2PE_EPA_ALNA_c
119,FAOXC6C4m
120,SBTRhc
121,TRPO2
122,PCW3DS_MYRS_ETA_sn2_c
123,FPGS8
124,FA80ACPHi
125,ETHAPT_PALM_EPA_c
126,CDGS1
127,CYANtm
128,DEDOLDPS
129,CHOLtu
130,PSERT
131,PGSA161
132,PLA2PE_STC_OLE_c
133,THRTHRARGt
134,EHGLAT2m
135,GLYt2m
136,CYSLY3
137,HMR_0378
138,FCYTOB5OXR_c
139,MANtg
140,UREASE_m
141,PGPP181
142,4HTHRA
143,PLDPE_STC_STC_c
144,pe_prod5
145,LPEAT_PALM_EPA_sn2_c
146,LNLNCACRNt
147,CDAPPA160
148,PCm
149,HMR_8580
150,GLS2
151,GDPMNH
152,PGSA181
153,PCW3DS_EPA_ETA_sn2_c
154,LPCAT_EPA_HDE_sn2_c
155,PIP5P_PALM_EPA_c
156,FA120ACPtm
157,lipid4
158,LPEAT_HDE_GLNA_sn2_c
159,PIPLC_PALM_EPA_c
160,HMR_3864
161,LPCH1819Z_sn1_c
162,SBTD_D2
163,DOLDPP
164,MLTP2
165,FPGS8m
166,PLDAGAT_LNA_PALM_HDE_PE_11_c
167,PAPA_HDE_GLNA_c
168,AGPATCOA_MYRS_EPA_c
169,FPGS7m
170,CDAPPA141
171,PLA2PE_PALM_PALM_c
172,HMGLB
173,HKYNH
174,GCALDtm
175,FAOXC8C6m
176,HACD1
177,CBPAH
178,4ABUTD
179,GLCNACPT_L
180,PCD5DS_MYRS_EPA_sn2_c
181,GLDBRAN
182,ACITL
183,ETHAPT_MYRS_EPA_c
184,PLIPA2A181
185,FADH2tm
186,lipid1
187,PGCD
188,PHA
189,PAPA120
190,LNLNCACPT2
