,0
2AGPGAT120,1.0
2AGPGAT141,1.0
2AGPGAT180,1.0
3HAD160,1.0
3OAR120,1.0
3OAR141,1.0
3OAR161,1.0
3OAS140,1.0
3OAS161,1.0
AACPS5,1.0
AACPS6,1.0
AACPS9,1.0
ACACT2r,1.0
ACACT3r,1.0
ACCOAL,1.0
ACOATA,1.0
ACOTA,1.0
ACPPAT141,1.0
ACPPAT161,1.0
ADCS,1.0
ADNK1,0.9824613843851315
AGPAT180,1.000000000000002
ALATRS,1.000000000000002
AP5AH,1.000000000000002
ARGTRS,1.000000000000002
ASPTA,1.000000000000002
ASPTRS,1.000000000000002
CBPS,1.000000000000002
CTECOAI6,1.000000000000002
DASYN161,1.000000000000002
DHFS,1.000000000000002
DUTPDP,1.000000000000002
DXPRIi,1.000000000000002
E4PD,1.000000000000002
EAR100x,1.000000000000002
EAR120y,1.000000000000002
EAR140y,1.000000000000002
EAR141x,1.000000000000002
EAR161y,1.000000000000002
EAR180x,1.000000000000002
EAR180y,1.000000000000002
EAR181y,1.000000000000002
EAR40y,1.000000000000002
EAR80y,1.000000000000002
ECOAH1,1.000000000000002
ECOAH2,1.000000000000002
ECOAH6,1.000000000000002
ECOAH8,1.000000000000002
EPMEACPR,1.000000000000002
FUM,0.9994498146590811
G1PACT,1.0000000000000002
G3PAT141,1.0000000000000002
G3PAT180,1.0000000000000002
GLNS,1.0000000000000002
GLUSy,1.0000000000000002
GLUTRS,1.0000000000000002
GLYCL,1.0000000000000002
GMAND,1.0000000000000002
GMHEPAT,1.0000000000000002
GRXR,1.0000000000000002
GTHOr,1.0000000000000002
GTHS,1.0000000000000002
GTPCI,1.0000000000000002
HYPOE,1.0000000000000002
I4FE4ST,1.0000000000000002
ILETA,1.0000000000000002
IMPD,0.9770976676151202
IPMD,1.0000000000000004
LEUTAi,1.0000000000000004
LIPATPT,1.0000000000000004
LYSTRS,1.0000000000000004
MACPD,1.0000000000000004
MAN1PT2,1.0000000000000004
METAT,1.0000000000000004
MOADSUx,1.0000000000000004
MPTSS,1.0000000000000004
NDPK3,1.0000000000000004
NDPK5,1.0000000000000004
NDPK6,1.0000000000000004
NNAM,1.0000000000000004
NTD10,0.9789865337592898
NTD2,0.999999999999996
NTD5,0.999999999999996
NTD7,0.999999999999996
NTD8,0.999999999999996
NTP1,0.999999999999996
NTPP1,0.999999999999996
OCTDPS,0.999999999999996
PFK,0.999999999999996
PNTK,0.999999999999996
PPBNGS,0.999999999999996
PPCDC,0.999999999999996
PPCK,0.999999999999996
PSSA160,0.999999999999996
PSSA180,0.999999999999996
PYK,0.999999999999996
PYNP2r,0.999999999999996
RBFK,0.999999999999996
RNDR1b,0.999999999999996
RNDR2b,0.999999999999996
RNDR3,0.999999999999996
RNDR3b,0.999999999999996
RNDR4b,0.999999999999996
RPI,0.999999999999996
S2FE2SS2,0.999999999999996
S4FE4ST,0.999999999999996
SCYSDS,0.999999999999996
SDPTA,0.999999999999996
SELNPS,0.999999999999996
SERASr,0.999999999999996
SPMS,0.999999999999996
SUCOAS,0.999999999999996
T2DECAI,0.999999999999996
THFAT,0.999999999999996
TPI,0.999999999999996
TRDR,0.999999999999996
VALTRS,0.999999999999996
THZPSN,0.999999999999996
2HMHMBQMTm,0.999999999999996
ACGAMPM,0.999999999999996
AHCi,0.999999999999996
AKGDam,0.999999999999996
ALCD19y,0.85921434429538
AMETtm,1.0000000000000004
AMID2,1.0000000000000004
ARMT,1.0000000000000004
ASPGLU2m,1.0000000000000004
CERH124,1.0000000000000004
CITtcm,1.0000000000000004
CTPtm,1.0000000000000004
DESAT16,1.0000000000000004
D_LACDm,1.0000000000000004
ERGSTt,1.0000000000000004
FACOAL180,1.0000000000000004
FAS120,1.0000000000000004
FAS160,1.0000000000000004
FAS161,1.0000000000000004
FAS181,1.0000000000000004
GCC2cm,1.0000000000000004
GLUDxi,1.0000000000000004
GLYCt,0.8345171078413961
HEMEOSm,1.0000000000000002
INSTt2,1.0000000000000002
LNS14DM,1.0000000000000002
MCITSm,1.0000000000000002
NAPRT,1.0000000000000002
NFTYROX,1.0000000000000002
NTP4,1.0000000000000002
ORNTA,1.0000000000000002
PDE5,1.0000000000000002
PI35BP5P_SC,1.0000000000000002
PIN3K_SC,1.0000000000000002
RNTR1,1.0000000000000002
RNTR2,1.0000000000000002
RNTR3,1.0000000000000002
SUCFUMtm,1.0000000000000002
SUCOASm,1.0000000000000002
THFGLUS,1.0000000000000002
THMPPt2m,1.0000000000000002
THRTRSm,1.0000000000000002
VALTRSm,1.0000000000000002
ZYMSTESTH_SC,1.0000000000000002
ZYMSTt,1.0000000000000002
4M2OPLOXRD,1.0000000000000002
CRNabc,1.0000000000000002
GCCa,1.0000000000000002
HEXTT,1.0000000000000002
KAS1,1.0000000000000002
