,0
2AGPGAT120,1.0
2AGPGAT141,1.0
2AGPGAT180,1.0
3HAD160,1.0
3OAR120,1.0
3OAR141,1.0
3OAR161,1.0
3OAS140,1.0
3OAS161,1.0
AACPS5,1.0
AACPS6,1.0
AACPS9,1.0
ABTA,1.0
ACACT2r,1.0
ACACT3r,1.0
ACCOAL,1.0
ACOATA,1.0
ACOTA,1.0
ACPPAT141,1.0
ACPPAT161,1.0
ADCS,1.0
ADNK1,0.9614648810813267
AGPAT180,0.9999999999999999
ALATRS,0.9999999999999999
APH140,0.9999999999999999
APH160,0.9999999999999999
APH161,0.9999999999999999
ARGTRS,0.9999999999999999
ASPTA,0.9534604873659582
ASPTRS,0.9999999999999987
CBPS,0.9999999999999987
CFAS180E,0.9999999999999987
CRNDCAL2,0.9999999999999987
DAGK160,0.9947926764351207
DASYN161,1.0000000000000018
DHFS,1.0000000000000018
DUTPDP,1.0000000000000018
DXPRIi,1.0000000000000018
E4PD,1.0000000000000018
EAR100x,1.0000000000000018
EAR120y,1.0000000000000018
EAR140y,1.0000000000000018
EAR141x,1.0000000000000018
EAR161y,1.0000000000000018
EAR180x,1.0000000000000018
EAR180y,1.0000000000000018
EAR181y,1.0000000000000018
EAR40y,1.0000000000000018
EAR80y,1.0000000000000018
ECOAH8,1.0000000000000018
EPMEACPR,1.0000000000000018
FUM,1.0000000000000018
G1PACT,1.0000000000000018
G3PAT141,1.0000000000000018
G3PAT180,1.0000000000000018
GLNS,1.0000000000000018
GLUSy,1.0000000000000018
GLUTRS,1.0000000000000018
GLYCL,1.0000000000000018
GMAND,1.0000000000000018
GMHEPAT,1.0000000000000018
GPDDA2,1.0000000000000018
GRXR,1.0000000000000018
GTHOr,1.0000000000000018
GTHS,1.0000000000000018
HBZOPT,1.0000000000000018
HYPOE,1.0000000000000018
I4FE4ST,1.0000000000000018
IMPD,0.9276269562915082
IPMD,0.9999999999999977
LEUTAi,0.9999999999999977
LIPATPT,0.9999999999999977
LYSTRS,0.9999999999999977
MACPD,0.9999999999999977
MAN1PT2,0.9999999999999977
MEPCT,0.9999999999999977
METAT,0.9999999999999977
MOADSUx,0.9999999999999977
MPTSS,0.9999999999999977
NDPK3,0.997008406643731
NDPK5,0.9999999999999979
NDPK6,0.9999999999999979
NNAM,0.9999999999999979
NTD10,0.9291498016486084
NTD2,0.9999999999999992
NTD5,0.9999999999999992
NTD7,0.9999999999999992
NTD8,0.9999999999999992
NTP1,0.9999999999999992
NTPP1,0.9999999999999992
OCTDPS,0.9999999999999992
PFK,0.9999999999999992
PNTK,0.9999999999999992
PPBNGS,0.9999999999999992
PPCDC,0.9999999999999992
PPCK,0.9999999999999992
PSSA160,0.9999999999999992
PSSA180,0.9999999999999992
PYK,0.9999999999999992
PYNP2r,0.9999999999999992
RBFK,0.9999999999999992
RNDR1b,0.9999999999999992
RNDR2b,0.9999999999999992
RNDR3,0.9999999999999992
RNDR3b,0.9999999999999992
RNDR4b,0.9999999999999992
RPI,0.9999999999999992
S2FE2SS2,0.9999999999999992
S4FE4ST,0.9999999999999992
SCYSDS,0.9999999999999992
SDPTA,0.9999999999999992
SELNPS,0.9999999999999992
SPMS,0.9999999999999992
SUCOAS,0.9999999999999992
THFAT,0.9999999999999992
TPI,0.9999999999999992
TRDR,0.9999999999999992
VALTRS,0.9999999999999992
THZPSN,0.9999999999999992
2HMHMBQMTm,0.9999999999999992
3DSPHR,0.9999999999999992
ACGAMPM,0.9999999999999992
AHCi,0.9999999999999992
AKGDam,0.9999999999999992
AMETtm,0.9999999999999992
ARMT,0.9999999999999992
ASPGLU2m,0.9999999999999992
CITtcm,0.9999999999999992
DESAT16,0.9999999999999992
D_LACDm,0.9999999999999992
FACOAL180,0.9999999999999992
FAS120,0.9999999999999992
FAS160,0.9999999999999992
FAS161,0.9999999999999992
FAS181,0.9999999999999992
GCC2cm,0.9999999999999992
GLUDxi,0.9999999999999992
GLYCt,0.7535532386415916
HEMEOSm,0.9999999999999987
HPROa,0.9999999999999987
HPROb,0.9999999999999987
ILETRSm,0.9999999999999987
LNS14DM,0.9999999999999987
MCITSm,0.9999999999999987
NAPRT,0.9999999999999987
NFTYROX,0.9999999999999987
ORNTA,0.9999999999999987
PDE5,0.9999999999999987
PI35BP5P_SC,0.9999999999999987
PIN3K_SC,0.9999999999999987
RNTR1,0.9999999999999987
RNTR2,0.9999999999999987
RNTR3,0.9999999999999987
SUCFUMtm,0.9999999999999987
SUCOASm,0.9999999999999987
THFGLUS,0.9999999999999987
THMPPt2m,0.9999999999999987
THRTRSm,0.9999999999999987
VALTRSm,0.9999999999999987
4M2OPLOXRD,0.9999999999999987
CRNabc,0.9999999999999987
GCCa,0.9999999999999987
HEXTT,0.9999999999999987
KAS1,0.9999999999999987
