,rxns_added
0,EX_ipdp_e
1,EX_leu__L_e
2,GGTAe2
3,LPS_YPtetra
4,SUCD3_u6mc
5,F4H2O
6,CHOPT_DHA_EPA_c
7,FBA
8,LNLCCPT2rbc
9,ACGAM6PS
10,UACMAMO
11,FMFTSPFT_b
12,GLUDC
13,ANS
14,ACHMSt_c
15,CO2tmt
16,ACtm
17,r1464
18,GLYALDDy
19,ASPOcm_1
20,pe_prod3
21,CGS_m
22,ID3ACALDtm
23,ECOAH5
24,GLCRAL_1
25,PEFLIP
26,ACOAD5_1
27,pe_prod1
28,LPCAT_OLE_STC_sn2_c
29,BDHm
30,LNLCCRNt
31,PGMfc
32,pe_prod10
33,PLDPC_OLE_ARA_c
34,FPGSm
35,lipid10
36,r1117
37,CHOPT_OLE_DHA_c
38,PAPA1819Z1819Z
39,FAOXC182806m
40,HCYSMT
41,LPCAT_OLE_DHA_sn2_c
42,3HAACOAT140
43,IND3ETHtm
44,HOXPRx
45,FAOXC18C18OHm
46,G16MTM8
47,OCTm
48,G16MTM9
49,APG3PAT160
50,ps_prod4
51,PSP_L
52,CBL_m
53,BHBtm
54,FADt_h
55,lipid5
56,LPCAT_HDE_DHA_sn2_c
57,HACD8
58,H4MPTS9
59,SERt2m
60,CHOPT_HDE_DHA_c
61,DAGAH_OLE_OLE_c
62,GLYt2m
63,NMNN
64,FPGS3m
65,FADH2tm
66,F4MTSPR
67,ECOAH5_1
68,THRPDC
69,PLA2PC_HDE_MYRS_c
70,ARGDI_1
71,LEUTYRTYRt
72,HACD5i
73,pe_prod2
74,CBPSam
75,FMFD_b
76,pe_prod7
77,pe_prod5
78,ECHH_10
79,MGSA2
80,STPT2
81,BNORhc
82,CYSTS
83,MEVK1
84,LEUTYRTYRr
85,HMR_4079
86,LPCAT_DHA_HDE_sn2_c
87,r2412
88,DNDPt45m
89,BUTt2m
90,ACChex
91,PC17M_1
92,PCD12DS_LNA_STC_sn1_c
93,TAGAH_HDE_DHA_HDTTE_c
94,FBA5
95,PLDPE_OLE_ALNA_c
96,STARCH300DEGR2Bc
97,GGH_5THFe
98,PC11M
99,MEVK3
100,1MNCAMti
101,OCBT_1
102,GLYTA_1
103,ASP1DC
104,FAOXC1811601m
105,PLA2PE_MYRS_LNA_c
106,CYSGLYt2ir
107,7THFtm
108,5MTHFtm
109,PLA2PC_LNA_LNA_c
110,HMR_0909
111,FACOAL40im
112,STPT1
113,NADPPPS
114,F4MTSPD
115,HMR_4957
116,CODHr
117,G16MTM10
118,3OAS100_m
119,PLA2PC_OLE_LNA_c
120,DTTPDPm
121,LEULEULAPc
122,GHMT2r_m
123,ALCD26xi
124,4ABUTD
125,ACOAO8pc
126,r1401
127,FAS80ACPm_L
128,APPLP
129,ALCD19y
130,THRGLNTYRr
131,ETHAPT_OLE_OLE_c
132,ALCD26xim
133,HYDFDN2r
134,HMR_3915
135,LPCAT_LNA_DHA_sn2_c
136,LEULEUPEPT1tc
137,CHOPT_OLE_STC_c
138,PCD12DS_LNA_DHA_sn1_c
139,LPCAT_DHA_EPA_sn2_c
140,TECA1S45
141,EX_leutyrtyr_e
142,pe_prod4
143,THFt2_1
144,HMR_0908
145,PCW3DS_OLE_EPA_sn2_c
146,NADDP
147,PUNP5
148,ORNCD_1
149,HOCDACBP
150,EX_leuleu_e
151,NNMT
152,CYSTS_1c
153,METSm
154,COA181_9Z_9DS_c
155,METtm
156,BDH
157,MTSPC
158,r1383_1
159,CYSLtmt
160,LNLCCPT2
161,ORNCT
162,FA100ACPHi
163,CHOPT_DHA_HDE_c
164,MTHFD
165,PCW3DS_OLE_ALNA_sn2_c
166,HSERTA
167,BRFAPS
168,DHPS3
169,pe_prod6
170,BUTAFDOR
171,CYSTBLc
172,PC6AR_1
173,MTHFD2m
174,HMR_3115
175,13DAMPPOX
176,FBA3
177,LPCAT_OLE_EPA_sn2_c
178,R05219
179,H2OGLYAQPt
