,rxns_added
0,EX_thrthrarg_e
1,NEU36enhs
2,H2Ot
3,34HPLtm
4,PAPA_HDE_GLNA_c
5,FAS240__L_ap
6,TMPK
7,GLNyLATthc
8,G3PAT160_ap
9,VALTA
10,CHOLtu
11,PAN4PP
12,NADHtap
13,PCLAD
14,TRNFE
15,PTRCtex2
16,EAR160x_ap
17,METHFtxc
18,SK_trdrd_c
19,TAGO
20,r0822
21,CHITN1
22,r0686
23,EX_pail_e
24,CARN1839Z12Z15Zt_m
25,PLIPA2E141
26,PLDPE_STC_STC_c
27,lipid4
28,LPCH160_sn1_c
29,SK_trnalys_c
30,ARTFR202_cho
31,EX_pap_ap
32,EX_galman600_e
33,HPROym
34,LPCH1619Z_sn1_c
35,3SPYRSP
36,ACITL
37,FBA
38,GLPASE1
39,CHOPT_EPA_EPA_c
40,PLDAGAT_DHA_EPA_DHA_PC_2_c
41,LPEAT_OLE_ARA_sn2_c
42,CHOPT_PALM_OLE_c
43,LYSPHEILEt
44,AGPAT160_ap
45,HBZOPTm
46,UDPGtnic
47,r1467
48,PLDAGAT_HDE_PALM_LNA_PC_4_c
49,PLDAGAT_LNA_EPA_LNA_PE_13_c
50,DESAT20_1
51,EX_lyslyslys_e
52,AGPATCOA_MYRS_MYRS_c
53,DOLDPP
54,PGLc
55,NEU34enhs
56,GLCNACT_L
57,EX_ileargile_e
58,HACOADr
59,SK_trnaile_c
60,PLDAGAT_HDE_PALM_LNA_PC_3_c
61,GALMAN6
62,3HAD160_ap
63,PSERT
64,PGCD
65,TRPO2
66,r1636
67,CO2tap
68,THMMPt4_1
69,DOLPMT3
70,PCD6DS_HDE_GLNA_sn2_c
71,FADtm
72,PAPA_OLE_PALM
73,ACOADAGAT_HDE_EPA_LNA_c
74,CARN1819Zt_m
75,NADtap
76,PLDAGAT_HDE_EPA_ARA_PE_10_c
77,NNDPR
78,PEFLIP
79,LNLNCACPT2
80,DEDOLDPSAT
81,GALKr
82,SK_trnaval_c
83,HMGLB
84,ELO6ETA_c
85,MGDGS_EPA_HDE_c
86,R07456
87,4HPRO_LTtm
88,PIPLC
89,PFLACTm
90,GLGNS1
91,EX_dxtrn_e
92,FACOAE120
93,HMR_0907nhs
94,FAEL183_cho
95,CITACt
96,r1579
97,GALMAN600b_e
98,3HAO
99,NEU37enhs
100,SK_trnaasn_c
101,FAOXC80
102,CHOPT_PALM_DHA_c
103,LPCAT_EPA_ARA_sn2_c
104,EAR140x_ap
105,lipid3
106,LPEAT_HDE_GLNA_sn2_c
107,LPLIPAL1E141
108,LYSPHEILEr
109,HEXA3enhs
110,PLDAGAT_HDE_EPA_ARA_PC_1_c
111,PLDAGAT_LNA_EPA_ARA_PC_1_c
112,EHGLAT2m
113,FACOAE180
114,LPLIPAL1E120
115,pail_uptake
116,ACGAL6PI
117,MAGAH160
118,PLDPE_MYRS_MYRS_c
119,DDPGAm
120,LYSLYSLYSr
121,FAS100_ap
122,GLDBRAN
123,MMSDHir
124,SK_trnathr_c
125,ASNTYRTHRt
126,ILEARGILEt
127,FAS160_ap
128,acp_t
129,GGNG
130,LPCH1819Z_sn1_c
131,EAR100x_ap
132,PCW3DS_MYRS_ALNA_sn2_c
133,G13MT_L
134,DOLPMT4
135,DESAT18_10
136,SK_trnapro_c
137,PLDAGAT_MYRS_EPA_LNA_PC_6_c
138,FADDP
139,PLA2PE_HDE_HDE_c
140,DHDDS_c
141,CYSAMO_cho
142,H2Otap
143,LPEAT_EPA_EPA_sn2_c
144,34HPPt2m
145,3SALACBOXL_cho
146,ILEARGILEr
147,3HAD100_ap
148,RBK
149,LNLNCACPT1
150,SK_trnaarg_c
151,COAtap
152,ACOAR6mc
153,CBPAH
154,PItap
155,RTOT2_cho
156,HBtr
157,SK_trnaser_c
158,COUCOAFm
159,UGALNACtg
160,Htap
161,ICL
162,DAGAH_MYRS_GLNA_c
163,HMR_0889nhs
164,GTHOXti
165,GDPMEP_c
166,MAGAH1819Z_c
167,DAGAH_OLE_PALM_c
168,C181CPT2
169,EAR120x_ap
170,3HAD140_ap
171,SK_trnaasp_c
172,MCOATA_ap
173,SK_trnatyr_c
174,HISD_c
175,ATPtap
176,NADPtap
177,ACOAR3mc
178,OCTDPtmt
179,MCITLmc
180,G3PD1ir_ap
181,HMR_2348
182,FACOAL80t2pp_ap
183,PINOS
184,ACPpds
185,PLDAGAT_LNA_EPA_ARA_PE_15_c
186,DOLPMT_L
187,SACCD1
188,DXTRNt
189,AATA
190,GTHRDH_syn
191,LYSLYSLYSt
192,THRTHRARGt
193,AASAD2
194,SK_trnacys_c
195,GAL6PI
196,OPHBDCm
197,PLDPC_EPA_ARA_c
198,HACD3
199,ARTFR210_cho
200,PLA2PE_STC_STC_c
201,PLIPA2E120
202,QUILSYN
203,SK_trnaala_c
204,NEU31enhs
205,Hfv
206,GALMAN6abc
207,AMCOXO
208,HMR_0906nhs
209,3OAS120_ap
210,EX_crvnc_e
211,EX_fadh2_c
212,NTRIR3ppc
213,CO2tmt
214,lipid5
215,PAPA161
216,AM6SAD
217,HKYNH
218,SACCD2
219,ETHAPT_EPA_EPA_c
220,3OAR120_ap
221,ACOAR7mc
222,CRVNCtr
223,THRTHRARGr
224,EX_lystyrile_e
225,EX_asntyrthr_e
226,FA181COAabcpc
227,HMR_0271
228,PCD6DS_MYRS_GLNA_sn2_c
229,SK_trnagln_c
230,DAGAH_PALM_PALM_c
231,HMR_6782
232,COA1tap
233,ACP1_FMN
234,HMR_0875nhs
235,ACOADAGAT_MYRS_EPA_LNA_c
236,GLBRAN
237,PLIPA2E181
238,H2O2t
239,4HBZFm
240,CHTNS
241,FAS120_ap
242,DAGAH_OLE_ARA_c
243,PEDS1819Z1829Z12Z
244,DAGK_MYRS_GLNA_c
245,ETHAPT_HDE_GLNA_c
246,LPCAT_MYRS_ALNA_sn2_c
247,PLDAGAT_LNA_EPA_LNA_PC_3_c
248,FACOAE160
249,3SALATAi
250,PLDPC_HDE_GLNA_c
251,ETHAPT_OLE_ARA_c
252,NADK
253,3HAD120_ap
254,ACOADH2
