,rxns_added
0,MK7t
1,GLNtN1
2,PDYXPT_c
3,ORNCD
4,GLS2e
5,HISSNAT5tc
6,PGK_pf
7,ASNS2
8,PSERT
9,EX_protrpthr_e
10,GLS2
11,PROTRPTHRr
12,CYO1_KTc
13,ASNASNARGt
14,VALtec
15,ARGN
16,PHEPHEASNt
17,UREAt
18,GLUSfx
19,EX_asnmetpro_e
20,EX_pheasnmet_e
21,FDH2
22,GLCt1
23,FERIRDe
24,GTHPe
25,ASNMETPROt
26,EX_pap_e
27,THRASNTYRr
28,EX_phepheasn_e
29,HMR_3951
30,ASNMETPROr
31,EX_mqn7_e
32,NADPPPS
33,EX_glucan1500_e
34,PSP_L
35,PHEASNMETt
36,EX_thrthrarg_e
37,ASNASNARGr
38,ILEtec
39,GLUCAN2abc
40,CYOO3
41,PYDXO_1
42,LEUtec
43,SULR_2
44,THRASNTYRt
45,GPDDA3
46,NADHDH
47,PYDXO
48,PHEASNMETr
49,PGMfc
50,THRTHRARGt
51,GTHOXti
52,EX_asnasnarg_e
53,PGCD
54,CYOO6mc
55,PAPt
56,SULR_syn
57,H2O2t
58,PROTRPTHRt
59,PHEPHEASNr
60,CYSLY3
61,g3ps_t
62,GLNt
63,THRTHRARGr
64,LYSt5r
65,ASNS1
66,EX_thrasntyr_e
67,GLYCLTDy
68,CYOR3m
