,rxns_added
0,LEULEUTRPr
1,PI45BPP
2,lipid3
3,ARGSERSERt
4,GTHOXti
5,r1933
6,CODH_ACS
7,PAPA_MYRS_EPA_c
8,LPEAT_LNA_HDE_sn2_c
9,CS
10,PLDPE_OLE_EPA_c
11,ILEARGILEr
12,FACOAE141
13,EX_adprib_e
14,GLUVESSEC
15,SUCOAS1mc
16,PLA2PE_DHA_DHA_c
17,lipid10
18,VALSERARGr
19,FGFThc
20,1MNCAMt
21,ARTCOAL3_cho
22,LPCAT_DHA_HDE_sn2_c
23,FERIRDe
24,r1963
25,APG3PAT120
26,EX_argserser_e
27,METR
28,PLIPA2A141
29,GLNTYRLEUt
30,ETHAPT_PALM_PALM_c
31,DVOCHR_1
32,HMR_0410
33,PYDXO
34,ADPRDP
35,PLDAGAT_HDE_EPA_LNA_PC_4_c
36,HMR_3951
37,ILEARGILEt
38,PLDAGAT_HDE_MYRS_LNA_PE_13_c
39,DAGK_18_2_20_4nhs
40,FORAMD
41,KAS13
42,PLDPE_MYRS_EPA_c
43,PAPA1801819Z
44,ECOAH2
45,PRFGS
46,EX_ileargile_e
47,ACCOAhic
48,CYSLY3
49,HISyLATthc
50,PLDAGAT_HDE_MYRS_LNA_PE_11_c
51,LPCAT_DHA_DHA_sn2_c
52,PRASCSi
53,GPAM_18_2nhs
54,PLIPA2A181
55,DAGK181
56,ALATA_L
57,PAPA_DHA_LNA_c
58,PTD1INOt
59,PLA2PC_STC_LNA_c
60,RBPC
61,G3PAT182_9_12_c
62,HCO3E
63,EX_thrasntyr_e
64,PPC
65,NADPPPS
66,PLIPA2A120
67,HBCHLR
68,PAPA161
69,pe_prod9
70,lipid5
71,ARTCOAL3
72,pe_prod11
73,PETOHM_SC
74,LPCH1619Z_sn1_c
75,PAPA182_9_12
76,DPOR
77,PRUK
78,ARGSERSERr
79,EX_valserarg_e
80,PLA2PE_LNA_LNA_c
81,OOR3r
82,GMPR
83,PEFLIP
84,ETHAPT_STC_STC_c
85,PLDPC_OLE_EPA_c
86,DAGK120
87,PPS
88,ARTCOAL1
89,PSERT
90,EX_leuleutrp_e
91,PLIPA2E120
92,NMNP
93,CHOPT_DHA_HDE_c
94,LPS2_18_2_20_4nhs
95,KAS2
96,EX_cysleuthr_e
97,PI4P5K_pf
98,DAGK141
99,CHOLtu
100,FACOAE60
101,APH181
102,FAS80_L
103,EX_valleuphe_e
104,APG3PAT141
105,CHOPT_MYRS_EPA_c
106,pe_prod13
107,VALSERARGt
108,THRASNTYRr
109,AIRCr
110,PSP_L
111,APH120
112,ANNAT
113,NNMT
114,PLA2PE_MYRS_EPA_c
115,ADSL2r
116,ASNS2
117,MTHFD
118,PIP4K_LNA_HDE_c
119,AICART2
120,PLA2PE_OLE_EPA_c
121,PLA2PC_OLE_EPA_c
122,pi_prod1
123,ETHAPT_LNA_HDE_c
124,EX_glntyrleu_e
125,FATP1t
126,DAGAH_DHA_HDE_c
127,LEULEUTRPt
128,VALLEUPHEt
129,FOMETRi
130,PIPLC_LNA_HDE_c
131,ETHAPT_DHA_LNA_c
132,SUCD3
133,pi_prod3
134,G3POc
135,PLDPE_HDE_HDE_c
136,PLA2PE_OLE_DHA_c
137,pe_prod15
138,PLIPA2E141
139,THRASNTYRt
140,PLDAGAT_HDE_EPA_LNA_PC_3_c
141,ACOAD1fr
142,PDYXPT_c
143,ADPRIBt
144,GART
145,H2O2t
146,PLA2PE_HDE_HDE_c
147,PLA2PC_DHA_LNA_c
148,PLPSD1801819Z
149,HACD2
150,APH141
151,PMETM_SC
152,MTHFR5
153,CYSLEUTHRr
154,CYSLEUTHRt
155,CYSDS
156,LPS2_18_2_18_2nhs
157,ETHAPT_LNA_LNA_c
158,PLDPC_DHA_LNA_c
159,PLDPE_HDE_LNA_c
160,lipid1
161,AGPAT1_18_2_20_4nhs
162,CITt2r
163,CHOPT_OLE_DHA_c
164,HISD_c
165,DVPCHLDRc
166,GLYCL_2
167,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
168,ARTPLM1
169,AGPATCOA_LNA_LNA_c
170,PI4P5K_LNA_HDE_c
171,GLNTYRLEUr
172,VALLEUPHEr
173,CHOPT_DHA_DHA_c
174,PRFGCL
175,EX_ptd1ino_e
176,FRD
177,GTHPe
178,EX_5fthf_e
179,CHLDA1tuc
180,MFAPS_SC
181,OCTAt
182,ETHAPT_MYRS_MYRS_c
183,NMNt7
184,GLNS
185,5FTHFt2_1
186,PGCD
187,PLDPC_HDE_LNA_c
188,ACOAD2
189,DAGAH_DHA_DHA_c
190,FDH
191,APG3PAT181
192,IMPC
193,LPCAT_OLE_DHA_sn2_c
194,ETHAPT_OLE_DHA_c
195,R5PP
196,ETHAPT_DHA_DHA_c
197,FAS100
198,EX_1mncam_e
