,rxns_added
0,EX_sprm_e
1,SPRMti
2,EX_spmd_e
3,LCARS
4,MTAADA
5,PUNP_pf
6,MET_SLV
7,r1604
8,RBK
9,NADK1
10,ACOAR3mc
11,r1803
12,ASAPTc
13,HOPNTAL2
14,SPRMt2i
15,PPDD
16,EX_sprm_e
17,MTHFCxc
18,SPMS
19,METHFtxc
20,EX_fum_e
21,UDPGtnic
22,MALS
23,PYDXO
24,ACOAR7mc
25,ASNGLNNaEx
26,HCO3E
27,GMPR
28,PSSA161
29,ICL
30,PGPP160
31,PIP3K_PALM_LNA_c
32,PROLPPOATPG160
33,TECA4S_BS
34,PLDPC_EPA_LNA_c
35,PLDPE_MYRS_MYRS_c
36,LPCAT_EPA_ALNA_sn2_c
37,CHOPT_STC_EPA_c
38,QULNS
39,PLA2PE_STC_DHA_c
40,ACOAR7mc
41,PLIPA2A180
42,PLDAGAT_HDE_HDE_LNA_PE_10_c
43,PCHOLPALM_HSPLA2nhs
44,PIP3K_PALM_PALM_c
45,DAGK_OLE_LNA_c
46,PLA2PE_PALM_LNA_c
47,PIP3K_HDE_HDE_c
48,LPCAT_DHA_EPA_sn2_c
49,PLA2PC_DHA_OLE_c
50,PLDPE_STC_EPA_c
51,PINOS_SC
52,RTOT2_cho
53,APH140
54,FDH7
55,ETHAPT_STC_STC_c
56,DAGK_PALM_LNA_c
57,NTRIR4ppc
58,PI4P5K_EPA_HDE_c
59,DAGK141
60,PLDPE_PALM_LNA_c
61,PIP4K_PALM_PALM_c
62,PRUK
63,ETHAPT_OLE_LNA_c
64,HGDH_m
65,PIP3K_EPA_HDE_c
66,PLDPE_EPA_ARA_c
67,CHOPT_DHA_OLE_c
68,CDAPPA120
69,ETHAPT_PALM_LNA_c
70,CPC2MT
71,RE2666C_1nhs
72,FAOXC183C163m
73,ARTFR213_cho
74,PIP4K_PALM_LNA_c
75,ACOAR3mc
76,RBPC
77,NADPt2_c
78,FAOXC163C143m
79,LPCAT_MYRS_GLNA_sn2_c
80,PLA2PC_LNA_LNA_c
81,APG3PAT141
82,ETHAPT_MYRS_MYRS_c
83,PCW3DS_MYRS_ALNA_sn2_c
84,PIP4K_EPA_HDE_c
85,ETHAPT_EPA_LNA_c
86,ETHAPT_STC_DHA_c
87,PLA2PE_DHA_LNA_c
88,PLDPE_LNA_ARA_c
89,PLDPC_LNA_ARA_c
90,APG3PAT140
91,PIPLC_PALM_LNA_c
92,lipid2
93,ETHAPT_HDE_HDE_c
94,pc_prod
95,LPCH2264Z7Z10Z13Z16Z19Z_sn1_c
96,PFK_ppi
97,APH141
98,ETHAPT_STC_LNA_c
99,ARTFR208_cho
100,PIPLC_PALM_PALM_c
101,DOLPMT1
102,CHOPT_LNA_LNA_c
103,PLA2PE_STC_ARA_c
104,pe_prod13
105,HDCACBP
106,RE2677C_1nhs
107,ETHAPT
108,HMR_0362
109,PE2LINL_HSPLA2nhs
110,DAGAH_STC_DHA_c
111,CPC3MT
112,PCD6DS_LNA_GLNA_sn2_c
113,PIP4K_HDE_HDE_c
114,ASPOcm_1
115,LPEAT_DHA_EPA_sn2_c
116,PLDPC_DHA_ARA_c
117,CLFORtex
118,PROLPPOATPE160
119,CEPTEnhs
120,LPCAT_LNA_GLNA_sn2_c
121,PLA2PC_EPA_ARA_c
122,NNDPR
123,pe_prod19
124,PCD6DS_MYRS_GLNA_sn2_c
125,PLDAGAT_HDE_HDE_LNA_PE_13_c
126,pe_prod12
127,FA182ACPH
128,lipid5
129,PLDPC_EPA_ARA_c
130,PYR5CDmc
131,ETHAPT_EPA_HDE_c
132,PYDXO
133,PLDAGAT_LNA_EPA_LNA_PC_4_c
134,PCW3DS_EPA_ALNA_sn2_c
135,PLA2PE_STC_LNA_c
136,SMS14nhs
137,PI4P5K_HDE_HDE_c
138,PIPLC_EPA_HDE_c
139,PLDPE_DHA_ARA_c
140,MGDG181
141,ARTPLM1
142,GDPMNP
143,ETHAPT_LNA_ARA_c
144,TECA3S45
