,0
2AGPGAT120,1.0
2AGPGAT141,1.0
2AGPGAT180,1.0
3HAD160,1.0
3OAR120,1.0
3OAR141,1.0
3OAR161,1.0
3OAS140,1.0
3OAS161,1.0
4HTHRS,1.0
AACPS5,1.0
AACPS6,1.0
AACPS9,1.0
ACACT2r,1.0
ACACT3r,1.0
ACCOAL,1.0
ACOAD1f,1.0
ACOAD7f,1.0
ACOATA,1.0
ACOTA,1.0
ACPPAT141,1.0
ACPPAT161,1.0
ADCS,1.0
ADNK1,1.0
AGPAT180,0.9984971812102543
ALATA_L,1.0
ALATRS,1.053275943848731e-15
ALCD2x,1.000000000000001
ARGTRS,-2.1090025586334528e-15
ASPTA,1.0000000000000013
ASPTRS,-5.0127600076404306e-29
CBPS,1.0000000000000007
CRNDCAL2,1.0000000000000007
CTECOAI6,1.0000000000000007
DASYN161,1.0000000000000007
DHFS,1.0000000000000007
DPR,1.0000000000000007
DUTPDP,1.0000000000000007
DXPRIi,1.0000000000000007
E4PD,1.0000000000000007
EAR100x,1.0000000000000007
EAR120y,1.0000000000000007
EAR140y,1.0000000000000007
EAR141x,1.0000000000000007
EAR161y,1.0000000000000007
EAR180x,1.0000000000000007
EAR180y,1.0000000000000007
EAR181y,1.0000000000000007
EAR40y,1.0000000000000007
EAR80y,1.0000000000000007
ECOAH1,1.0000000000000007
ECOAH2,1.0000000000000007
ECOAH6,1.0000000000000007
ECOAH8,1.0000000000000007
EPMEACPR,1.0000000000000007
FBA,-6.315819017935527e-18
FBP,1.0000000000000013
FUM,0.9389311653054279
G3PAT141,0.9999999999999998
G3PAT180,0.9984971812102543
G3PT,1.0000000000000002
GDMANE,1.0000000000000002
GLCP,1.0000000000000002
GLNS,0.9690996918838898
GLUSy,1.0000000000000004
GLUTRS,1.8669750952634365e-15
GLYCL,1.0000000000000044
GMAND,1.0000000000000044
GMHEPAT,1.0000000000000044
GRXR,1.0000000000000044
GTHOr,1.0000000000000044
GTPCI,1.0000000000000044
HBZOPT,1.0000000000000044
HYPOE,1.0000000000000044
I4FE4ST,1.0000000000000044
ILETA,1.0000000000000044
IMPD,1.0000000000000044
LCADi,1.0000000000000044
LIPATPT,1.0000000000000044
LYSTRS,3.0426524700955045e-17
MACPD,1.000000000000001
MAN1PT2,1.000000000000001
MEPCT,1.000000000000001
METAT,1.000000000000001
MLTG5,1.000000000000001
MLTP1,1.000000000000001
MOADSUx,1.000000000000001
MOHMT,1.000000000000001
MPTSS,1.000000000000001
NADK,1.000000000000001
NDPK3,1.000000000000001
NDPK5,1.000000000000001
NDPK6,1.000000000000001
NNAM,1.000000000000001
NTD10,1.000000000000001
NTD2,1.000000000000001
NTD5,1.000000000000001
NTD7,1.000000000000001
NTD8,1.000000000000001
NTP1,1.000000000000001
NTPP1,1.000000000000001
OCTDPS,1.000000000000001
PANTS,1.000000000000001
PGCD,1.000000000000001
PGSA141,1.000000000000001
PGSA181,1.000000000000001
PNTK,1.000000000000001
PPBNGS,1.000000000000001
PPCDC,1.000000000000001
PPCK,1.000000000000001
PPPNDO,1.000000000000001
PSERT,1.000000000000001
PSP_L,1.000000000000001
PYK,1.000000000000001
R5PP,1.000000000000001
RBFK,1.000000000000001
RNDR1b,1.000000000000001
RNDR2b,1.000000000000001
RNDR3,1.000000000000001
RNDR3b,1.000000000000001
RNDR4b,1.000000000000001
RPI,-4.407025061350246e-17
S2FE2SS2,0.9999999999999991
S4FE4ST,0.9999999999999991
SCYSDS,0.9999999999999991
SDPTA,0.9999999999999991
SELNPS,0.9999999999999991
SERASr,0.9999999999999991
SUCOAS,0.9999999999999991
THFAT,0.9999999999999991
TPI,0.9999999999999991
TRDR,0.9999999999999991
UGLYCH,0.9999999999999991
VALTRS,6.844939111998374e-16
THZPSN,1.0000000000001723
2HMHMBQMTm,1.0000000000001723
3DSPHR,1.0000000000001723
ACGAMPM,1.0000000000001723
AHCi,1.0000000000001723
AKGDam,1.0000000000001723
ALCD19y,1.0000000000001723
ALDD20xm,1.0000000000001723
ARMT,1.0000000000001723
ASPGLU2m,1.0000000000001723
CERH124,1.0000000000001723
CITtcm,1.0000000000001723
CTPtm,1.0000000000001723
CYSTS,1.0000000000001723
D_LACDm,1.0000000000001723
EHGLAT,1.0000000000001723
ERGSTt,1.0000000000001723
FACOAL180,1.0000000000001723
FAS120,1.0000000000001723
FAS160,1.0000000000001723
FAS161,1.0000000000001723
FAS181,1.0000000000001723
GCC2cm,1.0000000000001723
GLUDxi,1.0000000000001723
GLYCt2,1.0000000000001723
GTPH1,1.0000000000001723
HPROa,1.0000000000001723
HPROb,1.0000000000001723
ILETAm,1.0000000000001723
ILETRSm,1.0000000000001723
INSTt2,1.0000000000001723
LNS14DM,1.0000000000001723
MCITSm,1.0000000000001723
MDHm,1.0000000000000004
