,rxns_added
0,ACSERthi: acser_h --> acser_c
1,aratyr2: 3mop_c + tyr__L_c --> 34hpp_c + ile__L_c
2,trna_trp: trnatrp_c <=> 
3,G6PBDHh: g6p_B_h + nadp_h --> 6pgl_h + h_h + nadph_h
4,ARGSL: argsuc_c --> arg__L_c + fum_c
5,VPAMTr: 3mob_c + ala__L_c --> pyr_c + val__L_c
6,TYRTAi: 34hpp_c + glu__L_c --> akg_c + tyr__L_c
7,trna_leu: trnaleu_c <=> 
8,AATA: 2oxoadp_c + glu__L_c --> L2aadp_c + akg_c
9,EX_his__L_e: his__L_e <=> 
10,G3P_pi_thr: g3p_c + pi_h --> g3p_h + pi_c
11,HISSNAT5tc: h_c + his__L_e + na1_e --> h_e + his__L_c + na1_c
12,r2412: citr__L_m + h_c + orn_c --> citr__L_c + h_m + orn_m
13,MCITDm: hcit_m --> b124tc_m + h2o_m
14,GTHOXti: gthox_e --> gthox_c
15,FDMO2: fmnh2_c + mso3_c + o2_c --> fald_c + fmn_c + h2o_c + h_c + so3_c
16,PKETF: f6p_c + pi_c --> actp_c + e4p_c + h2o_c
17,FAO11: atp_c + 8.0 coa_c + 6.0 fad_c + 7.0 h2o_c + hdcea_c + 7.0 nad_c --> 8.0 accoa_c + amp_c + 6.0 fadh2_c + 7.0 h_c + 7.0 nadh_c + ppi_c
18,trna_val: trnaval_c <=> 
19,H2O2t: h2o2_e <=> h2o2_c
20,PEPPIth: pep_c + pi_h --> pep_h + pi_c
21,ATPSu: 3.0 adp_c + 14.0 h_u + 3.0 pi_c --> 3.0 atp_c + 3.0 h2o_c + 11.0 h_c
22,CO2tmt: co2_m <=> co2_c
23,KARA2: 2ahbut_c + h_c + nadph_c --> 23dhmp_c + nadp_c
24,PRAIi: pran_c --> 2cpr5p_c
25,EX_pap_e: pap_e <=> 
26,ASPK_1: asp__L_h + atp_h --> 4pasp_h + adp_h
27,HACNHm: b124tc_m + h2o_m --> hicit_m
28,PSP_L: h2o_c + pser__L_c --> pi_c + ser__L_c
29,PYK_h: adp_h + h_h + pep_h --> atp_h + pyr_h
30,trna_arg: trnaarg_c <=> 
31,PRUK_1: atp_h + ru5p__D_h --> adp_h + h_h + rb15bp_h
32,PSERT: 3php_c + glu__L_c --> akg_c + pser__L_c
33,DHAD2: 23dhmp_c --> 3mop_c + h2o_c
34,SULO: h2o_c + o2_c + so3_c --> h2o2_c + h_c + so4_c
35,CHORM: chor_c --> pphn_c
36,PIt_h: h_c + pi_c --> h_h + pi_h
37,ASPTA6: ala__L_c + oaa_c --> asp__L_c + pyr_c
38,GTHPe: 2.0 gthrd_e + h2o2_e --> gthox_e + 2.0 h2o_e
39,MALSm: accoa_m + glx_m + h2o_m --> coa_m + h_m + mal__L_m
40,Htu: h_h --> h_u
