,rxns_added
0,ACOADAGAT_MYRS_EPA_LNA_c
1,EX_metmetile_e
2,LPEH1619Z_sn1_c
3,PGPP120
4,ASPTA6
5,G3PD5
6,CHOLESTTDe
7,G3PD2
8,PLDAGAT_HDE_EPA_DHA_PC_2_c
9,EX_lyspheile_e
10,EX_thrilearg_e
11,PTD1INOt
12,CYOR_q8_mc
13,OXADC
14,ASNTYRTHRr
15,TMABDH1_m
16,EX_valleuphe_e
17,CHOPT_MYRS_HDE_c
18,ADK3m
19,PGSA120
20,MCITLm
21,FGFTm
22,EX_ileprolys_e
23,NADKm
24,r0512
25,LPLIPA2
26,EX_glnasngln_e
27,PLDAGAT_MYRS_EPA_LNA_PC_1_c
28,HMR_0906nhs
29,PGSA161
30,SPHK21c
31,OCTAt
32,PLA2PE_MYRS_OLE_c
33,PCm
34,EX_zymst_e
35,LPEH1819Z_sn1_c
36,GPAM_18_2nhs
37,CITtbm
38,ACOADAGAT1819Z18111Z160
39,r1457
40,MOTS1
41,DASYN_SC
42,TMLt_m
43,PLBPC_SCe
44,PLA2PE_HDE_DHA_c
45,LPLIPAL1A180
46,TMABADH
47,VALLEUPHEr
48,HMR_0876nhs
49,IZPN_1
50,PLIPA2
51,CO2tm
52,LYSPHEILEt
53,RTOT5_cho
54,PCW3DS_LNA_EPA_sn2_c
55,OCDCYAt
56,SARCStm
57,LDH_D
58,FPGFTm
59,CMPN
60,G3PAT141
61,GART
62,G3POc
63,PGPP161
64,HMR_0823nhs
65,CELabc
66,PLIPA2G160
67,PCW3DS_MYRS_EPA_sn2_c
68,PCW3DS_DHA_EPA_sn2_c
69,FUM
70,GLCP
71,PLPSA21801819Z
72,FPGS4_1
73,ETHAPT_PALM_OLE_c
74,ATPS10_3
75,G3PD2m
76,IDPhc
77,DAGCPT_SC
78,RNDR2b
79,HMR_0907nhs
80,PGSA160
81,PLDAGAT_EPA_EPA_ARA_PC_1_c
82,LPASE_18_2nhs
83,IDPm
84,NADH6
85,CHOPT_PALM_OLE_c
86,MYC2CYC1
87,EAR140y
88,NADPt2_c
89,RNDR2
90,LPCAT_DHA_EPA_sn2_c
91,6DHFtm
92,LEUASNASPr
93,AGPAT4nhs
94,LPCAT_LNA_EPA_sn2_c
95,FA182ACPH
96,D_LACDcm
97,ILEPROLYSr
98,PLDAGAT_LNA_EPA_LNA_PC_6_c
99,CDAPPA181
100,3HAD140
101,ARTFR52_cho
102,TDMS3
103,PLA2PE_MYRS_MYRS_c
104,ADPRIBt
105,PLDAGAT_MYRS_ARA_HDE_PC_7_c
106,MDH
107,TRDRf
108,ALALYSTHRt
109,lipid5
110,DASYN180
111,lipid1
112,GBBOX_m
113,CHOPT_PALM_EPA_c
114,PLDPE_HDE_HDE_c
115,ETHAPT_PALM_STC_c
116,UMPK7
117,HMR_0848nhs
118,HMR_0817nhs
119,pe_prod2
120,FASC181ACP
121,MI1PP
122,MOAT
123,TDSK
124,PRUK
125,CHOPT_PALM_DHA_c
126,ETHAPT_OLE_LNA_c
127,PAPA_LNA_EPA_c
128,G3PAT160_1
129,CEPTCnhs
130,LYSARGLEUt
131,ARGSERSERt
132,PLDAGAT_HDE_EPA_DHA_PE_10_c
133,DAGAH_OLE_LNA_c
134,FAMPL5
135,RE2666C_1nhs
