,0
2AGPGAT120,1.0
2AGPGAT141,1.0
2AGPGAT180,1.0
3HAD160,1.0
3OAR120,1.0
3OAR141,1.0
3OAR161,1.0
3OAS140,1.0
3OAS161,1.0
AACPS5,1.0
AACPS6,1.0
AACPS9,1.0
ABTA,1.0
ACACT2r,1.0
ACACT3r,1.0
ACCOAL,1.0
ACOATA,1.0
ACOTA,1.0
ACPPAT141,1.0
ACPPAT161,1.0
ADCS,1.0
ADNK1,0.9540475574682887
AGPAT180,1.0000000000000016
ALATRS,1.0000000000000016
APH140,1.0000000000000016
APH160,1.0000000000000016
APH161,1.0000000000000016
ARGTRS,1.0000000000000016
ASPTA,0.9966701424739645
ASPTRS,0.9999999999999999
CBPS,0.9999999999999999
CFAS180E,0.9999999999999999
CTECOAI6,0.9999999999999999
DASYN161,0.9999337421179124
DHFS,0.9999999999999999
DUTPDP,0.9999999999999999
DXPRIi,0.9999999999999999
E4PD,0.9999999999999999
EAR100x,0.9999999999999999
EAR120y,0.9999999999999999
EAR140y,0.9999999999999999
EAR141x,0.9999999999999999
EAR161y,0.9999999999999999
EAR180x,0.9999999999999999
EAR180y,0.9999999999999999
EAR181y,0.9999999999999999
EAR40y,0.9999999999999999
EAR80y,0.9999999999999999
ECOAH1,0.9999999999999999
ECOAH2,0.9999999999999999
ECOAH6,0.9999999999999999
ECOAH8,0.9999999999999999
EPMEACPR,0.9999999999999999
FUM,0.9999999999999999
G1PACT,0.9999999999999999
G3PAT141,0.9999999999999999
G3PAT180,0.9999999999999999
GDMANE,0.9999999999999999
GLNS,0.9999999999999999
GLUSy,0.9999999999999999
GLUTRS,0.9999999999999999
GLYCL,0.9999999999999999
GMAND,0.9999999999999999
GMHEPAT,0.9999999999999999
GPDDA2,0.9999999999999999
GRXR,0.9999999999999999
GTHOr,0.9999999999999999
GTHS,0.9999999999999999
GTPCI,0.9999999999999999
HBZOPT,0.9999999999999999
HYPOE,0.9999999999999999
I4FE4ST,0.9999999999999999
IMPD,0.9437244844178861
IPMD,1.0000000000000002
LEUTAi,1.0000000000000002
LIPATPT,1.0000000000000002
LYSTRS,1.0000000000000002
MACPD,1.0000000000000002
MAN1PT2,1.0000000000000002
MEPCT,1.0000000000000002
METAT,1.0000000000000002
MOADSUx,1.0000000000000002
MPTSS,1.0000000000000002
NDPK3,0.9990009785118784
NDPK5,1.0000000000000002
NDPK6,1.0000000000000002
NNAM,1.0000000000000002
NTD10,0.9437244844178864
NTD2,0.9999999999999999
NTD5,0.9999999999999999
NTD7,0.9999999999999999
NTD8,0.9999999999999999
NTP1,0.9999999999999999
NTPP1,0.9999999999999999
OCTDPS,0.9999999999999999
PFK,0.9999999999999999
PNTK,0.9999999999999999
PPBNGS,0.9999999999999999
PPCDC,0.9999999999999999
PPCK,0.9999999999999999
PSSA160,0.9999999999999999
PSSA180,0.9999999999999999
PYK,0.9999999999999999
PYNP2r,0.9999999999999999
RBFK,0.9999999999999999
RNDR1b,0.9999999999999999
RNDR2b,0.9999999999999999
RNDR3,0.9999999999999999
RNDR3b,0.9999999999999999
RNDR4b,0.9999999999999999
RPI,0.9999999999999999
S2FE2SS2,0.9999999999999999
S4FE4ST,0.9999999999999999
SCYSDS,0.9999999999999999
SDPTA,0.9999999999999999
SELNPS,0.9999999999999999
SPMS,0.9999999999999999
SUCOAS,0.9999999999999999
THFAT,0.9999999999999999
TPI,0.9999999999999999
TRDR,0.9999999999999999
VALTRS,0.9999999999999999
THZPSN,0.9999999999999999
2HMHMBQMTm,0.9999999999999999
3DSPHR,0.9999999999999999
ACGAMPM,0.9999999999999999
AHCi,0.9999999999999999
AKGDam,0.9999999999999999
AMETtm,0.9999999999999999
AMID2,0.9999999999999999
ARMT,0.9999999999999999
ASPGLU2m,0.9999999999999999
CITtcm,0.9999999999999999
CTPtm,0.9999999999999999
DESAT16,0.9999999999999999
D_LACDm,0.9999999999999999
ERGSTt,0.9999999999999999
FACOAL180,0.9999999999999999
FAS120,0.9999999999999999
FAS160,0.9999999999999999
FAS161,0.9999999999999999
FAS181,0.9999999999999999
GCC2cm,0.9999999999999999
GLUDxi,0.9999999999999999
GLYCt,0.7202637620312571
HEMEOSm,0.9999999999999996
HPROa,0.9999999999999996
HPROb,0.9999999999999996
ILETRSm,0.9999999999999996
LNS14DM,0.9999999999999996
MCITSm,0.9999999999999996
NAPRT,0.9999999999999996
NFTYROX,0.9999999999999996
ORNTA,0.9999999999999996
PDE5,0.9999999999999996
PI35BP5P_SC,0.9999999999999996
PIN3K_SC,0.9999999999999996
RNTR1,0.9999999999999996
RNTR2,0.9999999999999996
RNTR3,0.9999999999999996
SUCFUMtm,0.9999999999999996
SUCOASm,0.9999999999999996
THFGLUS,0.9999999999999996
THMPPt2m,0.9999999999999996
